stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,97.04,569.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,48.48,499.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,0,0,0,7.11,0,11.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,22.72,4.5,0,15.49,0,0,0,44.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.42,30.41,0,0,111.83,0,0,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,57.48,0,6.22,0,18.89,0,0,0,0,0,17.66,0,0,0,0,0,0,0,0,0,0,0,531.53,41.99,0,0,116.71,0,3.1,0,0,36.33,0,6.05,0,0,0,0,0,0
 14-21,0,0,0.8,7.28,21.72,13.5,0,11.79,0,0,0,3.47,4.6,0,0.93,0,126.02,0,0,0,0,29.31,6.82,0,20.34,184.29,37.81,1.09,3.45,8.21,0,2.46,2.8,18.41,23.23,7.6,13.05,74.55,0,0,12.73,0,0
 24-34,0,0,0.65,0,14.84,5.38,0,61.65,0,7.41,3.16,15.56,0.69,0,4.88,3.25,149.13,0,2.98,3.47,0,83.97,11.27,0,43.09,799.92,63.35,7.59,5.75,0,0,1.49,0,0,10.79,2.13,3.22,154.49,0,0,43.09,0,0
 36-46,0,0,0,0,4.53,2.56,0,236.26,0,6.27,5.2,52.65,0,0,5.85,0,36.89,0,2.84,0.57,4.5,179.24,0,4.55,33.62,1045.85,18.72,8.59,12.66,0,0,3.23,0,0,3.17,7.34,0,213.9,0,0,30.93,0,0
 48-58,0,0,0,0,26.72,7.54,0,379.44,1.59,7.47,11.18,102.39,0.5,4.76,9.69,0.56,30.58,0,6.82,1.92,0,218.5,1.95,3.07,35.89,707.05,27.31,2.32,14.08,0,0.46,1.28,0,0,0,7.76,0,166.24,0,0.79,14.16,0.5,6.53
 60-70,0,0,0,0,20.37,10.97,0,597.95,0.76,4.63,11.13,144.61,6.61,4.08,8.84,0.92,15.71,0.85,3.99,0.87,0,436.33,1.6,12.33,25.48,445.54,24.98,2.01,17.64,0,3.3,0,0,0,0.73,3.44,0,106.09,1.61,7.16,29.01,0,8.77
 72-82,0,0,2.11,0.56,20.69,73.18,0,390.02,0.76,25.1,19.49,351.8,4.2,0,18.89,3.4,16.1,2.95,6.35,0.59,0,816.11,2.94,11.9,29.41,304.59,22.43,5.16,36.24,0,2.11,3.92,0,0,1.07,1.63,0,64.64,6.13,3.62,53.86,10.06,6.75
 84-94,0,0,1.01,0,28.11,45.58,2.81,232.18,2.72,6.91,30.01,285.49,9.24,0.64,13.91,10.09,34.33,7.41,4.17,3.99,0,776.51,6.65,14.24,31.26,230.83,44.34,1.93,22.67,0,2.3,2.17,0,0,7.13,6.2,0,24.48,1.93,8.89,74.94,5.1,8.03
 96-106,0,0,1.82,0,39.31,119.67,1.69,220.86,1.52,22.7,11.74,425.84,5.51,0,10.17,31.37,34.8,4.71,8.13,5.91,0,658.85,7.96,20.83,45.59,264.51,40.36,4.74,41.75,0,11.19,8.27,0,0,7.01,1.2,0,32.18,13.14,21.6,94.84,11.05,0
108-118,0,0,0,0.74,39.15,66.45,5.88,201.13,1.2,8.44,13.64,466.83,7.13,0,9.54,9.92,45.26,10.77,4.75,4.26,0,922.7,2.58,29.05,28.43,314.79,55.65,3.18,53.36,0,9.11,3.94,0,0,5.87,1.83,0,15.34,1.67,16.06,98.57,21.13,5.76
120,2.37,0,2.96,0,37.75,90.28,0,165.37,3.87,31.01,17.4,635.89,12.73,0,22.6,22.16,53.69,24.1,2.69,13.95,0,815.33,0,2.13,10.31,389.13,79.28,0,54.48,0,20.51,17.79,0,0,2.34,0,0,23.06,1.22,14.66,77.92,24.39,0
