stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,360.46,9165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,864.69,11442,0,21.41,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,193.71,17.23,0,0,58.28,0,177.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,163.57,319.74,0,708.1,0,5.98,0,1023.18,0,0,0,0,0,216.39,0,0,0,0,0,0,0,0,0,0,0,8927.2,440.71,0,0,3275.34,0,10.11,35.9,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,247.67,0,541.41,0,35.72,0,768.14,0,0,0,0,0,110.37,0,0,0,0,0,0,0,0,0,0,0,6788.67,249.26,0,0,2861.38,0,27.54,9.75,19.59,337.03,0,48.59,12.16,0,0,0,0,0
 14-21,2.31,0,2.39,28.04,231.48,55.86,0,77.44,0,0.95,0,39.93,14.78,0,2.61,0,2.58,0,0,1.59,0.86,138.9,0,0,104.24,1236.97,34.4,7.01,25.38,29.7,0,17.7,6.23,182.94,24.33,8.01,192.17,474.56,0,0,11,0,0
 24-34,0,0,4.4,15.51,106.09,11.29,0,286.68,0,3.23,2.2,73.49,7.33,1.4,15.9,0.9,8.7,1.61,7.83,5.05,15.83,299.87,0.62,0,130.32,3740.03,19.58,30.48,43,0,0,70.52,0,1.56,8.67,1.39,55,887.77,0,0,81.49,0,13.59
 36-46,0,0,0,0.93,42.77,8.87,0,667.23,2.74,7.09,9.64,155.39,2.86,0,9.01,3.01,0,3,4.05,1.25,2.75,311.25,5.36,1.11,79.18,4290.13,16.34,31.11,37.22,0,0.97,100.76,0.81,6.89,12.4,0.79,1.09,984.73,0,0,63.11,0.78,14.51
 48-58,0,0,0,0,45.11,4.87,0,1139.35,7.3,4.04,20.13,287.32,0.46,0,8.66,10.49,7.05,4.6,9.62,6.39,17.26,374.25,4.51,11.02,77.97,3966.52,7.04,33.15,12.43,0,0.87,48.84,0,0,1.8,2.23,2.82,818.05,0,0,41.4,0,15.41
 60-70,2.52,0,0.9,0,45.78,21.3,0,1896.58,8.35,15.22,9.49,262.3,2.73,1.77,2.08,0.76,2.18,9.31,14.72,5.39,2.78,522.96,1.14,28.13,56.55,3862.14,11.67,22.3,13.8,0,2.4,46.93,0,0,2.17,0,0,434.33,0.84,10.03,27.62,6.49,23.76
 72-82,0,0,6.04,0,41.4,31.25,1.16,1615.49,2.33,7.64,18.08,265.9,10.09,0,6.57,10.05,2.99,16.19,12.48,4.93,6.74,500.53,6.46,49.48,40.06,2840.09,2.62,33.75,22.25,0,6.75,30.77,0,0,2.8,0,0,200.32,4.59,7.02,67.77,13.84,27.37
 84-94,0,0,4.41,0,55.28,27.17,0,1296.84,0,14,23.03,260.07,12.99,3.33,7.75,21.99,10.05,15.26,5.39,2.34,6.79,415.17,2.54,19.78,52.68,2023.13,5.49,38.25,35.36,3.85,0.77,123.25,0,0,3,0.69,0,183.7,5.51,17.88,76.83,20.2,14.63
 96-106,0,0,5.57,0,49.1,33.03,0,910.96,0.9,11.79,20.7,244.37,12.02,0,8.87,18.27,3.28,14.54,13.44,20.48,0.69,317.64,1.47,16.37,20.55,1394.47,4.29,43.58,41.92,0,6.58,48.02,0,0,0.7,1.18,0,101.3,10.98,10.12,31.55,17.13,16.37
108-118,0,0,4.15,0,72.72,19.15,5.89,856.2,1.56,11.75,14.9,208.44,24.42,0,5.89,15.16,11.15,22.89,8.68,7.87,11.55,335.6,6.28,10.74,36.57,1772.89,6.99,16.44,32.9,0,5.56,53.95,0,0,3.16,1.05,0,50.27,6.65,2.85,26.54,10.9,6.54
120,0,0,0,0,91.31,26.31,0,851.91,8.42,24.54,18.35,426.5,29.28,0,7.79,36.67,17.94,8.26,29.04,6.1,2.84,304.16,2.54,25.76,56.26,2607.75,18.82,62.07,36.52,0,15.72,77.47,0,0,9.94,1.21,0,110.52,15.26,16.52,66.66,16.33,0
