stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11.62,977.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,97.37,1655.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.69,0,0,0,31.63,0,59.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.44,27.73,0,74.26,0,0,0,89.82,0,0,0,0,0,79.9,0,0,0,0,0,0,0,0,0,0,0,1398.85,74.2,0,0,334.76,0,8.02,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.98,0,98.68,0,21.31,0,107.34,0,0,0,0,0,6.84,0,0,0,0,0,0,0,0,0,0,0,861.69,24.4,0,0,202.86,0,0,0,0,14.58,0,0,4.47,0,0,0,0,0
 14-21,0,0,0,0,18.09,1.1,0,2.67,0,0,0,0.88,3.96,0,0,0,0,0,0,0,0,5.7,0,0,12.52,87.08,6.78,0.83,0,1.28,0,2.91,0,3.25,1.66,1.08,5.61,16.62,0,0,3.94,0,0
 24-34,0,0,0,1.93,10.06,0,0,19.32,0,0,0,10.93,0,0,0.8,1.02,0,0.92,0,0.74,0.95,10.77,0,0,11.36,348.98,0,5.25,4.4,0,0,10.37,0,1.19,2.06,0,3.57,54.39,0,0,3.97,0,0.95
 36-46,0,0,0,1.8,3.23,0,0,65.52,0,0,0.63,23.93,0,0,0,0,0,0,0,0,0.7,24.42,0,1.14,2.43,422.38,3.39,1.93,0.71,0,0,6.72,0,0,0,0,1.18,81.3,0,0.62,3.95,0,0.65
 48-58,0,0,0,0,8.77,1.56,0,137.03,0,0.39,0.38,16.86,0.98,0,1.65,0,6.92,0,0.5,0.39,0.83,39.71,0.39,6.89,7.82,428.32,0,0.85,1.55,0,0,3.54,0,0,2.28,0,0,91.97,0,0,1.33,0,3.59
 60-70,0,0,0,0,0.9,0.66,0,171.73,0,0,0.63,22.93,0,0,0,0,0,0,1.13,0,0,27.66,0,0,0,344.04,0,0.58,0,0,0,5.86,0,0,0.68,0,0,50.11,0,0.71,0.86,1.25,2.89
 72-82,0,0,1.1,0,3.56,3.17,0,156.08,0,2.69,0.91,10.6,0.66,0,1.27,1.38,0,0,0.79,0,9,20.33,0,3.34,5.69,217.13,0,1.08,2.26,0,0,6.97,0,0,0.63,0,0,5.62,0,0,13.9,0,3.13
 84-94,0,0,0,0,5.39,0,0,118.46,0,0,0,16.83,0,0,0,4.51,0,0.79,0,0,1.11,23.92,0,0.94,0,130.18,0,0.97,1.78,0,0,15.06,0,0,0,0,0,19.49,4.33,0,1.95,0,4.62
 96-106,0,0,0,0,11.43,3.82,0,61.93,0,0,0,17.62,2.47,0,1.68,1.37,0,0,0,0,1.26,12.45,0,0,4.18,104.65,0,3.67,3.34,0,1.44,4.26,0,0,0,0,0,3.26,0,0,2.78,1.84,2.21
108-118,3.02,0,0.89,0,3.97,0,1.41,83.9,0,0.54,0,13.27,2.78,0,0.47,4.21,1.58,0.64,0,0.56,0.47,16.24,0,0,0.99,128.85,1.69,0.47,1.34,0,0,14.28,0,0,2.66,0,0,0,0,0,1.28,0,1.55
120,0,0,0,0,30.61,0,0,75.64,2.24,0,4.92,43.14,1.38,0,0,3.47,1.76,0,2.89,0,0,14.48,0,0,3.24,243.01,0,0,8.45,19.84,2.76,8.44,0,0,0,0,0,56.52,0,0,3.24,0,1.16
