stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,403.43,7016.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,660.98,9458.39,0,10.26,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,223.02,17.23,0,0,17.74,0,260.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.17,254.9,0,231.55,0,0,0,458.4,0,0,0,0,0,152.71,0,0,0,0,0,0,0,0,0,0,0,4845.71,160.15,0,0,1304.85,0,39.1,23.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,46.41,0,168.86,0,15.77,0,367.02,0,0,0,0,0,98.41,0,0,0,0,0,0,0,0,0,0,0,2101.46,114.25,0,0,912.89,0,26.09,0,4.36,87.88,0,8.04,0,0,0,0,0,0
 14-21,0.89,0,0,13.06,188.15,46.52,0,97.23,0,2.04,0,26.14,5.1,6.56,0,0,6.06,0,0,4.08,0.99,108.32,0,0,84.86,1102.28,44.57,3.53,2.78,24.78,0,123.32,1.53,135.45,6.05,8.81,150.55,262.35,0,0,22.9,0,4.76
 24-34,0,0.83,0,7.9,64.69,8.62,0,198.68,0,3.76,4.68,41.05,9.29,1.85,16.79,12.21,4.94,0.7,6.53,2.88,25.76,173.91,2.42,2.45,82.95,1602.33,12.83,15.53,18.53,0,0,180.81,0,0.76,4.57,3.98,23.05,312.93,0,0,96.74,0,22.48
 36-46,0,0,0.85,0,87.72,5.05,0,235.06,1.79,13.59,3.69,82.95,4.39,0,2.47,28.11,11.06,6.98,1.19,3.41,24.4,172.61,0,4.36,46.61,1087.23,9.22,9.05,6.01,0,0.77,228.17,0,0,3.77,2.47,0,262.41,0,1.37,58,0,34.96
 48-58,0,0,0.54,0,37.6,2.59,0,365.01,1.99,24.03,13.45,90.82,3.3,7.39,3.81,18.65,4.41,5.76,2.93,3.74,12.74,176.82,2.34,5.69,40.35,834.93,9.27,6.46,5.04,0,0.39,131.97,0,0,1.38,2.27,0,179.41,0,0,23.16,0,28.53
 60-70,0,0,0,0,66.04,0,0,478.13,4.9,8.94,13.37,128.63,15.93,6.08,3.97,7.51,0,10.8,3.41,3.95,8.57,224.64,4.81,24.44,34.23,710.88,0.99,1.95,19.75,0,0,132.48,0,0,3.79,1.49,0,93.65,0,2.95,42.15,3.81,16.67
 72-82,0,0,3.44,3.31,42.03,6.48,0,409.87,0,2.72,22.4,137.62,8.69,1.87,2.16,33.53,10.27,12.33,2.36,13.33,3.7,345.43,6.21,17.02,32.67,587.34,0.52,9.43,17.24,0,8.02,95.36,0,0,1.75,5.56,0,64.89,1.94,9.51,74.81,5.71,50.13
 84-94,0,0,0,1.04,55.69,20.76,3.32,275.62,1.86,8.26,9.39,112.52,15.92,6.81,6.7,37.28,17.13,11.11,5.88,7.47,19.21,268.79,15.14,13.58,28.7,343.9,6.94,6.81,17.3,0,0.79,286.57,1.4,0,3.75,2.67,0,67.03,8.33,10.51,55.18,12.43,21.72
 96-106,0,0,1.1,0,49.06,38.77,5.1,254.76,11.37,10.12,6.99,134.72,21.75,0,14.03,42.82,10.87,15.59,5.33,5.61,10.96,279.55,18.11,9.6,26.41,459.94,5.06,17.45,19.19,0,11.97,255.19,0,0,2.02,0,0,14.8,2.29,13.42,49.17,6.21,21.03
108-118,0,0,2.27,0,84.49,20.21,32.17,318.52,2.66,16.61,12.34,136.11,24.51,0,5.36,46.26,10.31,26.84,3.91,20.25,9.8,271.66,23.71,13.68,33.85,493.21,11.64,9.64,20.05,0,7.16,227.92,0,0,0.85,0.86,0,40.11,6.77,10.48,60.47,6.92,33.72
120,0,0,3.01,0,156.36,26.83,3.67,314.44,9.2,20.39,28.8,279.16,34.59,0,8.08,78.01,15.84,16.69,4.2,1.05,1.45,207.46,4.28,41.29,41.32,618.52,21.86,18.12,42.08,0,0,139.98,0,0,13.65,1.64,0,52.83,9.18,0,91.11,3.81,15.78
