stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.67,51.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.17,375.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89,8.9,0,0,0,0,2458.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.82,6.97,0,18.11,0,0,0,65.68,0,0,0,0,0,13.82,0,0,0,0,0,0,0,0,0,0,0,397.63,72.21,0,0,135.71,0,533.58,34.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.63,0,71.15,0,15.81,0,57.14,0,0,0,0,0,52.18,0,0,0,0,0,0,0,0,0,0,0,1139.73,179.42,0,0,523.45,0,132.21,11.8,0,35.21,0,3.11,0,0,0,0,0,0
 14-21,0,0,2.2,2.44,39.77,29.55,0,25.14,0,0,0,7.83,3.78,0,19.39,0,0.81,0,0,11.67,0,50.66,0,0,29.35,323.08,57.33,0,1.84,42.35,0,157.54,5.7,46.17,77.12,57,30.79,151.71,0,0,10.34,0,0
 24-34,0,0,0.71,0,16.69,1.58,0,47.99,2.52,0,3.14,9.56,5.86,0,40.71,8.18,0.95,0,2.91,2.19,1.25,83.15,1.24,0.69,41.41,501.06,11.1,4.19,7.26,0,0,12.76,0,0,20.53,39.69,13.54,100.95,0,0,31.79,0,0.69
 36-46,0,0,0,0,7.24,1.25,0,54.58,8.6,1.12,7.39,19.02,1.62,0,23.91,9.06,0,0,2.96,1.24,3.91,72.21,0.59,0,38.83,388.17,4.46,0,7.91,0,0,5.89,0,0,5.44,12.24,1.48,132.35,0,0.85,12.33,0,11.36
 48-58,0,0,0,0,6.08,0.73,0,121.55,11.71,0,6.96,29.66,4.06,0.74,7.48,23.79,0,7.74,3.83,0.65,6.34,107.59,0,9.2,45.7,348.71,3.58,6.33,31.54,0,1.07,9.45,0,0,1.44,9.8,0,117.47,0,0,20.48,0,7.81
 60-70,0,0,0.62,0,6.11,0.69,0,154.27,7.13,0,4.27,24.91,2,0,7.68,2.56,0,5.18,0,0,17.06,108.27,1.86,3.24,28.51,203.48,4.73,1.08,21.22,0,2.07,2.06,0,0,1.51,6.24,0,59.7,0.81,2.34,15.08,1.42,4.23
 72-82,0,0,2.54,0,7.09,3.98,0,202.18,11.98,0,5.09,73.67,7.14,0,10.39,3.43,0,0,3.11,0,7.4,140.14,8.47,13.55,22.64,274.53,0,1.29,33.57,0,2.01,4.33,0,0,1.05,3.42,0,32.18,4.85,6.01,22.1,22.57,0.55
 84-94,0,0,3.42,0,7,0.84,0,133.27,18.45,0,3.32,72.42,14.04,0,9.8,18.92,1.94,0.63,6.73,0.58,25.87,115.79,19.36,9.89,25.91,207.35,0,0.6,16.51,0,11.81,3.16,0,0,2.06,2.12,0,16.09,0,10.37,28.64,33.55,8.38
 96-106,0,0,2.99,0,3.62,1.86,0.97,141.7,14.77,0,1.42,93.91,29.55,0,20.54,15.32,0,0,7.48,0.81,5.65,121.52,8.83,9.39,10,220.71,1.31,3.31,31.14,0,6.26,3.3,0,0,0,3.7,0,24.73,7.24,8.23,45.99,38.6,9.01
108-118,0,0,2.87,0,11.92,2.5,0.58,147.62,10.81,0.6,4.41,70.8,22.87,0,6.61,14.56,1.05,1.94,11.78,0,10.11,103.98,9.09,4.51,19.31,198.94,1.29,2.17,41.86,0,13.12,8.29,0,0,2.31,5.24,0,8.07,3.92,1.99,32.42,42.03,13.63
120,0,0,7.45,0,14.74,2.29,0,136.51,6.83,0,5.33,50.57,14.9,0,9.25,72.04,3.26,0,23.78,0,8.52,109.07,0,0,18.63,305.89,0,0,26.75,0,0,1.33,0,0,3.72,0,0,1.7,0,0,33.96,70.84,0
