stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,227.32,4175.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,256.38,6695.48,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.43,6.07,0,0,25.06,0,281.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,119.3,344.12,0,156.19,0,0,0,958.27,0,0,0,0,0,101.9,0,0,0,0,0,0,0,0,0,0,0,8319.94,123.81,0,0,1605.79,0,100.46,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,104.01,0,67.07,0,17.83,0,369.33,0,0,0,0,0,26.87,0,0,0,0,0,0,0,0,0,0,0,3054.48,117.69,0,0,851.96,0,18.19,0,0,29.36,0,4.35,0,0,0,0,0,0
 14-21,0,0,3.24,6.67,135.61,62.51,0,24.36,0,0,0,6.28,8.79,1.97,0.81,0,2.05,0.87,1.33,0,0,35.71,0,0,16.76,444.77,24.33,3.91,7.68,4.08,0,54.51,0.9,61.67,3.58,10.46,126.23,115.64,0,0,35.51,0,4.61
 24-34,0,0,0.8,2.83,95.56,6.16,0,51.42,0,10.46,0,24.07,0,0,3.94,0.6,2.97,0,3.3,0,4.9,38.14,2.67,0,30.08,997.24,17.63,12.25,13.79,0,0.99,117.83,0,0,0.6,0,37.7,297.76,0,0,166.48,0,12.04
 36-46,0,0,0,0,73.68,0,0,119.75,0,28.46,4.33,23.86,0.57,0,1.71,0,0.57,0,4.08,0,1.82,49.94,0.73,0.57,14.66,854.25,8.05,4.23,4,0,0,100.96,0,0,0.86,0,0,266.95,0,0,69.88,0,20.48
 48-58,0,0,0,0,58.36,7.75,0,194.57,0,14.64,0.98,44.73,3.21,0,1.49,0,2.66,0,5.66,0,0.74,63.69,6.23,0,15.66,623.58,0.48,2.96,3.57,0,0,63.93,0,0,1.07,0,0,217.57,0,0,77.42,0,34.75
 60-70,0,0,1.59,0,47.85,0,0,175.31,0,18.38,2.67,27.87,0,4.58,9.38,1.88,0,0.63,4.58,0,0,59.89,2.44,0,13.23,394.45,5.36,0,7.67,0,0,64.02,0,0,1.06,0,0,73.07,0.61,0,40.79,0,26.36
 72-82,0,0,3.51,0,25.48,2.65,0,137,2.65,11.97,0.78,33.15,2.81,0,1.46,0.64,0,0.55,3.26,0,1.45,66.53,0,0.88,1.9,251.2,0,1.69,5.35,0,2.6,42.82,0,0,1.09,0,0,39.69,4.22,2.06,78.52,0,33.78
 84-94,0,0,4.75,0,42.9,3.19,0,81.59,3.76,28.9,1.14,23.23,5.91,1.3,4.3,3.07,3.04,5.64,0,0.6,0,59.23,0.93,0,3.35,207.6,7.35,0.66,4.93,0,0,118.59,0,0,0,0.78,0,10.3,1.23,0,58.52,0,14.3
 96-106,0,0,5.38,0,51.9,5.53,1.07,116.84,0.73,24.67,10.62,35.89,3.98,0,0,0.78,2.54,2.92,3.58,1.54,0.71,43.62,0,3.64,5.05,124.88,0,10.25,2.28,0,0,114.21,1.35,0,0.7,0,0,25.49,3.59,1.2,50.51,1.93,23.8
108-118,0,0,3.4,0.49,48.19,0.92,0.95,94.98,0,22.46,2.02,53.93,7.58,0,0,2.36,4.16,5.31,0,1.18,4.78,31.48,4.07,0,11.89,216.93,0.45,1.58,0.52,0,0,92.01,0,0,4.29,0,0,6,4.05,0.63,47.84,0,75.51
120,0,0,0,0,80.81,18.63,0,90.42,1.09,21.02,5.27,30.55,14.71,0,0,7.08,4.75,0,2.19,0,3.15,70.38,1.49,2.76,18.57,305.79,0,0,18.32,0,0,98.35,0,0,0,0,0,8.39,3.65,1.54,71.1,9.85,49.32
