stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,321.89,4344.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,397.56,6625.68,0,10.49,0,0,0,0,0,0,0,0,0,19.78,0,0,0,0,0,0,0,0,0,0,0,208.22,31.79,0,0,41.9,0,62.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.43,200.67,0,222.22,0,0,0,712.02,0,0,0,0,0,198.69,0,0,0,0,0,0,0,0,0,0,0,5501.71,217.79,0,0,1761.04,0,3.31,46.16,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,131.43,0,138.08,0,6.65,0,475.64,0,0,0,0,0,30.41,0,0,0,0,0,0,0,0,0,0,0,3524.5,81.61,0,0,1208.24,0,0,15.47,4.43,148.23,0,14.54,0,0,0,0,0,0
 14-21,0,0,1.11,22.44,236.22,84.68,0,187.53,0,1.17,0,41.49,19.15,2.44,0.85,1.95,2.86,0,0,1.19,1.13,166.5,0,0,132.11,1873.01,27.52,3.41,16.27,53.78,0,65.39,6.69,194.31,12.02,4.62,287.08,533.4,0,0,11.13,0,2.69
 24-34,0,0.83,0,4.35,77.77,21.22,0,380.17,0.9,5.32,1.26,36,1.74,0,4.25,6.19,7.34,3.76,11.17,4.62,0.67,258.82,3.92,1.6,85.72,2528.6,9.33,9.79,14.73,0,0,97.34,0.86,1.58,8.44,1.94,40.33,537.65,0,0,51.79,0,12.91
 36-46,0,0,0,0,78.65,5.25,0,448.27,5.7,6.76,5.81,76.89,4.19,0,12.37,13.59,0,6.95,2.42,4.32,7.91,159.4,0,3.95,43.28,1903.97,1.47,10.26,10.99,0,0,107.75,1.61,1.63,3.87,3.51,0,378.7,0,0,22.66,0,13.98
 48-58,0,0,0,1.18,48.95,10.8,0,716.35,5.59,1.63,6.39,119.45,8.58,0,1.22,2.53,3.51,14.46,2.65,11.25,8.26,238.06,3.12,21.15,49.88,1459.84,11.97,5.48,6.21,0,0.39,103.24,0,0,0,3.18,0,224.33,0,0,27.19,0.78,14.77
 60-70,0,0,0.57,0,45.05,1.33,0,580.69,2,5.79,16.8,125.79,17,0,0,7.01,0,0.98,2.2,7.22,0,259.02,1.76,18.95,52.17,1071.55,4.5,11.63,15.92,0,0,76.89,0,0,2.92,0,0,107.21,2.13,9.84,45.52,0,14.91
 72-82,0,0,1.5,0.56,39.16,33.48,1.16,429.17,1.34,1.58,36.59,98.14,11.45,0.52,6.85,15,1.13,6.22,3.62,5.52,0.69,292.69,5.71,14.65,43.58,818.81,1,11.84,10.5,0,3.39,64.56,0,0,1.47,1.81,0,84.93,3.09,6.52,33.85,4.43,9.24
 84-94,0,0,0,0,50.68,27.74,2.22,284.17,1.71,10.27,3.4,76.51,24.83,0,6.08,10.22,4.72,9.44,1.46,5.02,3.01,180.4,7.89,15.68,41.33,511.75,1.32,4.68,20.88,0,0,190.67,0,0,7.92,0,0,34.97,3.45,6.36,44.84,8.27,1.32
 96-106,0,0,0,0,67.37,16.47,4,269.54,3.91,3.74,4.36,83.06,15.91,0,8.16,19.56,5.29,10.82,5.09,1.45,4.76,145.37,12.18,7.24,23.39,463.08,0.62,9.49,11.41,0,7.07,207.78,0,0,5.19,0,0,21.22,2.54,3.64,58.3,3.97,8.15
108-118,0,0,0.52,1.06,70.77,14.74,9.34,258.98,2.58,11.52,12.01,79.65,12.36,0,1.58,20.8,8.65,11.04,3.62,7.51,0.58,159.17,6.21,18.24,27.43,500.27,2.52,9.23,18.04,0,9.71,96.79,0.79,0,3.08,2.32,0,21.34,0,0.5,33.94,3.8,1.67
120,0,0,4.32,0,83.18,18.52,4.57,347.11,19.56,11.16,10.82,129.73,22.66,0,3.23,29.53,5.88,15.3,10.31,1.34,0,239,0,6.75,54.75,763.96,7.76,13.18,21.87,0,0,76.26,0,0,1.22,0,0,31.87,9.61,6.77,12.75,11.35,17.9
