stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4442.86,67867.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,1958.23,28171.52,0,18.17,0,0,0,0,0,0,0,0,0,127.45,0,0,0,0,0,0,0,0,0,0,0,865.14,204.05,0,0,340.35,0,387.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,546.71,745.93,0,777.43,0,6.96,0,1775.6,0,0,0,0,0,912.25,0,0,0,0,0,0,0,0,0,0,0,16774.65,430,0,0,6103.18,0,13.19,96.34,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,689.78,0,1133.77,0,126.48,0,1493.43,0,0,0,0,0,295.53,0,0,0,0,0,0,0,0,0,0,7.75,17889.76,534.98,0,0,6277.67,0,34.24,46.52,40.37,1249.91,0,84.96,23.51,0,0,0,0,0
 14-21,1.81,6.81,3.68,171.57,2744.91,1074.32,0,2211.33,0,7.87,0,273.34,115.15,22.89,13.58,27.5,137.46,4.85,24.47,14.18,7.33,1494.99,13.09,0,1261.14,15230.28,621.37,86.21,285.64,390.01,0,781.44,3.4,1915.66,136.86,16.43,1808.99,3487.07,0,0,99.23,0,10.14
 24-34,0,0,4.55,35.66,642.55,122.97,0,2553.74,0,29.69,17.1,231.94,15.61,0,40.68,49.56,33.66,19.51,49.89,84.49,10.37,1548.08,36.83,5.05,665.21,12160.52,117.3,139.84,184.29,2.99,3.27,446.36,0,9.17,45.72,4.81,200.32,2549.3,0,0,370.11,0,85.27
 36-46,0,0,0,4.92,389.33,52.99,0,3794.97,1.17,44.56,26.33,391.3,10.52,0,23.97,41.52,5.71,43.79,16.51,38.96,41.91,1303.13,3.78,31.46,425.91,10624.34,56.82,82.15,91.99,0,0,308.03,2,1.5,34.75,0.59,2.03,2597.42,0,0,174.94,0,130.9
 48-58,2.82,0,1.13,5.42,359.66,41.26,0,8573.22,6.16,41.99,38.51,669.9,40.76,0,28.95,69.74,30.11,54.81,37.12,65.07,9.42,1583.23,10.58,85.2,330.43,7204.59,57.19,42.88,86.4,0,2.61,111.13,0,9,15.44,1.29,0,1471,0,2.99,175.35,2.59,70.42
 60-70,1.61,0,2.88,0,359.56,42.79,4.29,6302.79,4.53,24.44,34.37,574.58,82.11,0,2.45,67.82,6.8,36.04,25.58,45.23,0.73,1403.97,2.69,122.26,205.64,5109.22,24.27,36.85,78.92,0,6.44,72.64,0,0,19.56,1.58,0,494.17,11.08,11.28,145.67,7.02,63.78
 72-82,0,0,4.55,0,260.84,66.5,8.69,3603.69,2.6,22.38,43.19,562,115.26,0,17.12,114.42,35.15,23.8,20.13,38.9,4.16,1149.03,1.97,85.46,202.19,3806.07,11.84,72.95,55.17,0,4.5,59.56,0,0,13.51,0,0,200.03,14.05,12.62,149.78,27.83,67.25
 84-94,0,0,4.99,7.24,422.37,81.74,31.47,2919.48,1.24,29.87,49.04,570.02,231.47,0,11.06,123.03,44.98,28.17,31.51,157.15,11.17,1191.13,2.01,111.3,260.43,3323.33,31.33,74.29,91.53,0,4.96,114.54,0,0,51.24,0,0,165.87,42.73,23.45,179.23,30.41,47.55
 96-106,2.68,0,11.13,4,310.38,112.29,5.38,2046.77,1.42,10.43,24.5,491.68,121.08,0,24.35,391.53,21.41,19.18,21.46,95.22,5.1,669.57,10.33,29.88,132.45,2569.23,23.59,66.32,31.61,0,29.81,97.63,0,0,42.24,0,0,54.17,41.83,3.17,197.88,10.77,14.18
108-118,0.56,0,13.88,1.55,251.98,153.42,14.57,2391,2.39,4.25,16.89,585.81,107.93,0,12.04,420.08,25.86,13.79,27.76,122.56,12.56,564.84,2.44,36.72,162.82,4010.03,15.27,86.98,44.38,0,16.29,73.18,0,0,21.01,0,0,76.18,37.5,8.12,175.34,15.26,8.99
120,0,0,8.6,2.55,259.16,177.43,5.35,2454.98,0,14.2,47.04,927.93,60.86,0,16.54,1139.79,15.3,13.67,26.85,117.71,0,592.95,0,38.06,180.84,5603.45,15.44,49.57,46.79,0,12.2,40.6,1.53,0,6.79,1.21,0,112.45,7.36,3.52,169.57,28,2.08
