stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.66,5664.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.48,3001.65,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.69,9.37,0,0,0,0,23.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.53,104.4,0,70.87,0,0,0,296.4,0,0,0,0,0,110.64,0,0,0,0,0,0,0,0,0,0,0,2856.26,55.45,0,0,876.83,0,9.9,6.94,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,97.33,0,256.06,0,20.34,0,319.66,0,0,0,0,0,79.47,0,0,0,0,0,0,0,0,0,0,0,3225.84,149.87,0,0,1216.59,0,0,16.95,15.26,179.23,0,9.75,26.33,0,0,0,0,0
 14-21,0,0,0,11.21,153.34,54.62,0,91.39,0,0,0,20.09,12.18,5.36,0,0,8.23,0,0.93,0,11.21,94.18,0,0,75.73,1216.08,20.1,2.66,18.68,24.88,0,46.41,0,133.74,24.41,14.12,183.99,385.22,0,0,4.19,0,0.85
 24-34,0,0,1.26,8.33,65.58,18.24,0,219.81,0,4.66,6.5,47.52,5.29,0,5.21,8.67,24.54,0,5.41,13.19,14.35,211.31,2.04,3.95,80.79,2173.56,15.09,20.79,30.83,0,0,106.42,0,0,12.66,12.97,51.02,458.48,0,0,33.96,0,32.37
 36-46,0,0,0.95,0,66.96,3.24,0,325.67,6.14,7.79,18.62,130.7,6.55,0,4.08,15.09,11.55,7.83,1.26,12.62,9.74,253.74,3.2,8.43,68.38,2395.53,14.25,8.6,7.26,0,4.04,148.06,0,1.05,10.63,10.67,0.69,476.7,0,0.62,31.73,0,20.47
 48-58,0,0,0,1.89,52.85,0.39,0,755.56,6.72,2.29,17.49,279.74,9.68,2.77,5.93,16.28,18.38,14.44,5.49,27.34,19.39,338.64,0.96,13.82,64.85,2464.98,2.04,7.79,11.51,0,0,96.93,0,0,11.46,29.92,0,466.38,0,1.01,26.4,0,67.95
 60-70,0,0,1.71,0,64.7,2.2,0,1184.53,9.32,25.23,21.6,359.71,31.69,0,18.12,29.83,12.82,15.07,5.51,17.55,4.44,484.4,4.11,38.89,64.33,2334.14,9.51,3.11,12.81,0,2.19,63.74,0,0,12.99,26.81,0,331.7,3.75,8.04,19.11,2.16,38.28
 72-82,0,0,6.29,0,51.5,22.62,0,978.37,12.41,12.85,17.72,369.71,57.82,0,6.3,35.73,18.44,31.54,9.77,40.98,11.89,508.81,4.08,15.15,49.82,2138.99,3.62,7.23,17.34,0,7.81,49.19,0,0,21.1,10.67,0,149.35,2.46,10.16,46.7,11.4,42.21
 84-94,0,0,6.48,0,90.53,7.35,4.08,728.43,16.88,8.88,17.36,288.38,78.89,1.92,8.36,38.47,46.88,31.83,9.26,104.82,13.98,390.38,12.74,29.98,49.4,1119.98,1.92,11.17,27.17,0,0,131.09,0,0,28.87,27.13,0,137.55,4.12,6.57,67.96,8.08,14.39
 96-106,0,0,2.23,0,63.09,17.03,3.38,513.61,11.65,10.04,22.07,307,95.49,0,2.26,40.43,33.71,17.46,9.87,58.12,5.66,364.22,11.34,20.78,35.83,1168.18,3.58,17.26,27.02,0,17.78,133,0,0,24.18,17.83,0,29.45,4.8,10.94,56.65,12.84,37.19
108-118,0,0,2.67,1.02,102.81,14.93,14.91,448.78,19.66,8.24,11.47,277.62,57.02,0,9.41,37.16,29.51,29.45,4.47,72.69,5.94,355.78,5.2,7.22,39.98,1291.88,1.43,11.02,28.13,0,17.02,88.52,0,0,17.29,20.16,0,35.91,5.81,3.3,32.85,4.46,15.55
120,1.12,0,0,0,80.04,30.22,14.01,466.34,5.11,9.39,20.54,318.4,47.78,0,16.09,36.93,19.28,10.54,1.88,38.91,2.84,265.74,3.25,10.9,43.91,1487.88,1.24,24.37,55.14,0,0,66.87,0,0,13.47,5.76,0,40.27,1.1,12.11,36.84,1.96,0
