stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1308.67,19244.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,1526.62,20909.37,0,26.32,0,0,0,0,0,0,0,0,0,81.7,0,0,0,0,0,0,0,0,0,0,0,1216.86,43.83,0,0,311.52,0,513.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,481.3,448.67,0,665.89,0,0,0,1488.08,0,0,0,0,0,522.47,0,0,0,0,0,0,0,0,0,0,0,11961.48,492.47,0,0,4311.29,0,16.81,101.15,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,311.18,0,536.03,0,45.6,0,800.18,0,0,0,0,0,105.99,0,0,0,0,0,0,0,0,0,0,0,6955.4,203.12,0,0,2905.26,0,4.05,63.16,19.85,397.59,0,27.96,10.05,0,0,0,0,0
 14-21,4.62,4.11,3.35,85.49,1200.4,421.72,0,829.2,0,4.61,0,161.28,58.83,7.61,18.16,15.81,21.27,0.91,7.21,32.66,7.35,626.41,3,0,440.77,7070.16,285.97,26.07,72.74,297.69,0,42.34,60.98,1605.48,77.88,126.04,1597.84,2434.81,0,0,112.96,0,0.87
 24-34,4.02,1.67,13.93,76.75,1198.45,108.53,0,3505.84,78.38,55.63,52.08,397.13,45.8,2.07,33.67,51.72,39.4,64.63,116.25,75.99,46.26,1898.51,39.6,6.16,917.78,20181.96,81.88,189.4,250.06,0,2.98,182,8.82,26.35,53.54,71.87,1034.04,3990,0,0,346.52,0,63.76
 36-46,8.46,0,7.99,21.23,1041.18,20.66,0,6407.63,208.22,90.61,137.64,1132.25,81.61,4.39,43.32,97.02,59.89,124.26,140.55,127.43,83.81,3843.69,42.89,81.03,1113.75,24209.07,146.48,194.8,312.82,0,7.38,579.35,23.85,28.79,92.62,70.19,34.84,5909.01,0,8.48,350.08,2.33,206.37
 48-58,5.72,1.29,8.57,16.05,995.73,24.5,0,7051.84,169.2,166.51,199.13,1705.83,148.05,8.71,54.58,144.78,74.73,143.57,99.88,132.5,87.73,5100.04,64.55,207.25,1055.31,15925.27,122.37,139.22,264.51,10.3,19.67,496.66,4.11,5.6,74.36,36.54,1.11,3913.35,0,16.98,326.43,5.94,368.14
 60-70,2.08,0,30.74,7.12,1036.26,46.24,6.82,6752.43,125.46,154.04,180.81,1591.29,267.33,13.42,56.78,165.57,126.9,167.93,114.17,204.38,128.07,5503.63,46.29,346.83,705.98,11446.29,98.53,89.5,226.04,0,52.56,555.84,4.05,0,137.26,32.77,0,1482.36,15.49,111.71,315.92,70.68,688.64
 72-82,0,0,81.41,7.5,1081.76,146.58,107.75,3637.9,103.52,120.88,299.63,1553.98,530.61,4.65,74.53,285.86,147,121.98,113.01,342.06,97.9,5622.95,76.12,245.45,710.18,7526.55,56.06,126.68,250.76,0,35.55,572.49,6.45,0,176.73,32.8,0,590.08,72.02,122.95,407.81,143.81,791.67
 84-94,1.23,0,70.09,17.17,1982.55,147.34,210.12,3225.61,118.14,233,220.6,1356.38,891.03,4.92,79.86,402.82,229.03,190.31,177.3,717.44,139.36,4969.69,76.47,294.33,731.69,5250.3,66.47,164.74,278.95,0,44.69,1683.57,0,0,407.15,33.32,0,459.48,171.05,174.54,493.41,184.86,640.98
 96-106,0,0,97.94,20.95,2576.5,296.05,269.29,3021.62,110.83,274.7,218.86,1738.21,1255.98,0,101.15,532.05,214.13,150.7,225.63,1103.56,91.5,4799.25,125.88,149.51,656.98,4956.87,96.06,237.1,463.61,1.2,74.89,1387.45,9.06,0,410.97,18.44,0,171.42,205.91,129.49,649.25,166.18,925.58
108-118,4.41,0,73.05,40.71,2723.07,229.18,490.6,2846.78,113.52,384.15,269.99,1665.74,1475.16,0,60.56,434.65,251.93,241.46,144.68,1981.47,183.72,5610.17,93.43,170.88,816.79,6969.39,151.93,211.68,470.74,0,86.92,1708.15,7.24,0,492.28,36.64,0,170.59,204.67,100.7,555.8,108.25,811.59
120,15.3,0,79.64,15.84,2200.82,256.71,210.19,2864.22,110.57,254.61,262.35,2393.22,1140.36,0,71.81,643.61,192.86,188.76,86.17,1317.11,91.12,5932.62,62.81,230.26,868.84,7869.05,412.13,147.75,473.68,10.96,227.52,1142.98,7.86,4.48,356.02,14.8,0,225.96,67.49,138.49,693.27,263.08,397.98
