stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.25,467.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,11.63,314.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.22,6.82,0,35.5,0,0,0,43.91,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,432.52,28.88,0,0,175.55,0,0,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,41.82,0,19.1,0,0,0,80.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.68,14.53,0,0,116.8,0,0,4.37,4.19,22.15,0,0,0,0,0,0,0,0
 14-21,0,0,1.23,0,44.09,3.92,0,12.21,0,0,0,1.09,3.14,0,0,0,0,0,0,4.33,0,33.71,0,0,9.31,163.26,7.49,0,2,6.43,0,6.95,0,13.5,0.91,0.84,23.77,37.28,0,0,0.84,0,0.85
 24-34,0,0,0,1.45,11.43,0.96,0,20.39,0,4.47,0,7.99,2.71,0,3.23,0,0.63,0,0,0.66,2.59,34.12,1.26,0.81,13.31,395.48,2.83,1.6,3.43,0,0,11.55,0,2.32,2.48,0,3.44,110.82,0,0,22.21,0,1.1
 36-46,0,0,0,0,21.44,0,0,56.27,0,0,0.88,8.78,0,1.26,1.57,0,1.48,0,0,0,12.1,40.99,0,0,6.4,321.51,1.4,3.32,1.63,0,0,28.08,0,0,0,1.32,0,108.32,0,0,8.87,0,0.67
 48-58,0,0,0,0,8.73,0,0,90.03,0,10.58,0.8,42.04,0.41,1.07,0,0,0,2.19,2.85,0,2.01,53.47,1.06,1.63,13.29,265.13,0.62,1.44,2.07,0,0,4.59,0,0,0,0,0,68.64,0,0,1.65,0,5.27
 60-70,0,0,0,0,12.67,0,0,168,1.17,0,0,18.49,0,4.08,1.37,0.58,0,2.5,0,1.41,0,67.31,0,0,3.61,164.93,0,2.44,2.25,0,0,20.9,0,0,4.08,0,0,38.54,0,1.8,1.15,0.64,7.89
 72-82,0,0,0.98,0,10.89,1.22,0,183.48,0,0.63,17.41,58.01,4.7,0,0,2.06,0,0,3.87,5.7,0,85.77,0,1.23,13.67,135.35,1.09,2.09,3.05,0,1.92,13.94,0,0,1.03,0,0,14.39,1.68,2.33,12.04,3,5.01
 84-94,0,0,0,0,9.37,2.34,0,99.54,0,4.28,6.45,24.19,2.28,0,3.91,0.86,1.07,4.03,1.05,0.89,9.19,55.08,2.26,2.23,15.68,64.3,1.14,4.22,1.29,0,0,18.07,0,0,0,0,0,9.82,7.98,0,3.49,11.23,1.25
 96-106,0,0,2.59,0,17.96,12.45,0,116.6,0,1.27,0,29.14,0.9,0,0,3.68,2.6,3.09,4.86,0,0,64.61,3.62,6.81,13.24,140.36,4.64,6.44,5.52,0,0,16.63,3.82,0,0,0,0,2.84,3.55,0,7.74,1.52,0
108-118,0,0,1.13,0,10.36,2.13,5.03,108.82,0,2.68,3.54,72.13,4.13,0,0,3.31,3.68,3.86,2.28,7.48,0.95,83.17,1.04,1.4,3.92,101.72,1.49,5.39,3.07,0,8.46,16.98,0,0,0.47,0,0,4.56,1.49,2.3,15.74,0,16.79
120,1.19,0,0,0,19.81,21.12,1.03,109.33,0,10.39,5.31,39.33,11.6,0,0,2.89,6.32,28.33,0,1.06,0,52.57,0,6.92,5.19,212.92,4.84,11.7,0,0,0,26.98,0,0,0,0,0,12.38,4.89,0,2.2,0,0
