stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,157.12,3028.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,197.86,3513.49,0,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.4,28.41,0,0,22.75,0,78.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,40.41,79.4,0,108.35,0,0,0,317.28,0,0,0,0,0,99.52,0,0,0,0,0,0,0,0,0,0,0,2111.56,93.21,0,0,685.25,0,6.9,16.35,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.6,0,34.26,0,0,0,172.09,0,0,0,0,0,65.96,0,0,0,0,0,0,0,0,0,0,0,1551,36.58,0,0,570.09,0,0,30.9,10.74,77.07,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.66,62.28,21.26,0,46.34,0,0,0,16.27,2.21,2.99,0,0,0.89,0,0,0,0,42.03,0,0,20.44,631.13,6.48,2.53,0,25.38,0,6.91,1.28,78.79,4.49,0,82.02,206.18,0,0,4.65,0,0
 24-34,0,0,2.8,3.01,22.52,2.08,0,112.84,0,1.37,0.72,15.78,4.42,0,0,0,4.41,0,0,12.32,0,66.05,0.74,0,26.23,930.45,4.22,4.23,16.51,0,0,15.25,0,0,0.83,0.69,7.93,180.96,0,0,18.42,0,0.62
 36-46,0,0,0,0,3.17,0.6,0,136.35,0.95,0.87,1.18,16.94,0,0,1.48,0,0.77,0.57,3.87,0.62,0.7,61.19,8.13,2.35,15.24,526.91,21.64,4.07,0,0,0,19.28,0,0,1.49,0,0,123.71,0,0,10.43,0,4.95
 48-58,0,0,0,0,13.85,0,0,252.52,0.63,7.76,2.05,32.37,0,0,2.06,7.37,5.09,0,0.5,0,0.56,70,0.56,4.53,15.35,424.49,10.91,9.82,0.69,0,0.56,6.64,0,0,0,0,0,94.38,0,0,5.64,0,9.34
 60-70,0,0,0,0,10.55,1.04,0,202.19,0,2.87,2.6,33.73,0.84,0,2.32,10.27,5.18,0,0,0,0,69.52,0,2.45,6.53,241.43,3,1.81,3.66,0,0,13.33,0,0,0,1.74,0,32.66,0,1.87,4.39,2.76,6.99
 72-82,0,0,0.56,0,9.34,7.08,0,235.29,1.01,0.78,5.95,43.73,2.08,0,1.28,7.94,1.96,0,1.97,0,0,93.09,0.66,1.32,12.09,281.44,0,4.8,4.06,0,0,7.09,0,0,0,0,0,25.54,1.42,3.42,14.4,3.17,0.99
 84-94,0,0,0,0,14.84,16.27,2.83,155.92,0.69,0,4.14,46.13,3.79,0,0.79,5.21,0.68,0.76,4.48,1.47,2.65,65.21,2.19,1.22,12.56,184.15,0.58,9.04,9.52,0,0,15.17,0,0,1.13,0,0,10.69,1.62,2.27,17.66,0.77,3.97
 96-106,0,0,0,0,20.43,23.26,0,133.76,0,1.83,11.27,67.94,6.03,0,2.11,4.34,4.96,2.83,5.41,4.97,0,99.72,3.17,5.91,13.62,157.6,0,6.05,3.26,0,0,24.22,0,0,0,0,0,10.1,0.8,3.41,1.28,4.96,4.56
108-118,0,0,5.32,0.74,22.43,12.95,1.25,105.08,0.68,6.13,4.14,59.31,4.24,0,1.12,6.62,7.05,9.65,0.91,1.94,0,92.52,6.51,8.87,13.58,247.81,0,5.43,6.51,0,2.45,13.91,0,0,0,0.44,0,18.63,1.62,1.06,5.62,0.77,7.56
120,0,0,0,0,29.45,9.37,0,102.99,2.98,5.07,0,38.04,4.24,0,0,0,4.02,1.17,11.89,0,1.33,85.43,0,9.41,23.73,265.57,5.15,10.26,9.76,0,0,23.17,0,0,0,0,0,7.5,0,0,20.86,7.37,9.68
