stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2184.75,38402.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,2593.34,33068.26,0,50.59,0,0,0,0,0,0,0,0,0,237.68,0,0,0,0,0,0,0,0,0,0,0,1256.71,58.17,0,0,256.25,0,635.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,562.78,663.39,0,717.22,0,0,0,2003.01,0,0,0,0,0,685.73,0,0,0,0,0,0,0,0,0,0,0,16520.2,448.19,0,0,5371.93,0,21.16,109.66,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,561.12,0,695.6,0,61.23,0,1583.56,0,0,0,0,0,95.76,0,0,0,0,0,0,0,0,0,0,0,13903.06,247.68,0,0,4756.03,0,4.05,120.95,28.13,495.59,0,27.94,14.17,0,0,0,0,0
 14-21,0,13.87,2.62,90.29,1089.17,520.46,0,1284.18,0,0,0,125.98,29.98,22.25,3.25,1.04,38.17,0.91,2.29,8.12,13.1,535.65,0,0,438.57,9713.57,102.34,18.63,106.53,316.02,0,44.71,32.02,1488.5,46.01,32.14,1412.31,2285.02,0,0,11.38,0,9.66
 24-34,0,0.83,4.12,27.78,272.36,122.59,0,1482.41,0,9.44,10.43,132.6,17.14,5.58,8.18,26.29,29.04,11.32,20.58,16.89,19.42,706.9,8.6,0.91,229.27,7735.76,20.97,55.33,81.25,0,0,108.37,1.59,2.15,8.8,1.31,175.26,1436.57,0,0,118.56,0,29.08
 36-46,0,0,2.12,4.78,100.74,16.11,0,1459.17,0,7.12,18.77,126.65,8.71,0,1.64,7.83,7.83,15.77,7.31,16.71,5.79,466.8,2.1,9.19,135.34,4017.86,13.16,32.43,37.87,0,1.74,54.4,5.06,2.87,4.14,1.48,3.69,634.92,0,1.47,36.12,0,18.92
 48-58,0.77,0,0,4.61,78.53,3.9,0,1446.44,2.47,9.12,19,192.45,17.16,0,5.6,6.41,8.03,12.92,3.26,34.42,18.92,456.34,3.27,31.94,124.56,2424.84,14.13,14.08,21.3,0,1.17,25.79,0.84,0.92,2.82,0.39,0,419.61,0,0.74,24.27,0.72,9.96
 60-70,0.81,0,0,0,87.96,9.19,0,1292.06,1.58,19.29,10.91,173.55,23.74,0.89,5.66,33.4,2.85,16.02,5.39,11.2,2.17,393.27,4.21,35.07,65.04,1665.15,6.84,12.96,16.95,0,3.93,43.78,0,1.38,8.44,0,0,224.99,1.44,5.31,20.67,3.77,26.55
 72-82,0,0,7.75,0.75,105.47,54.96,0.61,971.73,4.06,1.9,26.45,227.26,28.05,0,6.22,23.11,18.59,6.76,20.14,11.32,0.57,483.11,9.84,25.01,94.63,1320.5,1.05,30.75,19.74,0,6.37,47.96,0,0,5.06,0.53,0,180.36,2.56,13.17,43.84,9.95,37.93
 84-94,0,0,0.88,1.68,111.56,77.65,5.11,749.57,4.99,9.78,23.78,223.57,42.73,0.99,1.46,35.23,26.27,12.26,17.17,10.49,11.01,428.91,10.6,37.92,92.04,927.15,5.48,24.02,15.27,0,10.16,162.02,0,0,7.31,0.59,0,88.84,6.89,19.14,45.16,9.14,20.06
 96-106,0,0,3.54,2.1,137.64,169.8,7.42,687.26,0,30.38,23.88,216.52,44.66,0,9.82,61.95,18.78,9.68,16.3,48.87,1.75,384.97,18.61,13.18,78.67,1043.59,4.81,37.53,27.01,0,5.34,170.8,2.2,0,11.34,0,0,55.28,13.54,10.73,58.86,20.39,31.08
108-118,1.23,0,6.6,0.49,172.21,108.62,6.98,717.28,1.62,21.83,14.46,252.69,26.18,0,15.07,45.52,17.49,22.11,9.39,25.82,4.74,411.02,7.09,28.16,97.02,1448.8,15.8,29.01,28.4,0,13.42,182.35,0,0,5.3,2.15,0,70.73,12.86,10.12,49.75,6.95,22.74
120,1.19,0,7.26,0,153.42,119.23,15.42,550.17,2.39,15.16,40.89,317.55,46.14,0,0,48.7,4.72,7.9,4.94,23.94,1.33,480.65,0,23.05,83.36,1273.84,12.29,38.35,42.4,0,0,161.06,1.53,0,1.12,0,0,10.18,34.33,7.08,92.06,20.89,4.3
