stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1539.74,22903.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,2720.03,37455.74,0,29.43,0,0,0,0,0,0,0,0,0,129.52,0,0,0,0,0,0,0,0,0,0,0,1363.57,91.82,0,0,311.85,0,806.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,1855.74,2092.41,0,2925.17,0,6.96,0,7793.87,0,0,0,0,0,2383.33,0,0,0,0,0,0,0,0,0,0,0,57717.27,2240.88,0,0,20785.77,0,142.68,185.64,0,75.77,0,0,0,0,0,0,0,0
 10-12,21.05,2088.26,0,2981.16,0,354.2,0,6228.55,0,0,0,0,0,1349.74,0,0,0,0,0,0,0,0,0,0,7.75,56450.92,1773.01,0,0,21083.29,0,66.64,224.26,72.26,2753.57,0,235.41,49.14,0,0,0,0,0
 14-21,14.97,37.23,52.35,717.8,11517.05,4769.37,0,8194.36,0,51.86,0,899.75,360.96,359.07,81.16,200.85,414.73,23.13,59.77,45.32,313.59,4526.54,49.18,0,3975.28,60538.98,1424.33,262.31,961.63,1879.73,0,551.46,38.28,11310.84,741.91,1444.92,21632.02,18075.32,0,0,421.85,0,265.94
 24-34,3.52,1.67,34.39,335.82,3224.26,1890.5,0,9356,462.45,133.31,92.73,867.31,136.41,24.11,96.44,316.02,314.82,126.4,275.08,188.72,535.13,5400.69,94.4,13.92,2086.7,52343.76,213.91,649.41,623.53,3.99,10.61,487.39,1.84,64.48,163.46,360.54,3542.12,11183.96,0,0,1083.31,0,746.16
 36-46,2.14,0,18.36,44.82,1463.17,463.91,0,12939.41,640.83,115.46,158.27,1564.76,129.92,0.59,86.09,324.54,113.14,175.04,185.87,146.98,327.64,4610.42,42.38,94.07,1315.84,50582.72,172.85,432.17,389.25,7.09,10.23,410.11,5.6,32.95,108.36,159.58,106.65,10004.41,0,6.05,570.55,1.55,461.42
 48-58,5.89,0,13.73,19.67,1308.9,142.74,0,17754.6,319.67,153.08,190.93,2509.53,159.22,2.15,86,276.12,104.09,249.23,147.67,186.81,239.14,5109.15,49.82,205.5,1251.3,39202.42,78.12,256.7,304.35,3.66,16.69,324.32,1.31,3.69,72.52,90.31,0,7420.4,0,24.39,469.63,3.5,510.8
 60-70,1.6,0,19.85,1.87,1122.98,152.11,8.89,19470.9,270.92,167.46,220.26,1986.15,309.57,10.83,99.01,305.17,89.06,260.64,132.56,171.34,134.14,4926.03,34.54,237.7,863.97,28010.38,74.79,200.59,208.06,0,29.14,339.78,0,9.43,94.9,72.13,0,3037.88,45.67,96.76,458.88,57.05,408.76
 72-82,0,0,98.13,5.56,1353.22,379.73,57.99,12677.05,131.82,142.58,287.77,1719.77,492.4,5.89,103.6,590.13,167.76,186.23,138.76,227.37,98.74,5119.31,85.22,253.04,915.27,17598.05,34.57,241.53,301.57,0,38.67,689.23,0,0,75.53,40.59,0,1235.51,119.25,165.72,654.36,142.64,407.18
 84-94,0.62,0,108.82,23.9,2629.12,471.66,146.7,10821.92,175.06,325.69,248.33,1559.55,883.59,8.34,79.08,747.29,353.6,320.49,254.14,475.55,163.39,5039.64,91.13,277.06,936.22,13310.36,51.17,275.85,372.75,0,57.89,2321.38,0,0,194.15,48.5,0,975.96,343.99,202.09,702.9,162.32,261.61
 96-106,0,0,88.83,27.21,4007.77,856.26,116.51,7947.72,275.45,533.16,262.53,1635.26,1064.02,1.06,192.53,986.69,327.47,186.37,263.64,460.63,79.72,5345.6,161.29,207.89,1023.28,10249.48,94.7,381.72,435.4,3.61,99.78,3053.62,6.82,0,174.78,63.05,0,502.65,350.89,166.81,942.73,214.08,435.39
108-118,4.13,0,49.53,46.83,5117.4,900.69,101.74,7713.2,262.1,923.14,314.9,1539.72,989.4,0,84.71,968.97,361.98,243.33,201.6,631.01,173.91,6355.68,170.36,203.29,1270.09,16186,177.25,385.73,430.92,0,79.76,3239.76,5.69,0,168.46,54.04,0,355.67,400.86,120,815.44,171.6,311.15
120,17.33,0,18.43,9.89,3892.78,939.68,47.05,5885.27,209.05,591.13,304.64,1780.52,625.86,0,77.71,1014.8,213.27,152.89,99.65,303.51,73.84,5954.92,87.24,303.42,1264.49,14472.68,322.23,284.67,366.11,0,88.37,1551.15,5.56,0,109.57,27.36,0,360.89,182.22,108.54,889.18,212.34,119.07
