stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1331.46,20481.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1202.29,11406.01,0,46.95,0,0,0,0,0,0,0,0,0,23.53,0,0,0,0,0,0,0,0,0,0,0,350.59,9.37,0,0,72.29,0,338.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,180.81,57.88,0,162.56,0,0,0,199.94,0,0,0,0,0,208.96,0,0,0,0,0,0,0,0,0,0,0,1768.19,130.76,0,0,656.28,0,0,9.11,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,68.88,0,134.9,0,7.16,0,204.58,0,0,0,0,0,94.91,0,0,0,0,0,3.73,0,0,0,0,0,1636.62,21.83,0,0,435.12,0,6.36,4.8,23.29,64.18,0,11.62,4.47,0,0,0,0,0
 14-21,0.93,0,1.09,9.53,205.28,21.3,0,104.05,0,0,0,12.1,3.23,3.35,7.05,43.62,5.55,2.24,0,111.5,22.89,74.97,0,0,47.1,679.72,8.47,0,2.95,6.49,0,105.01,0,64.55,15.48,1.38,38.24,180.99,0,0,0.86,0,34.18
 24-34,0,0,0.65,8.73,86.78,5.67,0,225.8,0,3.76,1.52,28.48,0,2.59,4.17,131.61,7.53,18.18,1.35,125.8,86.64,155.51,2.19,1.52,54.48,1458.73,18.76,12.1,14.31,1,1.61,169.5,0,0,10.31,1.54,16.45,302.64,0,0,23.66,0,111.02
 36-46,0,0,0,0,38.72,0,0,198.73,0,14.5,3.46,69.2,2.21,0.94,6.99,238.51,3.19,47.19,4.79,41.75,94.96,148.1,2.97,7.8,47.61,700.61,8.14,6.21,3.88,0,0,137.26,0.81,0,3.23,9.06,0,212.57,0,0,15.26,0,100.75
 48-58,0,0,0,0,46.78,1.89,0,201.32,0,16.18,13.13,131.1,3.73,10.26,5.97,322.12,22.02,74.63,2.43,9.25,131.4,167.98,4.48,8.81,41.28,433.98,5.15,4.05,9.87,0,0.85,90.32,0,0,2.51,0,0,140.57,0,0.37,11.49,0,100.75
 60-70,0,0,0.89,0,88.01,0,0,150.43,0,29.34,8.24,162.96,8.17,3.98,0.71,356.92,7.29,107.95,4.05,9.46,103.08,171.25,8.98,11.08,20.4,283.59,7.04,1.46,10.04,0,8.79,139.17,0,0,0.97,0.71,0,60.56,0.84,2.3,9.15,0,112.01
 72-82,0,0,0.93,0,91.3,1.89,0.55,218.59,1.7,33.95,23.46,242.8,14.83,1.66,6.76,374.8,16.92,106.39,5.97,7.44,58.44,211.73,10.37,20.7,20.3,380.43,10.91,5.42,15.75,0,1.03,311.86,0,0,1.75,0,0,56.99,10.59,1.93,25.57,7.2,90.97
 84-94,0,0,0.66,0,145.64,2.64,3.04,140.62,1.97,65.77,13.75,193.04,28.5,6.18,4.06,480.45,32.64,158.33,10.69,5.55,117.22,201.08,9.35,19.86,34.96,283.28,3.26,12.83,15.29,0,1.01,592.16,0,0,5.14,0,0,16.91,8.49,1.87,14.45,4,101.62
 96-106,0,0,0,1.07,187.49,30.12,1.57,143.43,0.64,94.49,17.66,321.92,53,0,6.62,622.78,35.87,125.31,14.21,24.84,42.28,259.54,29.08,10.89,25.9,352.1,9.44,25.55,28.21,0,7.89,1076.74,0,0,4.12,0,0,32.51,14.46,11.45,38.23,3.47,81.41
108-118,0,0,0,0,229.7,20.58,0,147.1,0.67,135.54,11.49,330.5,66.22,0,0,567.46,40.28,190.32,5.09,3.58,56.22,301.4,25.46,12.13,41.91,420.87,7.38,10.51,23.12,0,6.76,901.67,0,0,3.39,0,0,30.45,11.55,5.73,31.24,6.34,98.69
120,1.19,0,2.94,0,171.07,9.56,1.71,138.31,0,90.14,22.41,382.29,121.76,0,0,788.65,10.82,115.15,20.75,3.42,29.39,289.25,2.23,9.15,19.71,496,27.59,1.59,15.27,0,12.53,700.99,0,0,3.92,0,0,54.94,3.45,9.43,38.58,22.12,24.11
