stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,277.35,5586.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,157.31,3169.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.84,0,0,0,30.21,0,65,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.44,6.05,0,37.53,0,0,0,49.34,0,0,0,0,0,26.63,0,0,0,0,0,0,0,0,0,0,0,724.4,54.41,0,0,189.04,0,20.01,35.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.32,0,57.82,0,0,0,59.48,0,0,0,0,0,5.62,0,0,0,0,0,0,0,0,0,0,0,808.89,11.99,0,0,301.55,0,8.04,9.03,0,28.61,0,3.24,0,0,0,0,0,0
 14-21,0,0,0.8,6.8,67.83,9.43,0,11.2,0,0,0,8.37,6.24,0,3.64,0,6.73,0,0,13.13,0,29.35,0,0,12.63,199.18,5.64,14.6,5.02,4.4,0,8.18,5.11,31.04,7.1,9.43,31.73,128.54,0,0,6.91,0,1.16
 24-34,0,0,0.96,1.59,11.97,0,0,23.32,0,4.89,0.71,30.95,0.66,1.82,4.97,1.01,5.58,0,1.39,7.79,0.99,36.13,0,0.69,14.68,561.34,3.04,26.94,5.31,0,0,37.75,0,0,0.69,0,4.23,155.75,0,0,43.64,0,29.82
 36-46,0,0,0.85,0,48.71,0,0,95.84,1.96,2.8,3.15,44.02,0,0,1.62,0.81,0.61,1.51,3.6,0,0,81.35,1.16,1.42,16.54,865.67,3.29,21.88,1.92,0,0,85.36,0,0,1.31,7.64,1.34,265.63,0,0,22.08,0,17.95
 48-58,0,0,0,0,18.22,2.03,0,151.53,1.19,7.64,2.84,86.82,0,24.96,2.52,8.75,0.52,0,0.99,1.98,5.15,59.56,3.17,2.4,18.11,741.94,0.46,14.52,1.42,0,0,62.14,0,0,0,2.26,0,232.58,0,0.61,24.99,0,46.26
 60-70,0,0,0.82,0,11.52,0,0,461.46,0,9.53,4.14,109.33,6.7,1.94,5.86,2.45,2.02,0,1.68,0,0.86,107.56,16.93,16.77,8.64,774.43,1.27,18,1.63,0,0,95.52,0,0,0.58,3.11,0,182.84,0.84,2.21,13.85,0,26.24
 72-82,0,0,2.2,0,22.81,31.79,0,509.29,1.61,6.25,7.53,154.89,5.64,2.72,2.17,6.74,1.21,0.57,5.67,1.95,0.64,187.09,3.12,6.96,9.07,751.1,0.57,20.93,4.29,0,0,92.28,0,0,3.56,0,0,165.86,1.81,2.4,40.8,2.38,55.25
 84-94,0,0,0,0,33.07,21.09,0,302.76,0,16.97,3.44,173.13,11.21,0.66,4.07,9.52,4.48,6.03,3.44,3.14,1.3,128.05,13.64,0,15.94,616.88,1.3,11.8,5.68,0,0,274.62,0,0,8.3,1.97,0,129.14,5.16,3.08,23.3,2.97,57.38
 96-106,0,0,1.06,0,57.56,30.35,0,325.6,0.93,23.87,2.11,198.27,17.87,0,5.06,29.9,6.68,3.5,3.17,10.57,0,149.62,14.47,6.08,15.86,610.13,0.68,34.04,20.06,0,1.6,305.72,0,0,1.27,0.59,0,35.92,9.74,5.39,23.31,3.11,35.88
108-118,0,0,6.25,0.74,52.62,14.79,2.53,388.09,4.33,18.45,8.54,207.61,32.2,0,1.04,17.02,4.5,13.65,5.43,7.06,1.04,209.76,8.42,14.34,3.94,760.35,5.37,13.33,18.11,0,6.27,245.4,0,0,0,2.02,0,50.96,17.12,0,38.57,4.29,62.54
120,0,0,0,0,69.28,10.85,0,263.54,5.87,23.74,14.03,159.37,44.52,0,3.84,34.94,8.78,15.62,10.17,1.54,1.55,157.42,2.62,0,2.84,751.61,6.84,56.85,13.86,0,0,286.63,0,0,1.13,0,0,63.06,1.81,4.87,21.34,3.88,25.03
