stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,7899.21,101235.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3673.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,14492.15,154880.55,0,310.93,0,0,0,0,0,0,0,0,0,1383.05,0,0,0,0,0,0,0,0,0,0,0,7978.05,608.35,0,0,1988.96,0,3257.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,4396.61,4229.05,0,7389.92,0,46.67,0,11707.53,0,0,0,0,0,4720.02,0,0,0,0,0,0,0,0,0,0,0,115142.29,5351.58,0,0,43137.22,0,1187.26,991.31,0,38.32,0,0,0,0,0,0,0,0
 10-12,38.26,2971.19,0,7683.02,0,792.02,0,7288.61,0,0,0,0,0,1398.25,0,0,0,0,0,28.73,0,0,0,0,11.62,90645.84,5183.82,0,0,29389.37,0,771.04,434.3,112.08,3683.98,0,479.54,190.39,0,0,0,0,0
 14-21,14.94,43.52,64.3,902.85,55428.51,4523.71,0,3236.61,0,556.17,0,501.95,799.57,381.79,270.05,481.71,1037.63,39.82,46.57,88.92,288.8,5447.8,300.64,0,4073.3,32659.98,3505.08,244.08,935.7,1452.91,0,9361.44,126.63,6716.48,866.92,3576.6,10081.33,11113.33,0,0,1809.57,0,279.96
 24-34,6.66,0.83,58.52,271.95,29071.46,1138.61,0,4235.13,271.89,2367.9,113.19,962.42,208.33,63.27,445.87,1317.88,1312.48,165,382.74,225.69,726.86,7833.2,718.06,24.91,3761.33,34150.93,887.73,799.36,541.95,1,17.07,14341.52,3.86,63.78,733.65,1106.95,2107.43,8664.43,0,0,6840.04,0,1104.38
 36-46,2.14,0,32.12,39.87,15270.24,255.52,0,6797.67,512.17,3254.81,463.09,1841.74,148.15,17.91,324.84,1561.24,555.53,231.94,290.87,188.12,951.2,7904.65,473.32,183.09,2555.98,32882.34,521.72,598.91,301.47,0,19.45,17262.24,6.37,53.47,636.35,449.8,62.37,8140.5,0,32.66,2909.79,3.1,1392.05
 48-58,12.4,1.29,25.75,32.53,13239.29,163.98,0,11746.85,379.34,4795.53,606.94,3107.61,208.97,90.57,292.73,1551.53,242.42,347.02,236.77,212.12,548.49,9190.28,360.63,430.28,1731.89,27422.84,285.02,349.1,348.14,0,36.31,16036.81,1.54,2.77,241.3,228.36,0,6360.44,0,64.78,2133.74,10.7,1752.6
 60-70,19.01,0,62.97,6.2,10385.84,217.42,6.83,15877.03,255.26,3475.38,623.69,3385.83,503.4,98.86,199.46,1228.28,275.67,498.35,220.97,192.66,302.24,9006.85,295,671.17,977.72,20896.62,135.9,319.56,255.26,0.81,117.57,11390.67,0,0,247.97,102.33,0,2910.57,34.46,288.8,1610.18,198.24,1732.17
 72-82,0,0,161.96,15.77,9048.68,534.69,31.3,15161.79,197.67,2863.08,686.08,3304.7,1049.68,31.63,239.98,1679.44,500.84,473.17,256.66,303.9,210.12,9352.92,344.16,640.19,874.45,15095.7,92.31,420.09,348.25,4.01,144.34,7220.83,4.96,8.75,222.13,46.31,0,1292.02,165.77,447.39,2125.08,506.14,1559.47
 84-94,3.08,0,144.57,46.01,15989.42,480.14,71.74,11277.17,224.86,4720.71,545.06,2649.45,1992.81,29.81,187.58,1857.11,888.41,622.91,353.5,528.34,379.68,7646.6,420.06,716.98,796.79,10055.64,167.64,548.32,376.66,3.85,151.52,19638.44,0,0,450.35,72,0,1011.72,567.71,427.12,2102.23,601.46,869.61
 96-106,0,0,148.89,64.34,16459.93,1147.8,88.3,9853.76,263.31,4253.21,489.02,2669.77,2627.84,4.5,317.1,2319.19,991.31,525.81,437.96,582.68,213.22,6681.54,536.68,480.06,737.62,9222.36,127.03,817.65,485.6,10.66,256.94,14399.63,14.43,0,386.43,65.81,0,467.55,707.36,375.65,2451.73,647.84,933.66
108-118,6.3,0,118.78,91.96,15020.8,664.01,139.42,9026.47,210.63,5013.07,375.81,2564.04,2544.24,0,148.33,2032.02,903.14,735.16,310.1,649.6,257.06,6766.66,402.83,435.13,714.23,13319.2,167.82,547.82,401.84,0,286.65,13828.82,1.22,0,375.45,61.2,0,398.75,739.73,239.34,1919.39,427.66,906.42
120,5.66,0,56.01,18.36,8329.2,703.28,36.26,5735.74,135.04,2648.1,238.14,2364.63,1286.31,5.2,116.97,2352.64,401,393.63,171.55,341.85,48.06,4555.22,209.54,296.83,636.62,13917.29,190.11,377.26,318.25,0,268.89,5587.38,3.83,0,246.61,44.46,0,476.04,277.84,328.44,1756.07,410.46,463.64
