stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,272.27,7123.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,268.71,2543.77,0,13.2,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,152.51,31.7,0,0,41.37,0,65.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,185.37,82.98,0,95.64,0,0,0,232.51,0,0,0,0,0,80.85,0,0,0,0,0,0,0,0,0,0,0,2213.58,165.78,0,0,859.94,0,0,23.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,48.39,0,209.1,0,30.49,0,186.28,0,0,0,0,0,31.78,0,0,0,0,0,0,0,0,0,0,0,2118.62,78.65,0,0,852.27,0,0,11.73,6.12,110.33,0,18.3,3.28,0,0,0,0,0
 14-21,0,0,0,14.19,126.86,50.46,0,32.56,0,0,0,21.21,8.9,4.33,8.42,1.15,13.43,0,0,1.16,4.71,75.82,0.82,0,51.9,521.03,37.32,1.93,13.06,19.69,0,38.22,1.28,69.09,29.87,100.9,94.86,196.43,0,0,10.43,0,0
 24-34,0,0,1.64,3.31,56.95,2.78,0,93.27,8.76,5.19,2.12,18.45,5.62,0.74,4.75,2.83,12.32,3.19,9.07,2.93,1.61,111.75,4.03,0,61.02,1008.84,10.13,26.99,13.98,0,0,66.92,0,2.17,10.01,36,29.27,247.2,0,0,41.73,0,1.47
 36-46,0,0,0,1.19,39.04,4.35,0,277.27,0,5.64,6.17,52.4,3.45,0,10.4,8.38,12.56,2.31,5.86,0.8,2.76,207.4,1.19,5.52,43.76,1564.49,10.06,39.45,15.87,0,0,106.61,0.81,0,1.2,4.46,0,398.79,0,3.9,30.09,0,11.4
 48-58,0,0,0,0.4,46.77,1.54,0,563.74,0,10.73,12.92,93.97,0.84,2.31,5.07,2.76,9.59,0.63,9.96,0.74,5.49,231.3,4.02,12.93,38.14,1254.04,17.32,15.99,19.63,0,0,61.48,0,0,2.97,0,0,230.29,0,0.4,31.65,0.9,12.37
 60-70,0,0,0.62,0,75.83,3.09,0,1348.93,0,17.8,7.43,129.61,9.17,0,4.28,23.88,15.56,0.62,9.42,5.47,8.06,382.52,4.38,9.76,30.3,1686.44,15.2,26.82,21.01,0,10.96,45.49,0,0,1.99,3.42,0,300.23,0.61,7.93,9.63,2.15,22.49
 72-82,0,0,3.65,0.75,39.35,21,0,1045.67,0,16.29,19.21,122.93,4.15,0,6.21,15.25,5.66,6.89,17.31,1.36,1.98,379.16,11.69,24.07,23.75,1180.53,0.55,24.34,17.07,0,6.85,58.25,0,0,2.13,0.53,0,140.44,6.71,6.09,37.78,9.72,27.51
 84-94,0,0,3.34,0,97.41,26.14,0.8,796.44,0.91,20.01,7.07,90.95,25.04,0,10.46,30.5,14.89,7.37,11.68,0.6,14.48,331.01,14.74,14.71,21.16,905.24,5.31,24.77,57.12,0,12.76,157.51,0,0,7.14,0,0,91.05,7.21,9.39,43.24,8.46,23.64
 96-106,0,0,3.37,0,126.39,67.01,0,723.35,5.71,23.15,8.86,122.75,15.62,0,2.18,42.37,13.61,8.91,24.14,0,7.32,304.06,10.23,25.42,18.94,835.94,1.32,51.46,29.3,0,31.14,139.78,3.82,0,6.25,0,0,42.81,10.45,7.11,34.42,17.86,1.69
108-118,0,0,3.38,1.19,186.9,15.86,8.02,762.14,1.03,40.14,15.93,126.43,27.76,0,5.08,32.75,19.74,12.36,27.48,9.43,10.97,376.48,25.38,16.21,31.8,1158.07,5.22,15.84,43.06,0,22.56,139.09,0,0,5.65,0,0,40.82,25.55,9.61,42.77,18.06,13.22
120,0,0,1.37,2.55,131.38,26.92,1.14,567.6,15.44,39.8,17.4,162.81,27.87,0,2,79.93,16.13,8.21,23.54,10.27,15.3,381.6,4.87,9.53,28.45,1660.92,10.79,25.99,62.93,0,56.1,57.65,0,0,5.45,0,0,24.02,19.87,16.51,72.95,18.2,14.71
