stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,294.99,4247.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,307.46,4091.1,0,18.89,0,0,0,0,0,0,0,0,0,33.91,0,0,0,0,0,0,0,0,0,0,0,174.34,17.81,0,0,43.4,0,66.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,85.48,61.27,0,148.8,0,0,0,284.48,0,0,0,0,0,79.75,0,0,0,0,0,0,0,0,0,0,0,2220.47,174.84,0,0,706.41,0,8.44,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.71,0,53.13,0,0,0,132.08,0,0,0,0,0,49.99,0,0,0,0,0,0,0,0,0,0,3.87,1355.86,117.46,0,0,459.4,0,0,5.62,8.32,66.21,0,7.28,0,0,0,0,0,0
 14-21,0,0.9,4.76,7.84,137.22,28.91,0,45.12,0,1.17,0,12.86,7.98,4.21,3.05,0,3.79,0.87,0,8.76,2.13,58.82,0,0,37.91,658.55,47.37,4.75,6.25,11.21,0,36.58,0,89.1,9.83,2.63,103.93,219.08,0,0,9.98,0,2.22
 24-34,0,0,2.51,5.29,40.98,3.03,0,102.71,0,3.21,3.91,28.05,3.02,0,3.07,3.31,6.62,0,3.48,4.7,10.85,126.04,2.28,0,40.42,1557.93,6.5,25.78,16.35,0,0,80.26,0,0,6.04,3.38,36.6,356.35,0,0,47.57,0,4.8
 36-46,0,0,0,0,39,2.11,0,265.87,0,7.56,5.85,82.43,8.68,1.26,5.3,6.97,7.31,2.77,3.77,0,36.91,145.9,0.77,1.72,27.35,2077.35,12,36.82,13.9,0,0,142.25,0,2.14,7.9,10.27,0,453.07,0,0,19.57,0,11.06
 48-58,0,0,0.53,0,34.85,4.62,0,649.61,6.69,8.38,8.98,197.95,3.11,3.45,5.61,5.35,0.8,3.12,4.16,6.5,9.62,199.78,4.51,4.93,33.7,2022.38,7.93,19.85,3.31,0,1.01,61.46,0,0,11.47,10.76,0,410.27,0,2.43,15.05,0.9,19.88
 60-70,0,0,0.62,0,60.67,1.39,0,1150.81,3.67,18.3,3.11,136.05,3.6,6.87,8.65,12.75,4.23,21.75,6.77,2.57,14.82,225.35,4.15,5.11,19.32,1761.22,6.68,15.51,22.14,0,0,67.02,0,0,0,8.01,0,250.27,3.21,6.89,16.87,2.31,23.55
 72-82,0,0,7.27,0,46.92,22.7,0,979.19,1.25,8.44,10.69,141.65,6.87,3.26,5.16,9.66,10.32,5.76,6.69,1.84,8.55,316.58,4.62,11.7,23.95,1236.36,2.32,38.81,18.57,0,4.25,53.62,0,0,2.18,0.54,0,149.57,1.62,5.34,27.19,4.78,4.62
 84-94,0,0,5.29,0,49.6,24.99,2.96,787.68,0,5.55,18.13,107.67,12.57,3.84,8.95,20.18,9.88,12.22,5.34,1.17,19.55,263.04,5.4,7.62,23.87,775.61,4.07,28.54,25.3,0,0,134.52,0,0,5.35,0.69,0,120.42,7.88,7.66,38.89,4.39,14.68
 96-106,0,0,1.78,0,46.52,47.58,1.52,704.43,1.7,5.76,4,136.05,16.66,0,8.58,20.86,7.5,2.33,23.59,5.23,3.78,245.55,7.88,8.5,16.72,703.74,6.37,29.14,31.95,0,5.04,118.99,0,0,0.82,0,0,49.55,6.52,8.43,46.03,6.85,2.07
108-118,0,0,8.89,0,54.66,16.63,5.12,484.01,1.45,10.42,4.72,161.72,29.58,0,1.24,24.33,4.76,12.88,10.79,16.12,15.68,223.37,6.01,9.37,20.82,1043.87,6.13,11.06,26.8,0,7.35,113.53,0,0,3.23,2.06,0,42.94,8.45,5.69,36.43,5.19,11.85
120,0,0,0,1.66,89.92,25.53,1.23,495.26,5.19,18.55,2.35,218.92,19.07,0,4.32,9.05,1.01,19.81,1.11,2.72,1.51,129.1,2.57,10.79,32.41,1024.24,12.57,37.98,50.4,0,0,89.47,0,0,4.05,2.81,0,22.8,3.87,2.68,24.59,10.32,0
