stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9106.72,133600.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6467.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,14547.57,170348.58,0,212.31,0,0,0,0,0,0,0,0,0,1067.11,0,0,0,0,0,0,0,0,0,0,0,5900.35,666.33,0,0,1307.58,0,5562.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,4363.93,4074.89,0,5800.68,0,27.85,0,14148.81,0,0,0,0,0,7020.03,0,0,0,0,0,0,0,0,0,0,0,112997.12,4841.58,0,0,35834.41,0,533.45,537.23,0,13.28,0,0,0,0,0,0,0,0
 10-12,25.08,2768.09,0,4465.21,0,508.72,0,8060.68,0,0,0,0,0,2661.31,0,0,0,0,0,47.4,0,0,0,0,7.75,75649.3,3559.8,0,0,24642.96,0,150.95,263.2,146.53,3215.73,0,302.18,100.57,0,0,0,0,0
 14-21,15.44,14.56,53.8,700.72,16263.52,3680.64,0,6514.39,0,118.1,0,664.89,435.61,1092.99,137.27,136.71,594.85,25.55,44.52,220.41,295.39,4533.21,94.16,0,4024.75,49037.78,4307.14,239.46,1008.48,1551.77,0,2616.33,86.73,8852,760.43,2038.88,19000.01,14438.04,0,0,551.98,0,241.97
 24-34,0,0.83,38.33,284.12,5049.79,1081.48,0,6172.92,375.86,340.72,102.72,759.68,153.41,121.29,120.4,279.22,526.77,120.52,273.01,263.03,508.3,4958.95,174.46,20.27,2313.3,32019.2,936.46,544.7,641.19,15.75,9.29,3301.73,7.47,49,306.57,596.25,3398.18,7626.02,0,0,1494.45,0,588.82
 36-46,18.52,0,26.06,32.12,2412.76,316.88,0,6024.67,557.02,420,257.88,1337.7,107.01,25.38,97.71,312.37,190.46,103.68,194.15,223.46,303.8,4320.35,124.56,83.7,1342.26,22890.29,883.4,362.22,314.44,0,6.97,3886.02,11.82,25.6,215.51,368.36,110.12,5686.09,0,19.46,747.47,1.55,444.57
 48-58,6.66,0,19.74,22.89,1865.07,336.66,0,7968.62,333.09,516.24,317.63,2177.95,153.39,187.72,144.74,285.58,147.82,142.17,160.01,216.67,204.87,4991.19,106.34,160.73,1135.02,16327.71,525.48,202.69,358.54,4.77,13.61,3186.05,1.21,7.45,147,199.11,0.55,4012.69,0,24.24,677.89,6.71,540.5
 60-70,4.82,0,47.24,1.87,1737.45,668.66,5.18,10146.39,237.67,487.94,215.13,2435.69,297.34,151.41,81.59,379.63,181.04,182.34,157.05,193.77,159.42,5743.65,96.19,304.2,791.23,13643.87,299.48,148.9,249.6,5.14,61.82,2664.14,1.71,13.56,174.06,108.06,0,2116.44,25.62,124.39,670.44,49.45,560.54
 72-82,0,0,76.72,8.68,1761.42,1165.36,78.02,8722.72,183.54,357.22,390.93,2446.91,587.25,56.4,132.6,492.23,255.81,202.53,241.47,295.14,128.81,6650.9,147.87,277.8,810.02,10835.89,206.91,291.31,395.76,2.25,64.26,2420.63,2.78,8.75,205.58,54.92,0,1316.83,122.76,198.16,903.73,219.27,663.46
 84-94,0.62,0,126.03,22.21,3515.71,1459.99,176.87,7738.14,276.49,743.43,353.47,2274.63,1170.3,71.12,106.09,587.93,459.27,278.8,297.07,694.79,127.91,6332.75,229.01,335.68,779.56,8279.1,275.86,380.06,495.12,0,90.52,8158.6,2.8,0,404.7,92.3,0,1033.6,357.14,251.27,1072.18,225.71,436.68
 96-106,3.37,0,90.31,34.63,4407.07,2678.96,192.68,7152.3,377.82,841.02,353.2,2664.6,1678.87,4.76,208.46,785.4,557.43,257.69,408.77,869.65,119.17,6315.86,295.97,310.88,751.06,7471.8,254.23,595.63,588.34,1.2,134.08,7721.12,8.75,0,331.81,98.67,0,516.12,453.91,262.79,1335.98,306.59,628.64
108-118,7.76,0,100.79,58.7,4993.15,1605.77,268.35,6709.79,402.22,1279.3,297.89,2729.21,1961.12,0,126.67,704.57,597.51,372.39,355.36,1429.97,167.21,7152.71,270.55,251.84,915.67,11572.01,342.54,431.13,609.35,0,177.51,8173.91,4.14,0,361.42,83.36,0,500.68,475.77,212.87,1281.18,251.17,591.73
120,22,0,67.96,11.67,3433.55,1869.62,76.74,5373.16,260.19,820.64,382.02,3058.26,1422.36,5.2,111.58,904.11,292.17,263.55,246.52,860.77,39.42,6415.59,204.05,423.37,850.64,13704.63,620.81,424.77,536.34,0,178.38,4170.38,2.5,4.48,200.39,53.57,0,521.72,235.32,286.8,1299.43,363.83,124.2
