stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,200.84,6653.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,283.73,4703.99,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.43,75.29,0,0,22.59,0,66.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,156.22,236.04,0,262.23,0,0,0,592.16,0,0,0,0,0,243.16,0,0,0,0,0,0,0,0,0,0,0,5238.34,249.72,0,0,1823.85,0,48.5,52.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,177.88,0,348.39,0,59.77,0,517.03,0,0,0,0,0,86.98,0,0,0,0,0,3.73,0,0,0,0,0,5270.58,205.98,0,0,1848.73,0,18.06,20.15,8.61,231.45,0,54.19,4.51,0,0,0,0,0
 14-21,0,1.36,8.62,21.2,701,149.89,0,180.66,0,3.22,0,43.81,14.61,2.7,12.93,16.88,15.98,0,0,28.11,9.49,377.88,1.97,0,455.5,2380.77,56.59,13.98,39.57,75.73,0,157.88,3.42,303.41,33.41,5.82,797.81,785.71,0,0,33.68,0,3.56
 24-34,0,0,5.01,8.87,250.14,19.2,0,363.03,3.17,22.64,14.13,104.48,10.05,0,14.95,38.3,14.85,7.79,12.27,14.66,7.85,917.97,10.69,2.33,552.13,6097.34,35.3,52.51,49.17,0,2.91,244.86,0,3.02,20.09,5.3,151.96,1624.03,0,0,156.7,0,42.86
 36-46,0,0,1.47,0.84,90.31,10.94,0,1892.65,11.66,20.51,44.78,322.22,10.36,1.68,31.33,56.77,15.71,5.09,10.11,10.98,17.56,1449.97,2.98,13.49,388.74,9751.29,63.92,52.31,50.35,0,12.28,335.66,1.49,3.29,14.93,12.5,1.34,2266.76,0,1.47,130.28,0.78,67.03
 48-58,0.39,0,3.13,1.75,133.05,4.71,0,5629.63,10.21,34.01,69.57,593.41,15.89,0.93,32.4,56.21,13.94,13.02,16.2,11.3,53.75,2032.5,14.37,48.2,394.33,10493.56,52.02,40.02,47.26,3.66,6.63,283.64,0,4.68,5.4,10.28,0,2167.57,0,9.6,141.12,3.65,108.51
 60-70,4.14,0,4.84,0,126.23,12.26,0,7994.15,8.47,19.52,97.08,492.05,41.03,1.21,9.94,134.22,5.46,23.23,12.27,7.96,30.92,2334.7,15.59,79.48,270.69,9584.07,37.65,31.12,51.12,0,45.79,293.71,0,0,20.42,3.21,0,1208.27,1.65,34.56,137.36,23.12,86.79
 72-82,0,0,13.67,0.56,183.97,33.91,0,7191.69,14.62,17.82,103,498.94,42.48,0.6,24.27,98.54,14.01,6.37,17.37,14.74,5.84,2734.11,17.2,84.79,287.83,7539.02,12.11,34.81,46.27,1.13,45.87,399.18,0.56,0,14.39,0.53,0,591.6,13.89,53.25,176.94,51.32,85.3
 84-94,0,0,11.1,0,177.66,44.01,1.81,4260.46,7.71,39.59,62.06,422.64,65.78,2.71,15.93,117.57,25.71,24.89,16.24,31.22,35.19,2160.7,24.43,124.82,215.99,5087,14.2,27.06,71.4,0,23.32,1005.87,0,0,15.89,1.89,0,483.59,44.39,59.96,150.89,72.89,46.3
 96-106,1.12,0,8.29,1.03,168.96,102.79,3.92,3563.08,13.23,45.64,68.44,487.39,43.77,1.06,34.56,151.97,31.1,22.7,17.51,59.19,13.05,1696.97,31.54,71.86,159.25,3814.78,14.66,51.34,99.53,0,90.94,1216.58,3.82,0,14.48,1.11,0,205.06,44.35,58.35,148.1,46.15,54.04
108-118,0,0,19.96,1.13,236.18,58.46,4.06,3271.04,12.75,80.49,50.21,404.85,63.54,0,15.42,124,29.98,21.05,28.66,32.89,14.14,1956.44,27.28,75.49,139.42,4964.36,12.61,54.08,86.71,0,115.57,977.83,0,0,20.28,5.12,0,106.69,41.83,41.44,148.52,60.13,32.56
120,0,0,0,1.66,243.29,132.23,7.39,2883.14,6.43,45.57,53.33,651.78,68.06,0,22.19,240.04,20.35,22.05,19.87,23.29,8.73,1876.61,12.03,137.11,162.18,6852.14,13.67,66.2,71.72,19.84,125.12,526.56,0,0,19.58,4.68,0,219.97,55.38,48.62,221.89,76.91,16.99
