stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3015.48,55114.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,4325.26,58910.66,0,81.33,0,0,0,0,0,0,0,0,0,163.49,0,0,0,0,0,0,0,0,0,0,0,1939.02,163.21,0,0,501.81,0,1214.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,1477.65,2364.01,0,2664.85,0,30.83,0,8211.24,0,0,0,0,0,2292.96,0,0,0,0,0,0,0,0,0,0,0,53268.13,1800.76,0,0,18348.05,0,109.62,345.97,0,48.14,0,0,0,0,0,0,0,0
 10-12,15.19,2043.13,0,3250.48,0,250.16,0,5939.6,0,0,0,0,0,1737.82,0,0,0,0,0,0,0,0,0,0,3.87,56098.84,1590.01,0,0,19162.4,0,40.06,202.88,169.86,2165.93,0,218.71,52.12,0,0,0,0,0
 14-21,4.97,11.14,13.28,387.11,6084.66,2409.15,0,4876.21,0,16.75,0,340.34,140.46,508.15,43.96,71.86,246.41,15.85,23.72,32.89,165.53,2372.53,18.17,0,2027.12,32691.43,941.75,105.39,535.27,1024.25,0,498.58,88.62,5408.95,331.87,430.26,10394.73,8483.26,0,0,136.95,0,160
 24-34,0.88,0.83,41.79,134.23,1768.39,830.73,0,5201.22,211.02,81.83,40.22,479.77,67.84,46.44,41.62,151.6,228.94,84.31,159.01,106.46,371.33,3016.99,64.29,9.93,1084,26242.87,250.12,311.78,385.4,2.99,6.5,834.84,3.01,32.28,114.3,154.69,1854.82,5460.98,0,0,655.59,0,467.43
 36-46,2.67,0,14.89,21.49,829.96,101.47,0,5113.89,257.11,67.94,154.54,765.75,69.94,0.6,38.82,183.41,64.84,193.37,88.35,106.51,232.59,2321.26,47.3,33.42,750.74,21432.25,194.54,266.36,195.14,0,0.77,700.63,7.44,30.84,54.66,94.86,53.42,4402.73,0,4.68,346.23,0.78,339.21
 48-58,1.35,0,9.39,18.7,857.8,58.73,0,7461.21,111.74,128.71,127.14,1474.53,126.89,8.44,64.64,175.88,64.26,189.21,83.62,180.49,122.01,3006.52,41.59,151.5,803.06,18829.15,107.93,155.58,189.54,0,9.38,622.05,1.68,14.44,44.22,82.26,0,3542.21,0,8.54,322.06,1.65,326.19
 60-70,4.44,0,13.95,0.68,688.25,107.18,4.83,7930.96,99.79,81.98,116.64,1456.47,188.95,5.93,26.66,149.74,81.04,203.18,68.34,156.12,87.02,2681.15,34.83,183.95,494.73,15160.77,72.31,103.86,133.66,0,14.75,577.45,1.07,5.3,77.88,40.89,0,1784.26,15.71,63.42,272.39,37.27,335.27
 72-82,0,0,37.48,6.3,764.91,207.14,68.55,6228.49,68.86,86.93,224.24,1459.23,399.47,2.96,40.94,230.71,113.97,158.96,79.85,189.68,68.33,2805.63,64.39,147.03,574.29,11024.38,43.11,187.69,143.28,0,34.92,647.82,1.65,0,52.21,14.85,0,901.07,44.68,102.46,344.55,77.8,229.34
 84-94,0,0,46.6,15.19,1163.57,304.55,178.54,4942.63,92,150.74,125.3,1070.97,695.68,4.08,37.53,269.19,202.34,191.32,99.24,398.61,103.11,2430.44,47.81,199.24,543.12,7535.96,58.72,172.63,177.05,0,30.15,1910.79,0,0,135.1,17.87,0,662.18,158.63,105.96,428.22,112.56,178.96
 96-106,1.12,0,38.94,12.98,1273.78,473.02,101.1,3835.16,58.52,155.87,127.25,1051.06,609.44,0,67.21,364.63,178.22,113.95,108.05,287.29,76.48,1910.2,77.17,66.73,466.08,5731.3,57.97,284.64,169.88,0,47.71,2045.43,4.61,0,93.1,17.47,0,272,118.49,56.86,439.31,112.84,156.76
108-118,1.57,0,34.33,22.1,1516.42,409.64,140.82,3767.9,78,243.93,125.62,1110.68,438.48,0,43.81,276.47,167.08,151.3,77.91,335.81,64.58,1826.3,98.84,80.03,554.39,9336.34,61.02,221.02,156.86,0,55.79,2211.1,5.01,0,82.61,11.33,0,217.78,112.91,32.25,380.02,73.26,197.97
120,3.48,0,20.93,7.7,1170.18,447.22,54.94,2985.06,73.69,153.9,83.33,1235.88,264.55,0,29.24,355.67,82.04,64.98,71.79,212.15,7.73,1709.38,31.51,103.43,500.57,10385.5,70.16,183.97,132.25,10.96,66.4,1200.9,5.56,2.24,55.8,11.19,0,240.74,54.46,25.8,364.52,104.89,71.6
