stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,103.87,3139.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,391.34,6039.78,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,147.38,13.91,0,0,41.02,0,75.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,153.46,108.43,0,172.88,0,0,0,699.92,0,0,0,0,0,197.74,0,0,0,0,0,0,0,0,0,0,0,4694.81,83.29,0,0,1625.34,0,8.26,25.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,107.05,0,119.59,0,22.04,0,247.75,0,0,0,0,0,64.02,0,0,0,0,0,0,0,0,0,0,0,2761.97,37.79,0,0,766.83,0,12.08,21.46,3.96,147.45,0,7.48,7.62,0,0,0,0,0
 14-21,0,0,0,18.93,199.99,55.37,0,81.56,0,0.95,0,21.13,10.67,2.65,2.59,0,5.55,0,0.84,0,0,77.83,0,0,64.49,1073.99,13.22,2.37,10.37,21.24,0,57.38,8.14,94.59,17.94,0,107.49,386.61,0,0,6.98,0,0
 24-34,0,0,1.49,9.37,95.1,11.83,0,281.77,0,5.11,5.43,46.96,5.1,1.82,3.7,4.4,13.8,1.56,6.92,5.7,10.27,181.98,2.89,0.81,72.2,2699.21,7.45,21.43,19.16,0,3.82,99.96,0,3.26,15.29,0,15.27,537.18,0,0,84.47,0,2.55
 36-46,0,0,3.2,0,37.76,7.03,0,573.76,1.13,12.45,7.7,143.43,4.81,3.11,6.5,1.64,2.79,2.06,4.88,1.24,18.68,252.53,3.44,1.41,56.47,3474.41,8.66,23.18,18.28,0,0,133.76,1.54,0,3.21,0,0,685.92,0,1.04,51.63,0,5.27
 48-58,0.39,0,0,2.55,103.49,9.06,0,1152.34,3.06,5.71,5.87,211.46,6.66,8.65,7.28,7.51,7.08,0.8,7.65,0.76,13.07,310.59,4.78,12.6,43.82,3244,12.59,11.95,15.96,0,0.9,68.59,0,0,11.04,4.18,0,595.34,0,1.01,52.19,0,43.98
 60-70,2.52,0,0,0,74.5,7.94,0,1837.96,3.5,15.95,18.34,230.85,7.02,0.66,2.13,11.7,13.54,11.79,6.78,3.44,0.59,364.15,1.46,13.99,35.72,3097.04,2.44,13,8.47,0,0.98,104.66,0,1.38,25.86,0.94,0,503.99,2.03,0.59,26.78,0,30.9
 72-82,0,0,1.19,0,79.92,44.15,0,1491.31,3.75,4.95,11.58,164.58,17.65,1.11,6,7.25,14.52,7.17,16.93,3.42,1.89,412.89,6.94,14.38,29.44,2005.4,2.55,21.49,13.51,0,1.2,55.55,0,0,3,3.68,0,317.75,7.79,17.43,61.16,9.93,21.92
 84-94,0,0,2.31,1.01,108.45,81.51,0.8,873.12,6.08,8.33,22.67,163.37,29.54,2.81,7.76,23.18,14.44,21.29,5.49,0.83,9.8,312.99,1.72,16.42,47.51,1454.36,7.09,13.43,18.68,0,6.46,221.26,0,0,7.75,1.21,0,228.8,9.13,9.4,76.14,8.41,22.81
 96-106,0,0,2.95,1.07,104.01,113.93,4.52,841.35,1.38,10.42,7.2,148.85,20.6,0,5.47,40.2,10.44,5.39,20.77,13.58,2.61,330.66,13.25,13.97,29.86,1132.67,2.91,21.58,21.52,0,5,204.69,0.76,0,5.4,0.66,0,81.33,6.39,3.11,94.03,6.2,26.52
108-118,0,0,11.93,1.53,112.07,64.93,17.42,764.57,7.52,21.93,12.54,208.5,35.44,0,6.69,41.24,23.9,19.12,21.43,19.44,8.81,323.16,11.36,9.05,25.73,1484.27,4.06,22.15,40.15,0,13.23,193.17,0,0,9.28,0.56,0,69.92,24.3,14.73,45.37,17.68,18.84
120,0,0,0,0,194.59,96.22,0,993.95,4.46,19.19,16.22,349.45,29.15,0,4.91,50.06,11.25,30.84,10.8,13.25,4.34,432.88,5.56,17.41,43.25,2411.44,21.11,12.78,49.34,0,17.57,155.14,0,0,8.46,1.21,0,136.13,7.33,2.09,144.28,37.44,14.27
