stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,108.26,2601.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,107.86,1859.57,0,0,0,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,101.96,11.17,0,0,23.8,0,94.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,45.81,55.18,0,147.6,0,0,0,130.28,0,0,0,0,0,166.18,0,0,0,0,0,0,0,0,0,0,0,2228.33,73.69,0,0,810.59,0,40.63,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,67.18,0,137.43,0,12.79,0,119.89,0,0,0,0,0,7.53,0,0,0,0,0,0,0,0,0,0,0,1317.32,10.39,0,0,431.83,0,14.74,17.87,0,98.34,0,11.56,0,0,0,0,0,0
 14-21,0,0,0,4.87,49.87,14.7,0,8.09,0,0,0,0,2.49,2.54,2.02,0,0,0,0,0,0,30.76,0,0,21.46,284.61,26.04,0.87,4.14,3.74,0,61.43,2.43,23.19,1.71,2.04,24.31,88.63,0,0,0.81,0,0
 24-34,0,0,0,0,15.45,4.73,0,82.23,0,1,0.72,12.16,0,0,0,4.8,1,1.61,0.91,0,0.62,77.48,0,0.69,26.02,912.21,14.68,2.36,4.86,0,0,107.98,0,1.24,2.95,0,3.92,174.34,0,0,25.68,0,4.95
 36-46,0,0,0,0,28.34,5.94,0,200.13,0,0,0.57,19.34,0.56,0,2.81,5.72,0,0.65,0,0.57,2.36,82.83,0,3.71,20.46,804.28,1.87,1.94,2.56,0,0,53.77,0,1.05,0.74,0,0,209.82,0,0,13.83,0,32.55
 48-58,0,0,0,0,9.8,8.99,0,227.61,1.06,1.68,0.5,46.74,2.82,0,2.98,0.4,0.37,4.31,0,1.33,4.01,63.47,0,7.81,15.92,407.42,1.75,1.99,1.7,0,0,14.35,0,0,0.46,0,0,76.98,0,0,10.45,0,20.57
 60-70,0,0,0,0,21.56,0,0,213.63,0,0,1.54,47.6,2.75,0,0,4.74,0,1.16,0,3.19,0.93,86.38,0,7.63,3.2,268.64,5.12,1.22,1.12,0,0.71,20.86,0,0,0,0,0,34.68,0,0,3.3,0,17.9
 72-82,0,0,0,0,17.85,4.25,0,118.11,0,0,0.91,77.31,1.58,0,2.92,3.73,1.12,0.93,0,1.27,2.83,69.55,0,6.08,6.82,211.97,2.99,1.12,5.14,0,0,15.69,0,0,0,0,0,7.2,0,1.83,11.98,5.41,11.58
 84-94,0,0,0,0,6.96,5.06,12.49,75.06,0,2.18,2.12,36.79,3.7,0,2.62,5.33,4.16,3.95,0,3.55,2.96,62.24,2.08,7.51,5.28,122.59,2.9,3.29,4.36,0,0,27.9,0,0,2.39,0,0,9.53,1.28,0,8.77,0,4.42
 96-106,0,0,5.6,0,12.64,3.58,6.84,65.72,0,2.41,6.71,61.34,7.5,0,3.04,7.44,0,3.99,3.4,7.86,1.73,58.75,0,4.6,5.72,138.14,0,1.42,2.19,0,0,12.13,0,0,1.23,0,0,6.43,0,0,10.38,0.88,2.39
108-118,0,0,0,0,13.6,14.44,0.55,62.1,0,7.13,0.8,69.93,10.14,0,1.49,4.61,0.79,13.54,1.47,6.41,3.16,58.63,0,7.8,6.1,172.97,2.45,0,5.94,0,2.72,19.09,0,0,1.99,0,0,0.95,1.67,0.57,21.19,1.49,14.39
120,0,0,0,0,8.39,6.32,0,75.24,0,2.35,19.92,55.03,2.54,0,0,8.3,0,4.95,0,3.63,0,50.22,0,2.76,0,159.42,0,0,3.28,0,0,8.69,0,0,0,0,0,22.43,0,0,2.17,8.74,0
