stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1295.1,21412.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,1182.87,17503.64,0,0,0,0,0,0,0,0,0,0,0,127.86,0,0,0,0,0,0,0,0,0,0,0,440.7,81.61,0,0,134.86,0,522.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,371.95,313.81,0,388.73,0,5.98,0,863.56,0,0,0,0,0,373.47,0,0,0,0,0,0,0,0,0,0,0,7997.62,508.21,0,0,2573.28,0,99.84,118.24,0,0,0,0,0,0,0,0,0,0
 10-12,15.19,142.2,0,463.47,0,54.35,0,412.75,0,0,0,0,0,144.26,0,0,0,0,0,0,0,0,0,0,0,5781.52,569.06,0,0,2064.85,0,40.69,65.75,4.76,234.08,0,16.78,3.28,0,0,0,0,0
 14-21,0,1.36,1.38,21.25,427.42,45.54,0,71.2,0,7.73,0,25.43,8.39,1.97,2.82,0,35.6,0,0,0,0,137.22,1.15,0,120.25,1007.2,245,5.18,14.01,46.58,0,30.52,1.31,158.36,7.2,20.7,193.97,376.62,0,0,11.33,0,0.87
 24-34,0,0.83,0,1.84,155.94,9.23,0,153.73,0,23.18,20.76,68.46,5.17,0,6,0,18.1,8.2,2.57,4.09,6.32,302.53,9.01,0.91,192.81,1573.1,52.7,11.33,25.67,0,0,135.58,0,0,6.93,12.98,71.76,355.69,0,0,57.19,0,2.59
 36-46,0,0,0.74,1.37,59.69,1.87,0,277.56,0,14.46,39.97,97.9,1.33,1.09,1.77,0,2.38,0,0.64,9.74,2.16,398.47,8.39,3.66,109.29,1007.04,38.8,2.16,9.91,0,1.69,146.66,0,3.95,3.4,6.6,0.83,259.44,0,0,19.08,0.78,11.94
 48-58,0,0,0.46,1.75,41.07,1.05,0,360.99,0.4,12.28,37.07,148.57,0.88,0,3.79,0,5.86,10.9,2.65,0.38,6.4,574.83,4.37,9.4,64.63,534.81,32.19,2.68,20.05,0,1.13,86.26,0,0,1.43,2.26,0,210.86,0,2.26,32.09,0,16.34
 60-70,0,0,0,0,43.71,2.53,0,283.54,3.67,9.44,32.36,130.49,4.53,0,3.2,8.06,5.28,9.32,1.95,1.19,0,655.65,0,11.58,38.71,292.32,26.24,0,14.5,0,1.93,77.01,0,0,0.58,0,0,86.54,0.84,2.69,21.42,3.15,5.35
 72-82,0,0,4.09,0.75,46.35,5.21,0,312.37,0.54,2.07,49.58,148.24,9.3,0,7.67,3.65,5.02,6.89,11.24,0,0,654.29,11.65,10.24,41.09,297.87,7.2,16.06,22.49,0,5.83,43.65,0,0,0,0,0,46.32,2.44,18.93,33.56,15.22,0
 84-94,0,0,1.78,2.05,53.66,26.59,0,215.18,0,7.62,38.08,87.5,5.76,0,0,12.26,8.35,7.55,8.83,5.05,14.82,576.57,16.44,8.22,41.55,227.32,9.75,5.63,26.32,0,4.21,122.17,0,0,1.42,0,0,34.67,9.98,13.98,52.31,11.83,8.81
 96-106,0,0,2.57,0,38.23,6.14,2.2,175.91,0,11.18,20.28,127.89,25.58,0,5.84,10.71,7,4.78,35.1,3.97,0.69,405.47,17.78,9.58,16.87,236.05,10.08,10.03,14.54,0,12.31,84.25,0,0,0,0,0,10.5,5.3,12.03,37.53,5.39,2.01
108-118,0,0,2,0,49.06,18.19,0,172.91,0.46,7.87,19,137.43,7.78,0,2.97,9.66,7.03,12.11,6.08,1.96,3.15,315.66,4.2,15.27,31.05,229.04,4.22,7.94,20.26,0,17.48,46.98,0,0,1.03,0,0,15.76,2.39,2.52,24.41,19.12,7.72
120,0,0,0,0,68.97,11.66,1.03,167.87,0,7.55,23.84,155.96,22.71,0,10.44,15.45,3.98,19.82,1.74,1.23,1.64,311.23,1.05,4.91,25.36,256.38,6.56,3.57,34.17,0,55.87,43.6,0,0,3.93,0,0,21.05,0,3.79,47.14,19.52,3.58
