stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11.92,238.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,22.78,286.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.71,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.59,0,0,0,21.1,0,0,10.21,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,7,0,0,0,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,48.08,10.48,0,0,10.84,0,0,0,0,0,0,6.54,0,0,0,0,0,0
 14-21,0,0,0,0,13.58,1.8,0,6.89,0,0,0,0,0,1.99,4.46,0,0,0,0,1.88,0,5.86,0,0,3.29,13.26,1.01,0,0,0,0,3.65,0,1.66,2.7,0,1.94,6.94,0,0,1.09,0,1.35
 24-34,0,0,2.23,0,6.59,2.58,0,31.41,0,0,0,1.43,1.6,0,1.78,1.64,1.68,0,0,11.58,12.79,6.6,0,0,9.75,66.38,1.26,7.6,0,0,0,30.93,0,0,2.32,1.55,2.9,16.85,0,0,20.8,0,7.71
 36-46,0,0,4.58,0,6.46,1.93,0,92.81,0,0,0,11.25,0.56,0,2.73,0,13.14,2.27,0,0.83,29.71,11.34,0.87,0,9.17,112.34,1.38,20.22,1.4,0,0,61,0,0,11.23,0,0,28.17,0,0,3.32,0,14.98
 48-58,0,0,1.45,0,1.28,1.26,0,168.68,1.14,5.47,0,18.84,1.61,3,8.8,5.31,1.23,8.28,0.95,0.48,17.3,31.95,0.48,0,11.63,157.46,0,9.09,1.85,0,0,195.48,0,0,0.99,0,0,17.75,0,0,7.78,0,33.48
 60-70,0,0,0.89,0,20.52,4.12,0,934.96,1.28,5.47,2.74,54.73,7.08,5.24,10.87,4.97,9.38,3.33,1.85,2.44,15.24,113.6,3.11,7.65,7.23,284.49,0.66,3.16,1.4,0,4.5,366.15,0,0,12.38,2.66,0,11.47,0.81,4.39,18.75,0,29.35
 72-82,0,0,5.73,0,28.17,34.77,0.68,1571.78,0.95,8.09,9.23,156.93,8.74,1.71,9.92,14.92,10.28,8.33,1.57,1.7,15.41,271.46,13.4,7.8,37.54,403.74,1.67,13.56,9.12,0,5.25,362.09,0,0,1.63,0,0,25.18,0.67,2.8,91.53,5.94,62.99
 84-94,0.62,0,12.87,0,80.54,38.88,0.92,1283.86,1.15,25.44,11.06,128.55,12.78,1.97,7.52,6.29,17.84,3.49,5.36,4.64,39.11,202.82,12.62,8.81,13.46,342.93,6.04,13.94,12.5,0,2.09,798.95,0,0,2.73,2.04,0,13.46,10.9,6.12,43.22,7.15,22.73
 96-106,0,0,12.11,0,45.55,59.81,2.61,1815.57,0,20.02,9.61,217.91,18.77,0,10.77,12.83,11.11,15.4,6.6,7.58,15.92,367.42,12.1,15.38,11.5,379.02,0.62,8.47,20.91,0,6.8,536.37,2.06,0,4.77,0.6,0,9.71,2.48,8.57,84.46,7.83,31.4
108-118,0,0,4.99,0,155.39,34.02,20.07,2041.32,1.54,33.96,9.1,300.97,25.26,0,2.33,21.36,32.35,27.44,8.18,20.17,22.72,481.45,19.25,31.62,36.08,674.41,19.75,16.99,28.14,0,24.23,549.17,0,0,3,1.74,0,18.82,6.71,11.22,84.59,9.12,59.11
120,0,0,12.64,0,165.88,10.61,14.03,2254.19,6.5,66.38,55.56,617.03,54.22,0,34.37,14.45,10.59,26.42,17.73,8.69,1.33,720.51,24.96,117.41,47.62,1413.63,14.05,46.44,50.09,0,35.52,495.63,0,0,24.62,5.66,0,31.28,7.46,30.44,96.23,14.68,28.65
