stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,281.86,4794.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,423.62,5446.93,0,23.04,0,0,0,0,0,0,0,0,0,23.91,0,0,0,0,0,0,0,0,0,0,0,235.14,53.98,0,0,40.58,0,136.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,424.44,316.69,0,322.21,0,6.96,0,713.37,0,0,0,0,0,335.49,0,0,0,0,0,0,0,0,0,0,0,6758.13,436.79,0,0,2097.17,0,51.19,5.5,0,19.63,0,0,0,0,0,0,0,0
 10-12,0,315.39,0,609.65,0,77.95,0,645.91,0,0,0,0,0,191.4,0,0,0,0,0,3.73,0,0,0,0,3.87,9253.96,412.05,0,0,2537.7,0,40.6,17.95,0,374.3,0,44.82,3.51,0,0,0,0,0
 14-21,2.31,4.66,13.29,101.41,3577.76,805.44,0,727.16,0,36.01,0,158.76,90.59,32.94,49.45,47.26,113.4,4.27,10.29,17.44,92.61,983.28,26.34,0,666.14,9551.02,748.77,106.01,131.32,284.4,0,250.52,2.49,1095.45,194.24,272.1,1674.31,3299.13,0,0,264.08,0,96.9
 24-34,1.76,0.83,22.77,47.18,1291.96,91.76,0,1532.88,1.59,162.12,44.62,270.13,19.63,6.13,58.19,109.24,192.5,42.41,87.22,25.65,278.69,1611.86,47.1,4.93,709.71,17141.61,135.88,311.02,138.7,10.77,2.13,434.93,0,21.5,117.19,46.29,335.04,3903.58,0,0,922.81,0,323.73
 36-46,1.07,0,6.98,5.96,412.58,9.17,0,3451.32,18.37,119.24,90.59,746.89,14.52,8.67,56.27,169.22,58.05,44.05,56.43,50.1,442.27,1618.39,28.02,25.07,435.69,20936.15,75.6,229.25,86.01,0,11.11,501.52,0,7.21,72.9,16.32,8.1,4302.54,0,1.99,437.07,1.55,341.58
 48-58,1.7,0,4.97,5.97,492.17,17.2,0,6787.46,22.72,189.56,123.9,1349.76,27.19,22.27,56.37,134.91,31.18,53.96,57.99,52.84,284.46,2343.63,22.2,65.41,333.88,20280.97,53.87,142.43,133.39,0,6.81,404.32,0,0.92,25.55,13.45,3.37,4168.81,0,11.35,399.02,3.33,446.23
 60-70,1.61,0,3.87,0,418.83,8.22,2.01,7678.76,32.17,115.94,125.56,1168.79,55.78,7.99,57.42,131.13,57.76,119.09,40.72,30.17,161.48,2280.48,21.39,148.84,185.81,15145.86,24.5,94.77,50.01,0,26.39,369.12,0,0,21.91,14.64,0,2045.48,9.91,49.57,289.69,37.5,484.84
 72-82,0,0,35.79,1.84,474.59,89.45,0.8,7566.65,46.14,91.06,204.47,1361.84,147.1,5.25,75.51,229.23,66.84,113.05,74.18,48.9,126.97,3086.11,33.96,165.56,230.08,11968.1,30.45,156.25,89.66,0,55.7,270.81,0,0,35.94,10.59,0,1091.86,52.36,108.52,551.56,119.38,582.66
 84-94,0,0,44.48,8.68,778.31,76.31,14.49,5932.52,14.78,152.96,132.93,1178.06,271.89,9.16,53.17,272.53,119.07,137.2,85.6,105.44,195.74,2798.69,29.27,189.55,238.72,8150.48,25.86,211.31,111.32,0,67.72,801.01,0,0,93.3,16.37,0,727.49,145.64,101.9,528.88,112.53,324.25
 96-106,1.12,0,32.47,7.97,870.88,234.14,24.46,5321.57,51.13,140.12,97.63,1436.6,308.8,0,103.71,318.5,139.78,117.46,119.02,116.41,127,2365.43,47.17,145.64,229.57,6653.63,46.1,286.4,151.71,1.2,86.74,666.43,2.06,0,87.4,1.31,0,385.35,166.14,110.42,665.09,166.32,321.35
108-118,5.79,0,29.47,14.66,676.45,111.65,16.28,5196.84,18.48,174.85,98.93,1300.41,243.15,0,57.05,328.01,130.4,184.3,105.39,123.07,187.75,2554.96,36.9,138.88,211.54,11187.11,34.83,231.97,121.98,0,104.27,514.36,0.42,0,91.73,8.11,0,372.74,140.24,64.08,568.29,112.3,436.09
120,0,0,4.33,3.17,490,102.18,0,3283.12,12.38,99.31,64.29,1176.85,171.33,0,65.45,313.43,33.12,138.94,51.75,84.56,25.48,1519.88,12.51,139.85,174.46,9872.83,44.94,143.47,120.61,10.96,45.52,269.67,2.5,0,68.82,3.67,0,246.62,45.97,96.19,392.2,122.49,98.77
