stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,61.85,2026.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.89,2920.19,0,0,0,0,0,0,0,0,0,0,0,28.79,0,0,0,0,0,0,0,0,0,0,0,63.69,0,0,0,7.9,0,34.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.05,126.63,0,182.53,0,0,0,400.66,0,0,0,0,0,148.58,0,0,0,0,0,0,0,0,0,0,0,2118.43,81.75,0,0,692.47,0,0,12.45,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,85.69,0,163.49,0,65.62,0,352.32,0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0,3322.56,139.97,0,0,1040.65,0,9.12,22.7,6.12,113.1,0,22.46,0,0,0,0,0,0
 14-21,0,0,0,8.01,194.12,25.13,0,57.22,0,0.87,0,21.85,8.03,13.76,6.15,0.9,5.23,0.87,0,0,0.86,125.64,0,0,90.25,881.15,14.89,3.87,9.57,22.56,0,7.96,1.38,151,15.13,39.61,195.18,276.33,0,0,10.01,0,0.98
 24-34,0,0,2.65,4.68,36.78,5.33,0,178.18,1.34,0,3.01,27.31,2.38,0,5.4,4.46,3.03,1.7,4.44,0,6.1,238.44,3.21,0,88.81,2165.03,7.6,14.97,12.18,0,0,21.95,0,1.58,7.14,1.6,57.02,531.51,0,0,37.57,0,0.84
 36-46,0,0,0.85,0,18.21,5.13,0,1160.42,7.62,1.73,15.74,87.3,0.61,0,0.93,7.4,5.72,0,3.04,11.38,0,328.61,8.63,9.18,83.18,2917.02,15.83,16.97,8.66,0,3.82,39.2,0,0,1.06,0.7,0,636.04,0,0,39.31,0,7.38
 48-58,1.15,0,0,0,15.59,1.79,0,5170.03,1.8,0.39,15.93,129.52,0.93,0.37,3.79,2.2,2.16,2.35,2.5,2.48,6.63,411.31,0.59,21.9,78.93,2457.7,21.13,4.05,7.03,0,0.79,20.48,0,0,5.81,3.22,0,516.32,0,0.42,14.87,0,5.2
 60-70,0,0,0,0,17.79,6.35,0,18886.02,7.42,4.48,21.81,126.49,5.85,0,4.93,6.56,0,3.79,5.16,5.89,0,503.36,0,8.4,82.16,1636.83,15.64,1.23,4.12,0,3.39,8.71,0,0,8.36,1.29,0,256.84,0,15.22,2.39,1.13,19.4
 72-82,0,0,4.32,0.56,74.5,8.43,0,23688.89,2.72,3.91,23.95,248.51,8.75,0,4.36,9.21,11.33,13.43,4.65,5.32,0,473.42,0.71,28.77,65.52,1243.01,4.57,3.58,10.89,0,6.18,5.56,0,0,0,0,0,145.5,7.23,8.6,11.13,17.11,27.11
 84-94,0.62,0,1.05,0,85.92,13.34,0,14383.56,8.57,6.53,18.37,249.08,9.76,0,3.39,10.25,4.69,21.75,8.13,4.25,4.06,484.6,4.14,24.45,74.13,1056.3,14.25,3.53,17.2,0,6.3,17.76,0,0,2.04,1.32,0,163.65,15.42,26.04,24.43,12.42,10.22
 96-106,0,0,3.19,0,71.62,35.36,0,15060.58,8.9,3.77,28.28,216.81,8.52,0,8.62,12.93,4.1,2.27,5.65,28.16,4.1,463.81,0,10.36,56.04,733.07,8.09,3.83,9.42,0,29,32.65,0,0,5.81,0,0,31.88,11.19,17.81,20.22,12.79,10.66
108-118,0,0,0,0,69.99,5.57,5.93,11296.31,4.23,3.04,25.87,206.18,6.17,0,2.3,12.5,4.13,22.68,11.5,4.87,7.22,494.95,2.51,31.92,59.61,912.73,9.9,1.86,19.6,0,27.43,26.19,0,0,5.59,0.43,0,21.63,9.24,14.73,6.04,7.46,4.66
120,0,0,0,0,111.17,18.74,0,6774.16,2.63,14.63,19.62,262.91,8.12,0,0,6.3,4.53,24.46,5.86,3.99,0,447.02,0,13.54,83.26,1198.92,34.39,3.73,5.1,0,32.2,24.2,0,0,0,0,0,27.18,10.72,10.18,1.65,5.9,6.17
