stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,398.04,9305.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,917.72,14701.94,0,35.76,0,0,0,0,0,0,0,0,0,61.69,0,0,0,0,0,0,0,0,0,0,0,830.86,61.32,0,0,190.74,0,152.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,655.05,504.71,0,913.9,0,5.98,0,2014.03,0,0,0,0,0,640.98,0,0,0,0,0,0,0,0,0,0,0,15701.3,946.34,0,0,5716.41,0,49.3,83.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,666.89,0,966.94,0,171.38,0,1892.74,0,0,0,0,0,340.32,0,0,0,0,0,5.32,0,0,0,0,3.87,18460.17,745.68,0,0,5853.73,0,100.9,100.63,55.21,827.93,0,69.55,54.38,0,0,0,0,0
 14-21,0,0,6.64,43.42,878.82,185.36,0,313.39,0,6.27,0,56.62,38.93,9.34,8.1,2.37,20.05,1.11,0,18.72,24.01,303.49,0,0,192.11,3231.02,137.12,5.72,53.23,77.52,0,78.71,17.04,478.94,39.06,47.36,615.59,858.65,0,0,23.97,0,17.87
 24-34,0,0,1.99,10.26,199.56,12.78,0,345.92,0.72,16.57,5.05,68.12,8.56,3.63,8.16,34.39,21.52,7.43,22.07,25.17,50.79,298.93,2.81,1.79,115.57,3102.56,27.52,36.61,41.94,0,0,143.22,0,2.7,21.51,3.3,56.09,629.68,0,0,169.61,0,66.87
 36-46,0,0,0.98,2.61,102.92,2.43,0,530.31,0,28.08,28.86,143.91,8.2,0,7.59,51.69,7.01,3.94,16.42,21.32,83.79,365.11,5.41,9.96,93.17,3119.69,11,49.55,36.35,0,0,226.14,0.81,3.9,20.9,6.28,2.33,654.92,0,1.37,76.8,0,86.57
 48-58,0,0,1.11,1.51,124.16,5.38,0,1059.74,3.42,12.81,35.73,266.76,9.04,8.01,7.25,48.85,2.63,38.34,17.73,8.38,55.43,495.69,4.6,21.63,86.52,2515.96,14.15,19.15,21.73,0,1.66,153.56,0,0,3.61,5.05,0,559.27,0,0.49,83.15,0.9,52.89
 60-70,2.52,0,0.57,0,106.08,4.3,0,1451.27,5.31,31.24,25.4,225.67,20.61,1.68,7.65,23.7,8.81,17.85,7.87,6.18,10.49,454.43,10.3,9.3,41.12,2047.6,5.57,19.69,44.28,0,6.6,133.82,0,0,14.76,2.57,0,274.17,1.44,8.62,49.83,0.94,50.34
 72-82,0,0,12.95,0,59.72,23.91,0.76,1505.68,1.94,2,61.33,208.1,19.83,0,12.72,55,28.9,17.8,14.26,9.64,3.79,542.49,7.67,27.94,61.45,1582.05,2.94,26.79,28.01,0,6.49,99.53,0,0,17.54,0,0,117.15,7.66,14.94,81.12,13.53,43.17
 84-94,0,0,16.08,1.78,132.54,20.97,0.72,1034.96,1.95,30.53,35.86,150.77,43.09,2.13,4.8,91.54,19.83,15.83,23.72,34.25,20,512.58,10.24,21.5,53.73,1166.85,7.39,35.25,37.49,0,6.06,338.94,0,0,19.08,0.73,0,112.8,14.32,21.17,94.37,13.56,33.23
 96-106,0,0,5.7,1.38,111,35.4,0.8,970.1,1.93,16.31,28.62,195.72,37.43,0,13.64,62.32,28.45,15.62,27.95,34.67,11.1,381.48,11.78,17.21,53.2,933.45,7.85,57.35,43.73,0,6.93,254.01,0,0,10.37,0.6,0,44.42,10.78,9.92,91.45,7.68,25.81
108-118,0,0,12.84,0.64,133.84,14.79,8.42,846.95,0,20.87,29.33,143.67,34.56,0,6.28,80.52,26.42,43.2,35.5,25.19,19.59,392.99,4.5,16.56,49.49,1463.45,6.16,44.63,56.34,0,4.36,195.78,0,0,6.42,0.97,0,63.8,24.31,11.9,78.35,10.24,23.89
120,0,0,3.1,0,146.42,28.91,2.65,473.16,2.59,26.76,23.58,197.28,51.54,0,15.24,88.14,12.79,27.74,16.49,17.41,9.21,390.83,3.44,4.23,42.85,1363.75,7.2,23.89,31.26,0,2.03,143.75,2.3,0,4.23,0,0,21.07,8.02,12.22,89.11,13.65,12.05
