stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3004.3,49566.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,3463.18,32050.6,0,13.2,0,0,0,0,0,0,0,0,0,196.33,0,0,0,0,0,0,0,0,0,0,0,759.31,35,0,0,183.77,0,931.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,193.79,66.23,0,91.62,0,0,0,8.42,0,0,0,0,0,197.31,0,0,0,0,0,0,0,0,0,0,0,1078.47,111.48,0,0,393.81,0,11.09,12.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.87,0,64.77,0,7.97,0,7.15,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,650.91,20.49,0,0,216.67,0,7.72,4.94,0,41.4,0,8.99,0,0,0,0,0,0
 14-21,2.31,0,0,4.52,139.58,17.08,0,30.57,0,0.88,0,23.65,9.49,1.95,1.13,0,1.8,0,0,1.89,0,37.39,0,0,28.9,401.59,8.98,12.77,16.43,33.53,0,12.97,3.01,85.24,18.78,10.62,61.18,177.95,0,0,0,0,0
 24-34,0,0,0.62,2.95,41.01,6.45,0,142.68,0,3.83,4.19,22.21,4.89,0,8.92,0,4.58,3.21,9.34,6.43,6.42,107.71,0.74,0.82,55.04,1073.8,5.2,27.04,26.03,0,0,38.36,0,0,14.63,1.65,29.34,272.41,0,0,12.18,0,12.58
 36-46,0,0,0,0,6.97,0,0,349.52,0,4.39,9.57,63.06,0.74,0,3.77,0,0,1.99,3.97,0.57,0,104.41,0,1.59,24.57,1002.36,0.84,25.91,3.72,0,0,25,0,0,11.05,0,0,225.25,0,0,9.29,0,2.86
 48-58,0,0,0,0,21.44,1.01,0,608.99,0.58,1.56,9.39,95.92,0.51,0,2.09,1.93,1.04,2.77,3.83,1.84,4.67,180.01,0,8.62,30.3,1130.3,0.51,27.84,14.23,0,5.19,7.95,0,0,2.48,0,0,240.6,0,0.42,2.63,0,17.26
 60-70,0,0,5.78,0,31.82,5.8,0,713.13,0.58,3.51,4.51,124.41,0.7,0,7.65,0.61,1.16,0.61,5.24,6.28,9.89,186.36,0,7.71,20.65,1252.09,0,14.81,7.93,0,0,35.13,0,0,4.67,0,0,129.12,2.94,1.89,4.56,1.55,16.17
 72-82,0,0,4.13,0,18.59,8.81,0,597.71,0,1.14,6.91,106.32,3.39,0,4.09,0.55,5.82,1.28,6.35,22.59,0.64,315.24,0,16.73,27.99,1111.37,0,27.05,13.73,0,3.94,14.35,0,0,2.29,0,0,113.41,1.58,10.97,21.34,7.44,21.98
 84-94,0,0,1.44,2.01,34.56,3.04,0,426.53,0,0,13.21,77.92,9.24,0,0,4.5,9.49,2.59,11.84,13.55,0,263.49,2.17,23.04,24.47,742.68,0.67,28.32,15.62,0,3.26,33.87,0,0,0.77,0,0,58.77,2.51,10.96,15.16,9.9,0
 96-106,0,0,4.1,0,35.03,26.36,2.04,390.59,3.39,2.11,12.31,113.88,9.02,0,10.24,10.54,6.35,2.17,5.85,1.05,0,216.41,5.39,4.23,18.79,583.09,1.32,51.98,17.33,0,4.86,23.89,0,0,4.84,0,0,43.84,4.71,8.59,24.37,11.03,9.41
108-118,0,0,1.75,0,33.63,5.33,0,390.11,0,1.81,8.2,90.53,6.84,0,2.8,7.48,9.01,2.89,5.7,2.42,3.63,254.83,2.97,9.45,28.31,1289.38,2.82,35.63,24.01,0,7.2,20.88,0,0,6.23,0,0,38.28,1.6,4.61,17.8,17.15,3.65
120,1.19,0,2.52,1.28,39.2,3.42,0,215.83,0,1.42,8.31,93.78,18.47,0,0,9.6,5.89,2.11,0,17.99,4.26,158.61,3.01,16.91,10.85,1320.55,2.22,26.42,13.98,0,0,14.79,0,0,12.99,0,0,18.49,0,9.88,36,0,2.33
