stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,208.3,6960.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.07,15527.84,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,78.72,0,0,0,41.19,0,935.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.56,386.39,0,91.13,0,6.96,0,174.58,0,0,0,0,0,12.15,0,0,0,0,0,0,0,0,0,0,0,13932.55,7.4,0,0,859.59,0,157.55,30.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.52,0,11.2,0,0,0,19.29,0,0,0,0,0,7.51,0,0,0,0,0,0,0,0,0,0,0,1904.34,11.4,0,0,117.77,0,56.27,5.33,0,20.89,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.71,248.11,0.96,0,10.01,0,5.53,0,0.99,0,0,6.08,0,58.54,0,0,0,0,13.67,6.73,0,3.67,21.86,2.47,0,1.81,0.84,0,552.08,0.9,4.27,0,0,0.94,5.33,0,0,2.71,0,0
 24-34,0,0,0,0.61,445.05,0.69,0,26.36,0,16.84,0.86,9.02,0.59,0,11.67,6.26,83.24,0,3.03,3.72,0,22.03,35.91,0,8.8,185.7,31,0,1,0,2.91,2375.73,0,0,3.02,0,0,30.77,0,0,84.72,0,0
 36-46,0,0,0.85,0,372.06,1.79,0,23.11,1.77,58.58,0,1.4,8.16,0,10.79,1.88,32,0,1.79,8.48,0,40.89,24.25,0,2.5,137.59,61.93,2.72,1.08,0,0,3324.93,0.81,0,3.27,0,0,22.84,0,1.04,208.35,0,0
 48-58,0,0,0,0,307.38,8.18,0,45,0,84.54,0,9.69,3.42,0,23.85,8.57,28.85,0,2.03,1.52,0,194.97,34.14,0,5.36,162.3,10.87,1.81,0,0,0,2134.26,0,0,10.53,0,0,32.81,0,0,120.78,0,0
 60-70,0,0,0,0,329.77,7.43,0,65.9,0,104.22,3.17,13.29,4.04,0,46.08,8.89,15.25,0,5.68,0,0,979.56,13.8,0,7.95,122.48,6.14,1.95,6.69,0,5.67,1818.96,0,0,4.15,1.25,0,14.74,0,0,223.23,0,17.05
 72-82,0,0,0,0.75,205.45,16.64,0,62.67,0,65.52,0.85,34.74,6.34,0,29.46,13.47,29.01,0,7.76,4.54,0,987.54,15.39,0.85,5.58,130.74,0,10.16,3,0,0,1024.89,0,0,0.51,0,0,4.77,3.47,5.47,215.4,0,9.1
 84-94,0,0,0,0,530.35,33.34,0,56.91,1.23,144.5,1.45,25.56,17.02,0,10.03,18.4,58.48,3.1,25.77,0.83,1.36,1000.43,26.81,5.34,3.65,101.55,1.14,7.3,0.59,0,0,3207.77,0,0,0.78,0,0,0,4.16,1.38,207.39,0.64,0
 96-106,0,0,0,0,579.12,61.32,2.9,101.75,3.2,150.32,1.54,42.15,10.87,0,33.74,68.9,110.95,0,36.06,0,0,804.68,54.38,0,5.96,157.24,2.69,5.53,0,0,0,3265.44,1.35,0,1.62,0.82,0,8.67,4.79,0.71,297.59,3.48,0
108-118,0,0,0,1.32,952.2,34.04,3.47,66.58,0,305.94,1.42,29.28,23.85,0,25.47,32.8,144.2,0.59,44.64,13.81,0,789.01,82.25,2.23,9.75,136.25,3.91,9.29,2.84,0,5.27,3263.45,0,0,6.93,0,0,2.2,4.68,2.2,296.76,3.38,4.89
120,0,0,0,0,541.68,44.8,8.25,89.6,3.82,146.48,0,22.1,8.37,0,43.56,59.55,68.22,0,30.8,3.99,0,1006.74,25.73,0,8.63,158.45,5.44,2.22,3.63,0,0,1445.3,0,0,0,0,0,0,3.17,6,408.53,8.78,0
