stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1278.67,21441.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,1705.74,20296.96,0,41.18,0,0,0,0,0,0,0,0,0,71.2,0,0,0,0,0,0,0,0,0,0,0,628.49,22.91,0,0,184.06,0,483.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,119.49,144.25,0,164.79,0,0,0,196.82,0,0,0,0,0,128.05,0,0,0,0,0,0,0,0,0,0,0,3499.82,118.2,0,0,1219.28,0,34.43,27.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,76.74,0,114.88,0,18.78,0,186.5,0,0,0,0,0,49.35,0,0,0,0,0,0,0,0,0,0,0,2449.97,74.82,0,0,765.53,0,9.59,0,3.96,119.44,0,9.66,4.47,0,0,0,0,0
 14-21,0.93,0,1.11,10.68,124.85,47.11,0,59.62,0,0.88,0,12.93,2.28,3.47,4.47,0,5.59,0,0,0.97,3.17,43.91,0,0,41.47,853.77,14.62,3.13,19.81,9.23,0,40.31,1.12,122.11,1.98,15,112.93,212.61,0,0,7.18,0,3.38
 24-34,0,0,3.34,4.23,34.68,2.18,0,135.86,0,1.41,0.68,29.55,1.74,1.82,1.49,5.65,10.85,2.53,2.93,0,1.34,113.76,8.16,0,33.4,1253.12,3.67,15.93,10.81,0,0,73.93,0,0,13.53,1.26,24.23,283.3,0,0,50.52,0,18.34
 36-46,0,0,0.98,0,39.89,1.82,0,192.07,0,0,4.2,42.65,0,0,3.35,15.3,1.36,0,2.22,0.89,12.03,84.69,0.6,4.47,32.39,1005.56,2.68,8.19,5.02,0,1.69,89.36,0.78,0,1.19,10.01,0.69,229.04,0,0,34.41,0,7.51
 48-58,0.39,0,0.42,0.42,6.86,0,0,302.73,0.71,1.19,4.45,72.35,0.41,0,0.58,3.53,0.88,1.17,3.25,2.66,2.57,100.31,0.46,5.48,19.07,697.34,0.48,8.68,1.89,0,0,48.75,0,0,1.96,1.17,0,157.8,0,0,10.48,0,22.99
 60-70,0,0,0,0,19.33,2.5,0,328.88,0.83,6.8,11.72,68.79,6.82,0,2.21,3.8,1.28,7.17,0.61,0,0.71,118.17,0,12.95,14.26,504.39,0,7.88,4.55,0,2.75,26.25,0,0,11.73,0,0,72.61,2.94,2.19,15.48,0,3.68
 72-82,0,0,0.5,0.75,12.9,10.78,0,273.37,2.27,4.3,9.86,53.4,5.68,0,7.22,1.73,2.73,3.83,0.81,0,1.45,175.93,3.52,7.52,19.79,509.57,2.32,14.09,12.61,0,0,19.84,0.56,0,6.14,0.79,0,53.65,3.25,1.3,15.62,1.41,0
 84-94,0,0,1.55,0,31.54,11.15,1.48,171.89,0.79,3.62,5.88,56.2,6.84,0.71,1.4,12.78,5.53,17.81,2.44,0.69,0.99,124.67,0,4.06,19.96,342.04,1.62,5.67,10.33,0,8.69,89.59,0,0,10.04,0,0,34.55,8.68,2.65,25.63,3.52,10.28
 96-106,0,0,2.06,0,33.2,24.88,0,151.98,3.18,4.9,4.92,64.1,15.62,0,5.27,22.99,5.94,3.54,3.72,3.06,0,144.71,6.99,4.07,13.71,284.2,0.64,8.94,7.89,0,1.51,63.24,0,0,7.19,0,0,18.56,5.34,5.33,23.19,13.85,15.26
108-118,0,0,1.13,2.42,38.99,17.63,2.55,177.8,5.7,3.07,1.67,62.98,9.63,0,0,12.97,13.17,14.75,1.47,2.59,2.48,176,2.19,4.26,12.48,389.91,3.68,7.35,11.33,0,4.16,56.25,0,0,13.98,0.92,0,12.39,1.65,8.1,26.4,1.69,9.3
120,0,0,0,0,43.59,21.77,1.71,69.25,4.01,23.43,6.79,132.04,30.08,0,5.01,21.03,1.4,4.12,7.04,3.84,0,175.87,1.49,5.69,23.47,490.56,8.65,5.24,13.27,0,8.71,39.84,2.5,0,4.55,1.21,0,23.08,0,3.49,28.25,4.66,0
