stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,731.81,12453.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,491.48,7346.54,0,9.08,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,270.41,6.07,0,0,17.8,0,61.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.62,144.97,0,184,0,0,0,487.66,0,0,0,0,0,121.17,0,0,0,0,0,0,0,0,0,0,0,3533.97,127.7,0,0,1018.95,0,23.14,39.48,0,0,0,0,0,0,0,0,0,0
 10-12,0,106.64,0,322.01,0,58.18,0,418.12,0,0,0,0,0,37.69,0,0,0,0,0,0,0,0,0,0,3.87,3471.48,116.87,0,0,1325.56,0,18.61,11.92,4.36,180.54,0,5.88,4.47,0,0,0,0,0
 14-21,0,0,3.47,17.03,176.58,59.99,0,47.81,0,0,0,27.61,10.7,0,4.09,0,3.48,0,0,22.43,3.26,82.72,0,0,46.35,855.58,18.25,5.66,10.54,24.51,0,21.01,1.53,129.71,15.64,10.78,127.57,306.27,0,0,8.44,0,3.62
 24-34,0,0,4.58,3.78,53.07,2.32,0,85.49,0,7.38,2.19,37.66,2.1,0,3,10.11,0.63,1.61,2.9,0,9.48,127.56,2.47,0,53.67,1054.85,5.49,18.23,14.49,0,1.61,65.46,0,2,7.46,0.65,25.58,314.9,0,0,62.48,0,1.18
 36-46,0,0,2.77,0.63,34.04,0.76,0,162.42,0,4.04,2.98,62.11,0.66,0.76,0,0.75,3.53,0,2.14,11.14,0.61,118.4,3.9,2.03,30.48,1056.8,3.69,14.9,6.73,0,0.77,58.92,0,0,6.84,1.16,0.61,270.9,0,0,35.3,0,11.08
 48-58,0,0,0.53,0,24.71,1.42,0,313.19,0.85,11.93,3.97,95.43,0.7,0,4.33,4.22,12.38,0,4.1,0.76,4.37,133.07,0,6.13,22.54,756.8,5.63,7.41,6.01,0,1.47,48.26,0,0,7.34,0,0,219.57,0,0,19.58,0,4.03
 60-70,0,0,1.71,0,31.53,0.82,0,446.36,6.38,11.85,4.32,116.54,4.55,0,3.06,3.8,1.74,6.15,10.43,8.62,2.05,176.44,3.06,6.83,6.48,833.44,5.22,6.03,3.51,0,0.66,23.25,0,0,12.69,0,0,111.8,1.42,3.64,26.34,2.72,17.08
 72-82,0,0,1.92,0,34.71,18.99,0,465.03,0,10.45,4.32,127.12,8.72,1.07,0.68,12.4,0,3.97,3.55,0,11.48,197.47,11.53,17.2,9.88,688.04,0.88,9.8,4.74,0,2.33,39.11,0,0,1.65,0,0,90.35,1.92,3.63,14,4.32,10.24
 84-94,0,0,0.66,0,54.67,6.12,0,400.87,0,7.27,12.83,109.1,6.14,0,2.22,29.89,12.7,14.3,2.62,0.57,8.87,181.45,10.93,13.77,21.27,421.27,0.57,11.5,19.72,0,0,81.76,0,0,2.94,0.55,0,72.32,6.02,3.48,18.81,16.51,6.64
 96-106,0,0,4.6,1.03,49.68,33.94,0,381.3,0.86,6.13,8.49,133.63,9.98,0,9.48,12.04,3.51,3.98,6.64,3.59,1.41,187.61,10.65,11.44,15.87,416.75,0,15.47,18.27,0,5.52,95.33,0,0,1.22,0,0,34.11,2.08,6.07,26.35,5.79,11.68
108-118,0,0,4.89,0.93,63.05,14.62,3.26,328.6,5.12,15.26,9.38,172.23,13.54,0,3.42,12.92,7.46,7.42,3.28,4.26,7.97,224.3,7.99,10.79,15.8,588.82,2.36,6.6,12.42,0,13.36,98.96,0,0,1.54,0,0,68.99,5.63,6.46,36.73,8.05,14.11
120,0,0,4.41,0,124.43,29.4,2.02,464.02,1.76,4.85,6.04,203.88,32.59,0,8.33,42.71,5.21,11.74,1.77,13.97,1.55,270.04,4.59,10.79,29.72,1007.59,18.97,16.69,18.17,0,0,64.44,0,0,1.14,0,0,70.19,1.84,12.79,51.24,19.91,14.69
