stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,44.68,1081.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,34.6,681.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.38,39.32,0,21.23,0,0,0,309.96,0,0,0,0,0,17.01,0,0,0,0,0,0,0,0,0,0,0,1199.17,26.02,0,0,273.24,0,5.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.06,0,79.63,0,16.96,0,387.27,0,0,0,0,0,22.53,0,0,0,0,0,0,0,0,0,0,0,2564.21,105.05,0,0,632.35,0,0,9.6,4.19,98.29,0,5.74,5.09,0,0,0,0,0
 14-21,0,0,2.43,6.23,168.42,149.93,0,70.21,0,2.01,0,32.14,3.91,0.85,4.05,0,2.75,0,0,0,6.73,72.14,0,0,47.76,1115.85,9.58,21.76,8.35,15.76,0,19.5,1.4,47.92,13.82,10.29,79.11,483.21,0,0,163.12,0,0
 24-34,0,0,4.94,7.48,117.14,24.84,0,192.96,0,3.84,3.38,46.74,5.61,0,23.02,13.62,14.38,0,8.69,4.79,9.46,156.19,4.66,0,75.34,4105.04,9.4,58.54,38.64,0,0,52.04,0,0,16.37,2.82,18.29,967.59,0,0,641.53,0,6.02
 36-46,0,0,1.17,0,41.75,7.93,0,564.6,3.29,12.97,6.94,169.07,0.56,0,7.54,15.2,2.24,10.56,3.7,4.53,0.63,210.5,1.01,3.13,53.37,6164.83,4.62,64.77,21.53,0,0,39.14,0,0,26.95,10.72,1.38,1245.97,0,0,388.91,0,8.23
 48-58,0.39,0,1.07,0,42.99,7.32,0,1404,0,12.52,10.18,317.63,0.61,3.27,8.75,3.3,7.67,1.53,2.78,4.99,3.46,249.87,0.42,16.03,50.83,6555.57,17.93,39.42,19.29,0,1.58,20.28,0,0,8.76,5.15,0,1193.73,0,2.28,216.83,0,27.19
 60-70,0,0,0,0,38.94,14.67,0,2586.92,3.74,17.87,21.96,326.61,8.41,0.97,7.71,12.28,5.55,0,10.33,7.26,11.68,342.31,4.18,10.51,18.32,5968.25,3.29,33.69,26.03,0,2.96,37.85,0,0,24.39,1.84,0,883.66,2.38,2.66,223.74,0.89,11.99
 72-82,0,0,8.58,0,51.75,20.6,0,2459.14,2.96,0.78,18.04,306.44,10.91,0,11.82,18.35,5.21,8,17.95,1.6,1.51,437.39,2.61,12.56,33.01,4960.45,4.03,44.62,35.06,0,10.86,4.29,0,0,40.27,1.07,0,520.19,9.75,9.08,375.57,13.09,20.21
 84-94,0,0,16.28,0,85.11,35.29,0,1818.16,2.03,11.44,10.75,251.91,32.86,0,15.82,49.62,9.87,25.83,15.16,2.07,16.48,385.79,8.07,18.73,38.19,3943.58,1.99,31.91,53,0,5.05,49.88,0,0,38.94,0,0,368.27,15.7,11.46,455.49,11.41,7.29
 96-106,0,0,9.51,0,88.65,99.86,1.89,1618.97,4.26,6.11,16.02,310.97,35.28,0,8.39,40.67,22.69,11.41,12.11,2.77,0.68,346.33,7.97,12.17,29.33,2957.5,3.26,73.84,29.03,0,6.4,16.71,2.06,0,31.18,3.79,0,123.28,20.15,6.65,407.67,8.81,15.11
108-118,0,0,7.65,1.94,76.69,31.77,5.56,1527.4,5.49,20.91,9.98,271.26,52.09,2.74,11.76,44.98,11.55,15.26,14.32,1.32,4.04,354.39,9.07,15.6,42.85,3626.27,3.92,48.7,54.48,0,10.61,19.26,0,0,20.25,3.1,0,115.24,32.72,11.4,390.3,5.44,9.27
120,0,0,2.8,0,111.48,35.43,0,1325.32,13.23,7.34,21.47,424.88,62.69,15.61,20.5,87.96,19.57,26.04,7.02,16.49,0,267.23,9.06,6.98,58.45,4560.81,6.1,47.89,54.31,0,0,3.74,0,0,19.05,2.43,0,175.61,32.02,4.4,528.46,31.38,15.88
