stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,531.48,10392.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,353.73,5888.72,0,10.49,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,61.24,25.15,0,0,48.28,0,121.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.74,8.3,0,48.18,0,0,0,54.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.02,52.15,0,0,213.68,0,6.23,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,52.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.36,40,0,0,320.27,0,0,11.17,0,48.45,0,5.78,0,0,0,0,0,0
 14-21,0,0,0,0,20.26,3.02,0,4.23,0,0.87,0,1.11,1.2,0,0,0,0,0,0,0,0,7.86,0,0,7.41,34.84,0.81,2.51,0,3.34,0,35.48,3.02,16.08,1.93,2.43,34.35,45.21,0,0,0,0,0
 24-34,0,0,0.67,0,8.15,0,0,10.65,0,3.62,1.93,0.8,4.36,0,0,0,0.69,0,0,0,0.89,10.48,0,0,10.13,203.21,0.9,5.97,0,0,0,55.07,0,0,2.42,3.15,4.77,55.69,0,0,3.83,0,0.76
 36-46,0,0,0,0,2.17,0,0,42.94,3.15,0,0.82,9.47,2.26,0,1.32,0.56,0.58,0,0.67,0,13.39,11.43,0,0,7.3,438.43,0.56,6.81,0,0,0,91.52,0.81,0,16.56,0,0,88.23,0,0,15.27,0,3.94
 48-58,0,0,0.68,0,6.57,3.39,0,160.64,0.44,3.18,3.48,33.17,3.03,1.24,1.02,0,6.23,2.33,1.99,2.03,14.83,33.07,1.86,0.6,2.55,472.6,0.43,2.86,3.38,0,0,77.16,0,0,0.57,2.43,0,112.35,0,0,1.17,0,14.34
 60-70,0,0,0,0,11.01,0.62,0,430.98,1.1,3.14,4.29,65.49,1.59,0,0,2.23,1.16,2.88,0.72,20.63,7.91,54.26,0,0,5.06,561.67,1.58,12.59,2.31,0,0,73.68,0,0,1.61,3.56,0,103.97,0,0.57,14.07,0.64,22.48
 72-82,0,0,0.53,0,7.07,8.63,0,327.03,1.52,4,5.09,55.64,6.2,0,9.52,1.92,2.52,2.2,3.12,2.79,9.86,73.12,2.54,0.72,5.99,516.2,0,12.08,1.19,0,0.89,54.23,0,0,1.73,0,0,24.49,1.04,0,14.18,6.7,46.74
 84-94,0,0,1.16,0,22.72,3.27,1.68,263.49,2.16,4.64,7.26,43.04,7.26,0,0.8,6.33,1.65,13.01,1.05,0,13.58,50.59,0.91,8.17,2.23,301.23,0,9.06,1.28,0,0,156.97,0,0,2.66,1.3,0,35.4,6.86,3.4,11,3.86,5
 96-106,0,0,1.14,0,28.83,23.68,0.98,276.46,10.44,7.22,2.69,74.22,2.81,0,2.94,0.7,6.38,3.41,3.62,16.26,0.65,55.04,0.69,4.14,5.64,354.34,0.62,15.34,3.63,0,1.32,114.19,0,0,0.69,2.43,0,18.66,0.83,0.94,14.08,4.49,11.13
108-118,0,0,0.71,2.87,29.26,3.28,1.75,204.28,0.52,3.36,1.81,78.74,11.04,0,0,0.59,5.96,7.63,3.62,2.81,10.51,58.93,2.1,2.18,3.95,433.38,3.34,6.29,8.55,0,0,75.82,0,0,1.02,1.34,0,19.8,0.71,6.6,12.37,0.99,11.24
120,0,0,1.22,0,18.2,15.78,0,138.13,0,6.61,24.93,44.26,6.53,0,0,13.51,1.25,1.91,0,5.16,0,51.37,0,13.3,0,574.04,1.12,26.51,10.91,0,19.53,62.35,0,0,0,0,0,5.97,6.78,2.71,43.87,9.06,0
