stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,135.94,3098.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,96.94,1028.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03,0,0,0,8.83,0,19.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,25.23,0,16.08,0,0,0,79.91,0,0,0,0,0,32.24,0,0,0,0,0,0,0,0,0,0,0,352.19,4.91,0,0,121.11,0,0,65.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.86,0,8.81,0,21.43,0,18.95,0,0,0,0,0,13.91,0,0,0,0,0,0,0,0,0,0,0,321.91,13.23,0,0,201.12,0,0,0,0,10.56,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.07,43.48,120.93,0,25.41,0,0.92,0,6.1,0,0,1.81,0,0,0,0,0,0,16.56,0,0,5.4,536.34,9.32,1.9,0,13.47,0,0.97,6.23,41.04,0,0,36.26,86.66,0,0,105.2,0,0
 24-34,0,0,3.46,0.71,35.69,10.93,0,84.16,0,0.61,0,29.1,0.73,0,5.86,0.64,1.56,0,1.4,8.12,0,44.13,0,1.6,14.5,2425.87,6.86,14.53,9.03,0,0,12.15,0.86,0,0,0,7.87,268.63,0,0,307.83,0,5.21
 36-46,0,0,0,0.71,33.6,2.02,0,235.58,0,3.09,2.22,96.92,3.47,0,18.24,1.67,0.69,20.54,3.45,0.66,0,162.23,0,0.67,27.2,4398.32,8.88,10.54,22.75,0,1.74,14.8,0.65,6.89,0,0,0,709.09,0,0,189,0,11.94
 48-58,0.78,0,0.95,0.43,38.34,0,0,508.98,0,2.58,5.62,147.18,0.88,0,18.19,7.33,2.41,11.54,12.61,11.48,12.33,499.39,0.92,6.26,24.35,5881.27,20.41,9.53,54.16,0,0,22.43,1.31,0,0,0,0,1038.58,0,4.04,115.29,0,41.88
 60-70,0,0,2.1,0,24.03,16.08,0,726.65,0.62,9.35,8.05,146.66,2.17,0.66,10.78,8.87,7,47.62,14.14,9.86,0,703.59,0.62,9.28,26.45,6945.03,16.9,6.86,50.16,0,0,13.72,0,0,6.23,0,0,1099.83,0,9.87,59.51,2.25,34.96
 72-82,0,0,4.01,1.02,31.51,5.41,0.76,655.13,6.76,5.16,21.29,133.97,5.15,0,16.28,5.9,1.99,34.02,27.49,6.91,3.31,650.22,0.52,48.22,36.39,5018.32,9.78,13.24,37.99,0,3.15,18.12,0,0,1.87,1.08,0,524.59,8.02,13.36,183.12,4.23,34.07
 84-94,0,0,5.34,0,41.35,11.33,0,508.3,0.79,0,10.38,132.22,5.13,1.85,14.04,14.2,3.26,11.35,25.22,2.54,0,583.91,0,42.81,19.27,3091.21,23.15,6.36,48.88,0,0.91,35.33,0,0,0,0.69,0,313.89,9.07,18.83,169.2,14.03,19.58
 96-106,0,0,1.04,0,36.63,20.18,5.91,424.41,0.76,6.19,7.45,105.43,12.09,0,14,29.65,1.25,28.56,45.03,17.38,7.73,467.87,1.77,32.83,28.15,2406.74,41.95,5.17,73.64,0,8.31,51.9,0,0,0,0,0,145.58,6.74,30.08,147.68,8.39,33.79
108-118,0,0,4.23,3.51,42.13,4.33,0.71,355.16,4.57,4.03,8.4,106.39,16.39,0,10.53,12.75,3.94,36,29.28,4.22,0,413.05,1.27,42.28,14.36,3217.31,46.79,8.02,76.03,0,4.73,20.58,1.18,0,0.9,0,0,82.13,11.1,5.59,127.63,7.15,16.35
120,2.37,0,10.22,0,61.55,4.88,0,378.56,6.15,7.18,18.44,109.71,4.98,0,5.5,12.11,1.4,8.87,17.21,7.54,4.02,407.42,4.54,75.87,29.2,3496.95,60.9,23.92,38.9,0,21.26,17.66,0,0,7.73,0,0,89.79,2.49,14.49,142.08,16.28,22.21
