stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.81,66.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,69.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.82,0,0,6.21,0,0,0,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.52,19.37,0,0,14.11,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.58,0,12.47,0,14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.38,44.76,0,0,332.53,0,0,0,0,30.67,0,74.78,0,0,0,0,0,0
 14-21,2.78,0,53.91,7.31,13.65,23.66,0,130.32,0,0,0,1.61,0,0,0,102.83,0.82,2.89,0,284.06,130.78,3.23,0,0,22.87,28.68,2093.24,0,0,41.42,0,3.2,0,49.24,0,224.08,640.13,27.72,0,0,48.68,0,132.65
 24-34,0,0,76.51,1.85,15.18,5.5,0,705.48,0.72,0,1.06,6.54,5.21,0,0.76,351.32,14.01,14.63,0,266.78,590.12,53.92,0.91,0.89,14.7,272.62,1680.33,2.32,1.39,0,1.14,12.73,0,0,24.05,65.49,98.67,28.43,0,0,306.61,0,310.9
 36-46,0,0,58.16,0,6.66,1.14,0,1189.74,1.6,0,2.07,166.82,2.85,0,1.06,653.19,14.07,21.16,0,137.27,1291.6,50.54,1.35,0,15.57,464.17,1137.35,0,0,0,0,18.57,0,0,34.17,21.73,4.71,158.09,0,0,226.68,0,192.63
 48-58,0.77,0,25.62,0,7.26,2.7,0,1546.93,0.45,0.39,0.45,571.7,3.69,37.25,0,672.26,5.1,37.71,0,52.77,806.85,190.96,0,0.81,12.25,472.75,816.1,0,1.66,0,0,8.85,0,0,19.06,7.26,0,474.97,0,0,198.98,0,192.71
 60-70,4.44,0,53.7,0,7.18,0.57,0,1509.4,2.51,3.89,0,2623.45,61.2,40.42,0,1033.33,8.15,58.76,0,34.66,523.97,380.96,0,0,10.89,479.42,517.19,4.68,6.48,0,0,10.34,0,0,51.96,6.5,0,404.44,2.43,1.99,142.26,0,175.69
 72-82,0,0,141.81,1.45,24.99,6.87,0.58,1734.26,8.04,3.33,19.87,7150.49,305.13,20.65,1.91,956.34,6.02,73.1,2.27,58.36,247.13,931.9,1.49,7.85,44.97,673.17,373.05,1.48,1.73,0,1.61,24.01,0,0,125.43,1.5,0,309.05,21.81,0.91,224.82,7.91,169.8
 84-94,0.62,0,162.43,1,67.2,31.68,0.58,2407.96,2.64,5.06,0,5405.52,629.72,36.88,0,1410.85,12.43,102.94,1.34,23.82,578.84,849.28,0,3.89,34.1,576.71,690.74,0.64,10.39,0,9.19,19.79,0,0,302.64,2.22,0,213.56,4.82,0,212.57,4.83,234.75
 96-106,0,0,130.92,2.82,71.4,47.12,7.64,2191.07,6.2,3.28,4.67,6983.73,1120.34,0,0,1421.98,17.48,99.17,1.5,82.88,331.73,1276.63,6.97,8.1,43.03,777.24,608.97,12.96,1.2,0,33.07,51.04,3.82,0,300.91,4.29,0,277.17,3.63,10.61,290.28,5.38,346.83
108-118,2.94,0,114.76,1.58,41.46,20.31,33.11,1659.36,5.33,5.47,5.01,7048.03,1257.7,0,0,1254.81,30.28,134.04,3.96,65.03,489.34,1095.1,4.07,4.41,47.04,774.24,760.28,7.04,15.01,0,9.42,27,0,0,417.45,3.66,0,214.67,6.3,5.19,188.14,8.55,389.75
120,4.78,0,74.78,0,71.06,2.66,9.1,1314.82,5.78,2.34,0,6391.44,927.87,5.2,4.89,1598.36,13.14,76.19,0,66.59,270.04,934.42,1.16,0,41.67,783.54,889.92,1.15,10.87,0,2.76,3.01,0,0,228.7,8.45,0,248.94,6.88,0,118.25,0,133.9
