stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,94.87,1281.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,53.05,1623.73,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.57,7.03,0,0,15.4,0,32.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.25,35.38,0,45.91,0,0,0,72.79,0,0,0,0,0,77.48,0,0,0,0,0,0,0,0,0,0,0,919.58,44.9,0,0,326.56,0,3.78,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.67,0,83.02,0,0,0,166.24,0,0,0,0,0,33.26,0,0,0,0,0,0,0,0,0,0,0,1294.73,18.58,0,0,341.61,0,0,9.99,4.76,42.65,0,0,0,0,0,0,0,0
 14-21,0,0.9,0,4.45,51.1,18.06,0,40.92,0,0,0,11.6,4.85,2.04,0.81,0,0,0,0,0,0.88,36.39,0,0,25.98,569.49,12.72,2.92,6.1,12.86,0,19.12,0.9,62.34,3.23,0,50.42,192.32,0,0,5.68,0,3.56
 24-34,0,0,0,3.3,15.04,5.02,0,96.52,0,0,0,14.18,1.88,0,3.26,9.56,2.52,0,0,1.52,0,75.88,2.4,0.89,27.17,880.73,2.03,2.56,8.67,0,0,26.73,0,0.97,4.79,0,3.11,165.29,0,0,22.2,0,1.68
 36-46,0,0,0,0,13.94,5.49,0,155.03,0,0,2.36,31.48,1.04,0,0.87,2.69,0,0,0,0,0,48.98,1.94,0,16.9,433.7,2.17,4.62,2.88,0,0,43.59,0.78,0,1.2,0,0,98.19,0,0,4.96,0,0
 48-58,0,0,0,0,10.64,0,0,181.89,0,0.4,0.88,14.42,3,0,0.94,5.26,7.18,0.43,0,0,7.45,84.54,0.81,2.49,20.67,222.86,0.45,0,0.75,0,0,17.12,0,0,0,0.46,0,42.94,0,0,8.67,0,3.73
 60-70,0.81,0,0,0,27.61,0.58,0,143.87,1.92,0,1.21,49.75,3.88,0,0.93,6.1,0,0,0,0,0,74.31,0,0.69,6.16,176.95,0,2.21,4.95,0,1.55,9.89,0,0,0,0,0,14.43,0,0,1.9,0,2.72
 72-82,0,0,0,0,11.15,4.05,0,56.13,2.25,0.68,1.44,30.17,1.07,0,1.29,5.36,0,0,1,1.29,5.12,80.64,2.73,4.23,2.95,119.62,0,0,12.56,0,0,2.8,0,0,0,0,0,13.21,0,1.05,4.22,1.79,0
 84-94,0,0,0,1.01,9.14,4.19,0,57.77,3.3,1.16,2.91,19.25,2.55,0,1.81,3.11,1.78,2.01,2.77,0,0,69.97,0.76,1.27,10.86,115.78,0.76,0.7,2.09,0,3.12,5.2,0,0,1.92,0,0,10.23,1.72,0.88,8.52,2.74,13.44
 96-106,0,0,1.11,1.03,22.23,7.37,0,30.6,2.87,10.15,8.23,29.88,7.5,0,0.97,3,0,0,1.73,0,0,109.49,2.07,0,4.08,103.66,4.22,1.1,9.59,0,0,21.32,0,0,0,0.6,0,10.51,0,3.12,16.14,0,0
108-118,0,0,0,0,8.52,6.15,1.76,42.21,0.47,0,6.2,26.91,1.78,0,1,1.94,1.14,0,0,0.44,0,53.33,4.2,3.6,13.19,124.23,1.12,3.02,4.2,0,3.32,10.25,0,0,0.42,0,0,0,0,0,9.86,0.63,3.18
120,0,0,0,0,20.15,17.08,0,56.4,1.51,0,1.88,40.11,1.26,0,2.11,22.66,1.32,1.11,1.15,0,0,50.99,1.46,0,9.74,112.89,3.62,0,10.18,0,0,1.37,0,0,0,0,0,0,0,11.19,2.69,0,0
