stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,533.98,12770.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,334.15,5488.77,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,151.74,27.67,0,0,11.07,0,112.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,148.1,113.65,0,204.07,0,0,0,555.93,0,0,0,0,0,175.15,0,0,0,0,0,0,0,0,0,0,0,4468.23,185.02,0,0,1498.91,0,0,11.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,122.65,0,377.14,0,80.63,0,518.86,0,0,0,0,0,76.03,0,0,0,0,0,9.05,0,0,0,0,0,4793.21,224.5,0,0,1799.92,0,17.59,18.67,13.78,222,0,17.96,8.37,0,0,0,0,0
 14-21,0.89,0,1.87,4.23,64.1,16.85,0,43.24,0,0,0,10.57,6.26,0,0,0.91,2.74,0,1.72,0,0,27.26,0,0,31.64,398.48,8.02,1,4.56,13.95,0,5.48,0,56.58,6.02,3.85,73.6,134.7,0,0,12.39,0,0
 24-34,0,0,1.05,2.8,43.48,4.57,0,109.98,0,2.04,1.96,10.73,3.04,0,0.92,5.11,12.6,0,3.02,3.02,6.36,96.59,1.39,0,48.57,879,1.44,9.1,12.04,1,0,52.38,0,4.63,10.7,12.17,22.03,189.74,0,0,46.85,0,3.81
 36-46,0,0,0.61,1.19,50.01,1.18,0,171.84,16.4,5.39,5.95,36.2,2.02,0,3.36,2.38,17.28,14.06,2.77,5.37,4.14,83.31,1.37,0.8,18.92,842.4,4.59,14.49,4.78,0,0,116.17,0,2.14,7.45,13.5,0,168,0,0,22.33,0,10.07
 48-58,0,0,0,0.97,60.23,1.76,0,467.89,4.96,15.31,16.25,84.91,12.31,0.75,8.39,11.47,12.93,12.28,6.16,9.48,14.88,150.14,2.56,13.26,24.54,994.64,4.48,11.75,23.98,0,0.39,80.09,0,0,1.59,7.05,0,178.05,0,1.71,23.12,0,16.57
 60-70,0,0,5.32,0,60.99,0,0,666.81,5.64,6.81,1.45,82.01,16.35,0,2.13,14.34,16.36,3.35,4.09,1.19,0.73,147.43,1.91,10.57,17.44,815.44,0.98,11.44,12.05,0,2.33,50.58,0,0,11.29,9.98,0,86.71,1.65,1.97,6.26,2.14,19.61
 72-82,0,0,0,0,15.9,5.3,1.22,546.21,4.25,3.67,1.65,52.7,13.12,0,0.89,13.43,3.31,9.19,6.74,7.13,2.67,152.03,1.29,9,15.85,588.07,2.18,2.76,3.68,0,6.69,25.24,0,0,2.6,1.34,0,48.61,2.16,1.02,22.17,1.77,10.28
 84-94,0,0,2.14,0,36.54,2.16,0.6,395.17,5.4,11.63,7.8,46.89,27.44,0,1.46,6.54,6.8,4.22,0.87,8.99,8.46,96.93,2.48,6.19,20.18,334.5,1.8,23.16,5.3,0,1.01,49.83,0,0,3.8,3.2,0,25.8,2.34,3.34,28.05,2.67,2.44
 96-106,0,0,1.76,0,26.92,3.09,0,212.83,1.51,2.65,2.48,42.25,14.27,0,5.6,13.57,15.72,1.41,1.09,29.01,0,60.71,3.56,2.29,8.24,211.56,0.62,7.04,13.02,0,0,45.62,0,0,6.48,0.72,0,23.59,4.67,0.77,16.28,1.96,0
108-118,0,0,2.59,1.06,26.79,8.15,4.17,158.09,1.96,4,2.46,31.45,13.7,0,0.69,22.08,12.56,8.71,0.5,6.11,2.83,84.38,0.51,2.23,9.77,345.03,2.58,4.79,14.15,0,2.03,26.88,0,0,4.29,2.51,0,2.35,3.91,0,12.52,5.03,0.5
120,0,0,0,0,47.21,6.65,0,171.4,1.02,5.3,0,81.22,12.35,0,9.69,29.21,7.26,13.34,3.85,11.12,0,100.74,8.53,18.32,20.26,688.71,4.12,5.36,5.15,0,0,66.71,1.53,0,12.26,2.35,0,15.15,0,3.74,34.53,9.65,0
