stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,108.18,2080.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,59.92,805.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.53,0,0,0,10.03,0,31,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.48,28.23,0,28,0,0,0,56.28,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,486.98,71.38,0,0,130.38,0,7.16,26.88,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.63,0,56.96,0,0,0,28.72,0,0,0,0,0,19.49,0,0,0,0,0,0,0,0,0,0,0,752.09,40.85,0,0,219.96,0,0,9.84,4.76,40.93,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.1,21.07,6.92,0,8.38,0,0,0,3.22,0.85,4.05,0,0,2.01,0,0,0,0,6.48,0,0,5.24,102.12,3.21,2.53,0,3.17,0,5.6,0.9,13.82,0.97,0,7.65,48.78,0,0,3.7,0,0
 24-34,0,0,3.24,1.41,17.93,0.62,0,21.62,0,3.22,0,6.6,0,0,2.86,2.07,5.75,0.62,3.91,1.63,4.82,19.58,2.26,0,19.86,404.37,4.12,10.42,1.48,0,0,26.77,0,0,12.57,1.03,6.63,101.1,0,0,11.15,0,6.45
 36-46,0,0,0.85,0,18.67,0,0,53.1,0,0,0.93,22.4,0,0,1.77,0,3.61,0,2.08,0,6.16,32.89,0.77,0,9.92,617.97,4.14,12.52,4.62,0,0,48.98,1.49,0,3.43,0,0,107.26,0,0.85,14.6,0,13.63
 48-58,0,0,1.06,0,27.95,2.36,0,187.52,1.76,4.11,2.6,44.38,0,0,1.13,0.6,1.22,2.2,0.84,0.37,8.18,53.21,0.56,1.06,10.12,605.53,2.47,10.87,6.89,0,0,36.11,0,0,1.85,0,0,152.58,0,0,14.91,0,19.15
 60-70,0,0,0,0,15.01,0.72,0,333.89,0,0,0,61.69,2.6,0,0.58,2.19,0,6.18,0.59,0,0,72.79,1.88,0.65,8.79,580.16,5.1,5.94,10.69,0,0,23.37,0,0,6.35,0,0,76.32,0,5.46,8.43,0,7.79
 72-82,0,0,1.96,0,13.93,13.45,1.04,453.69,0,5.46,2.32,53.34,1.01,0.59,1.36,7.79,0.54,0,4.6,3.16,3.71,98.82,1.5,4.92,7.04,598.1,1.46,7.1,12.63,0,0,29.2,0,0,0,0,0,78.89,6.48,1.97,34.52,3.63,11.87
 84-94,0,0,3.24,0,34.24,11.36,0,257.88,0,7.6,1.52,56.36,8.53,0,0.78,4.85,2.37,6.47,3.7,1.69,1.42,57.43,3.34,8.54,9.54,307.08,1.13,8.52,7.28,0,5.72,51.77,0,0,1.33,0,0,50.78,1.43,1.63,13.51,15.47,9.33
 96-106,0,0,0,0,22.09,40.29,0.56,267.5,5.54,1.69,2.21,60.58,4.99,0,0,2.7,1.58,2.62,7.33,0,0,77.66,10.1,4.75,3.6,343.91,0,6.88,12.24,0,0,45.59,0,0,0,0.6,0,16.36,4.1,2.26,15.58,12.92,17.88
108-118,0,0,0,0,18.78,5.73,2.87,238.79,0.58,6.41,2.48,71.18,7.95,0,5.68,5.55,8.13,8.41,2.85,0.57,6.47,65.66,15.38,5.12,3.6,510.99,2.69,12.53,17.07,0,0,80.78,0,0,1.05,0.94,0,21.95,4.73,2.27,21.84,2.45,21.96
120,0,0,0,0,25.84,7.85,0,318.3,0,1.77,0,89.88,14.26,0,0,7.96,0,1.43,0,2.51,3.3,77.33,1.49,10.71,8.8,610.87,7.04,25.43,11.48,0,8.2,44.14,0,0,3.15,0,0,5.45,1.63,0,17.82,1.93,0
