stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,341.66,10119.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,1006.83,15661.57,0,20.52,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,272.01,58.78,0,0,232.61,0,171.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,249.8,365.98,0,261.88,0,0,0,1510.87,0,0,0,0,0,321.94,0,0,0,0,0,0,0,0,0,0,0,10899.84,195.95,0,0,3546.13,0,3.63,19.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,268.95,0,354.77,0,17.27,0,1027.11,0,0,0,0,0,223.57,0,0,0,0,0,0,0,0,0,0,0,7413.22,89.17,0,0,2850.3,0,3.1,24.01,20.61,484.03,0,32.27,16.22,0,0,0,0,0
 14-21,0,2.68,2.15,32.99,373.78,196.52,0,552.31,0,1.88,0,51.38,14.07,17.33,1.83,0,5.48,1.11,1.25,0,3.54,228.81,1.19,0,163.49,3322.72,19.43,6.85,43.45,92.07,0,32.83,2.65,621.46,12.85,9.13,913.19,710.92,0,0,12.77,0,4.41
 24-34,0,0,0,15.7,67.45,14.59,0,476.6,0,0.63,0.68,42.22,5.49,3.25,0,6.59,2.39,4.73,2.66,8.37,2.98,223.6,1.79,0,74.41,2534.83,5.34,20.73,25.79,1,1.14,20.53,0,4.11,3.01,0.69,104.13,440.23,0,0,36.9,0,0.79
 36-46,8.46,0,1.47,0.6,26.09,3.14,0,426.19,0,5.3,5.68,85.75,2.06,0,2.55,16.75,0.83,4.47,4.48,2.83,0.61,168.02,5.05,4.64,49.79,1990.72,9.62,8.82,7.79,10.27,0,31.56,0,2.6,4.22,0,0.6,389.63,0,0,13.65,0,7.5
 48-58,0,0,0,0.83,28.1,3.21,0,650.58,0,3.37,9.39,115.93,7.79,0.41,5.66,9.12,7.86,10.4,6.78,5.58,0.93,200.09,0.84,5.56,43.42,1427.35,1.45,4.38,15.56,0,0.53,7.86,0,3.6,5.91,0.4,0.55,226.57,0,0.64,14.3,0,11.09
 60-70,0,0,1.1,0,53.71,1.33,0,713.86,4.1,2.81,12.83,120.47,17.36,0,1.72,1.37,2.83,5.64,0,2.14,0,147.02,0.65,21.09,32.34,1305.36,3.79,6.43,7.34,0,0.66,26.18,0,10.6,4.99,0,0,173.47,0,7.94,18.06,0,12.2
 72-82,0,0,2.51,0.75,34.5,14.38,0.76,487.58,1.29,0,14.45,120.43,12.16,0,1.56,8.11,5.48,0.57,6.05,2.79,0,151.87,6.96,5.38,35.91,854.63,0.63,4.57,5.07,0,0.71,18.43,0,0,1.87,0,0,84.89,3.47,0,28,3.48,17
 84-94,0,0,0.8,0,45.57,18.97,0,362.37,0,7.16,8.12,100.52,12.27,0,4.46,19.87,8.08,3.27,3.7,4.49,5.06,184.94,1.92,8.9,51.42,698.19,3.17,7.86,7.83,0,2.56,61.91,0,0,0.67,0,0,87.05,1.06,0,22.01,7.36,8.92
 96-106,0,0,2.98,1.03,68.81,23.28,4.64,287.28,0,4.41,6.51,104.54,22.71,0,1.52,14.7,3.77,1.79,3.13,9.22,4.72,158.98,1.77,10.14,55.9,550.96,1.51,16.43,18.72,0,0.87,48.96,0,0,2.41,0,0,45.54,1.91,1.77,33.35,4.41,11.96
108-118,0,0,3.08,0,90.72,25.05,11.49,288.58,1.04,7.38,11.53,119.86,10.51,0,5.38,10.45,5.89,11.88,3.42,15.29,0.9,236.72,1.55,3.53,60.74,834.76,4.22,19.95,17.46,0,13.95,71.23,0.48,0,0.44,1.3,0,49.67,12.63,5.53,26.24,6.27,8.7
120,2.82,0,0,0,108.62,28.14,4.74,213.05,3.93,5.25,22.07,179.06,6.36,0,2.09,40.88,8.16,18.41,7.71,12.82,0,253.6,7.36,4.79,41.78,854.07,11.98,5.91,17.15,0,0,89.71,0,0,2.24,0,0,18.8,0,1.95,45.25,4.76,0
