stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,604.96,10393.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,653.34,9346.51,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,308.62,0,0,0,104.8,0,148.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,192.43,266.24,0,294.34,0,0,0,837.05,0,0,0,0,0,253.94,0,0,0,0,0,0,0,0,0,0,0,6854.33,291.28,0,0,2035.75,0,14.71,39.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,237.28,0,314.42,0,35.09,0,645.99,0,0,0,0,0,175.16,0,0,0,0,0,0,0,0,0,0,3.87,5720.89,145.87,0,0,1732.67,0,4.05,21.02,18.99,215.12,0,42.97,11.2,0,0,0,0,0
 14-21,0,0,0,17.47,203.57,71.55,0,132.43,0,2.04,0,32.22,7.32,9.98,8.9,1.43,49.11,0,1.12,8.42,9.81,80.86,6.41,0,93.89,1263.97,36.38,8.88,11.33,43.36,0,561.04,5.42,169.03,60.67,140.97,426.46,449.68,0,0,12.11,0,17.69
 24-34,0,0,2.27,9.1,154.78,22.3,0,454.84,74.99,14.27,5.23,70.61,7.24,1.4,32.11,45.22,273.85,8.13,13.41,9.1,94.65,287.33,47.45,1.21,190.34,3101.84,33.85,49.1,50.33,0,1.14,1992.84,0,1.03,152.34,262.59,166.52,684.36,0,0,92.29,0,88.07
 36-46,0,0,0,2.61,125.11,7.88,0,677.05,185.36,43.2,19.42,135.04,6.75,0.6,17.43,17.15,211.25,58.82,10.82,4.41,234.62,284.05,36.93,13.8,136.34,3484.11,36.65,30.75,49.07,0,1.69,2131.55,0,0,95.9,523.2,15.72,805.58,0,0,42.86,0,75.01
 48-58,2.69,0,0,0.57,188.15,18.11,0,1380.62,211.83,48.55,29.66,270.6,23.34,9.95,13.13,31.76,116.87,23.86,13.2,26.86,134.91,455.72,38.93,21.98,159.11,4063.04,29.86,31.59,37.39,0,1.17,1708.75,0,0,37.83,555.63,0,735.37,0,1.47,76.18,0,66.87
 60-70,0,0,1.17,0,171.26,18.4,0.92,2069.55,239.57,48.89,22.58,261.26,29.93,7.37,26.94,42.6,92.92,23.49,15.11,29.63,57.48,491.15,19.02,18.2,102.99,3709.31,21.31,20.14,55.07,3.24,6.22,1667.46,0,0,68.35,354.33,0,507.49,1.99,5.38,70.69,4.68,66.94
 72-82,0,0,7.84,0,184.58,168.83,4,2069.85,178.89,62.91,59.35,316.98,76,7.02,9.77,30.52,142.73,46.15,20.27,14.49,41.38,572.68,24.17,14.53,107.75,3129.82,11.13,19.74,84.79,1.13,13.04,1254.39,0,0,64.52,213.64,0,330.81,16.28,23.18,110.53,14.83,79.07
 84-94,0,0,10.31,0,259.12,182.64,16.07,1595.85,231.12,110.42,10.08,271.88,136.66,6.04,10.94,53.53,226.05,22.96,16.14,17.64,43.37,499.25,39.68,30.02,91.86,2105.26,12.77,32.29,107.28,0,11.92,3224.54,0,0,140.23,373.2,0,196.97,28.12,12.62,120.51,34.23,34.06
 96-106,2.25,0,10.68,5.15,313.73,287.24,14.89,1452.91,352.18,102.49,26.04,308.44,200.29,3.44,16.78,69.99,207.83,26.89,32.1,58.38,13.76,459.16,51.98,21.3,94.1,1851.44,6.95,48.48,109.52,4.82,4.18,2519.49,0,0,139.19,340.39,0,110.22,35.3,13.07,147.1,31.66,89.93
108-118,0,0,11.91,4.1,442.4,135.15,58.29,1470.87,332.29,132.88,31.84,328.25,192.3,0,17.5,66.73,215.37,42.52,26.9,23.82,54.42,487.4,68.27,16.91,115.45,2186.3,16.91,41.34,101.54,0,8.87,2013.82,0.79,0,142.31,272.21,0,104.92,33.13,7.97,84,14.76,60.35
120,0,0,20.08,0,634.37,137.46,24.43,1502.69,237.36,187.26,24.4,472.1,238.05,0,23.17,139.25,222.6,53.56,31.49,25.16,10.22,634.17,50.68,56.19,203.17,4430.44,45.37,97.09,196.29,0,49.38,1237.15,0,2.24,121.71,91.13,0,168.34,13.77,33.57,146.3,57,51.43
