stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,17.18,565.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,10.07,92.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4.88,0,0,0,0,0,36.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.42,4.22,0,0,32.16,0,0,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.13,0,0,0,40.65,0,0,0,0,0,4.02,0,0,0,0,0,0,0,0,0,0,0,369.64,87.61,0,0,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,5.28,45.1,540.18,20.62,0,29.29,0,32.91,0,41.8,15.84,0,30.8,0,17.74,0,2.25,0,2.85,143.51,0,0,110.64,1207.2,713.23,9.07,15.26,15.44,0,38.08,0,82.85,1.75,31.41,129.81,703.4,0,0,70.58,0,9.35
 24-34,0.88,0,7.94,48.38,737.64,5.45,0,63.96,0,187.09,3.98,86.28,7.76,0,73.7,0,11.08,7.98,24.53,8.62,2.38,427.09,18.62,10.18,248.9,3445.26,265.08,87.87,46.81,0,2.13,51.91,0,1.58,16.3,5.16,42,1193.95,0,0,294.26,0,4.59
 36-46,0,0,4.04,0.9,452.84,7.42,0,93.24,0,120.71,23.24,214.58,16.8,0,124.72,0,2.26,3.2,18.39,5.88,16.01,606.91,11.44,19.68,178.83,4315.31,206,79.49,32.14,0,12.75,47.45,0,0,17.16,8.49,2.08,1579.15,0,7.46,263.22,0,10.02
 48-58,0,0,0.8,1.66,351.69,7.55,0,293.16,0.64,106.35,24.97,344.52,9.86,3.37,78.19,0,8.16,6.94,24.31,8.83,24.08,671.65,6.34,29.11,134.82,3957.35,134.92,72.76,44.99,0,7.03,24,0,0,7.62,0,0,1138.16,0,2.85,158.03,0,15.41
 60-70,0,0,2.69,0,396.66,5.21,0,1065.91,6.91,168.44,38.32,503.39,28.46,0.97,39.36,9,8.03,23.62,14.88,26.91,16.39,776.64,10.31,39.89,99.19,4100.23,70.78,61.24,28.1,0,21.34,16.23,0,0,5.88,2.94,0,929.48,21.17,17.97,184.28,12.34,33.08
 72-82,0,0,4.5,0.63,352.33,9.02,0,2132.44,5.65,103.79,54.99,491.41,35.52,0.52,59.7,2.69,7.17,7.85,49.83,8.99,1.8,975,14.99,58.33,101.27,4807.81,28.4,109.09,40.17,0,32.04,31.95,0,0,16.44,0,0,660.97,59.28,37.64,301.15,53.99,43.02
 84-94,0.62,0,17.54,5.36,715.62,4.7,3.62,1963.03,3.59,161.5,45.44,461.55,68.8,0,51.62,0.81,32.39,26,57.07,48.53,29.84,886.24,13.95,70.98,85.81,3392.04,39.55,68.72,75.9,0,37.75,96.14,0,0,19.07,7.9,0,392.08,159.18,45.42,375.73,53.23,1.53
 96-106,0,0,11.63,5.54,694.15,22.5,7.05,2904.31,4.03,183.68,42.77,601.36,96.39,0,57.89,0.91,17.99,19.47,58.77,35.7,31.74,767.59,21.09,39.69,75.67,2935.94,28.75,123.53,64.62,0,44.6,160.9,0,0,20.16,0,0,283.59,176.79,30.45,336.64,70.35,23.32
108-118,0,0,13.55,7.75,744.88,5.46,8.63,2689.69,7.43,192.02,46.46,676.68,96.46,0,37.47,6.04,37.28,41.25,70.82,81.29,21.13,800.37,7.49,51.03,88.56,3714.01,28.95,97.21,83.95,0,48.02,126.24,0,0,9.55,0,0,245.41,194.4,26.14,280.64,50.56,18.57
120,2.37,0,0,1.66,657.57,7.8,1.89,1809.93,3.5,122.97,35.24,783.22,120.87,0,54.17,11.86,13.39,25.95,61.44,94.15,1.61,826.41,11.42,37.51,106.39,5654.07,81.9,122.81,83.7,10.96,106.78,90.53,2.5,0,10.65,0,0,240.46,79.91,73.98,236.94,68.05,0
