stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.43,613.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.6,1037.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.56,0,0,0,8.05,0,14.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.27,35.11,0,153.15,0,5.98,0,45.62,0,0,0,0,0,39.47,0,0,0,0,0,0,0,0,0,0,0,708.61,97.17,0,0,402.38,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,71.92,0,334.23,0,42.34,0,77.82,0,0,0,0,0,5.94,0,0,0,0,0,0,0,0,0,0,0,2744.53,224.62,0,0,911.13,0,11.52,0,4.19,75.71,0,18.79,0,0,0,0,0,0
 14-21,0.89,8.65,0,41.2,771.81,234.68,0,60.51,0,4.94,0,17.9,34.01,0.96,3.55,2.09,0.97,0,0,0,0,86.33,0,0,58.84,1220.96,345.49,0,3.74,18.73,0,23.26,1.12,217.23,6.21,66.9,426.61,505.25,0,0,29.79,0,0
 24-34,0,0,0.84,17.93,283.49,21.86,0,35.64,0,15.64,0.67,11.55,7.52,0,15.46,7.69,2,0,10.31,4.65,0,154.59,4.31,0,42.12,1156.39,134.13,5.38,3.38,0,0,103.8,0,0,10.45,10.31,98.19,244.35,0,0,105.06,0,0
 36-46,0,0,0,1.58,166.47,0,0,252.14,20.22,36.04,1.16,30.8,5.36,0,11.21,4.15,0,4.15,5.2,1.07,2.07,166.7,1.68,18.14,18.52,1890.29,150.91,2.57,0.58,0,2.1,135.49,0,0,3.11,3.67,2.11,252.16,0,0,41.7,0,0.57
 48-58,1.35,0,0,3.04,189.61,0.54,0,1423.19,7.32,38.01,3.41,108.18,1.38,0,15.1,18,0,0,2.25,6.77,0.54,135.14,0,17.72,23.82,2018.43,61.63,2.56,3.71,0,1.56,119.19,0,0,0.49,4.74,0,197.37,0,0.92,30.2,0,8.85
 60-70,0.81,0,0,0,219.42,10.39,0,3443.41,6.24,35.37,0.72,76.16,3.08,0,4.98,10.24,7.02,5.47,2.78,3.68,8.52,152.64,0,44.3,15.03,1685.1,41.13,0,3.88,0,5.32,165.47,0,0,3.76,0,0,124.16,15.46,11.6,13.87,8.6,0
 72-82,0,0,0,0,152.4,9.04,0,3093.22,5.78,26.45,6.54,63,9,0,7.23,23.43,4.06,1.34,5.94,4.67,4.57,212.81,3.28,17.67,4.46,1007.04,9.59,4.38,15.65,0,22.5,101.94,0,0,2.3,0,0,58.16,24.44,5.01,8.81,15.17,4.75
 84-94,0,0,1.33,1,280.82,14.72,0,2111.89,2.3,38.42,13.78,49.85,13.97,0,14.51,32.59,3.99,11.73,4.04,0,1.55,154.17,5.04,35.14,3.81,738.48,45.13,8.89,8.81,0,15.4,285.03,0,0,6.61,0,0,65.35,37.77,14.67,40.31,24.57,12.07
 96-106,0,0,2.39,0,256.84,23.91,0,1644.79,0.6,53.58,0.96,53.78,23.12,0,14.56,35.41,7.26,4.45,10.52,10.8,0,143.9,2.73,9.31,10.14,527.95,7.11,5.5,4.43,0,25.16,297.1,0,0,2,0,0,13.13,32.22,5.18,13.23,22.29,1.4
108-118,0,0,0.72,0,288.81,7.79,6.01,1553.44,1.22,71.1,6.63,55.32,29.88,0,0,39.24,9.57,4.04,12,2.72,1.53,162.01,6.99,5.93,5.2,623.79,13.38,5.74,5.72,0,24.09,250.11,0,0,3.41,0,0,13.66,38.81,0.99,13.43,20.61,4.81
120,0,0,0,0,385.82,1.9,0,1257.68,0,40.8,0,74.14,41.51,0,3.06,40.03,11.87,0,14.04,0,0,166.91,3.55,27.5,9.34,873.99,43.14,5.21,7.65,10.96,28.5,228.06,0,0,3.15,0,0,6.64,23.29,2.71,29.32,21.2,0
