stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,132.29,4766.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,176.26,1777.65,0,0,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,102.54,16.64,0,0,45.92,0,52.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,32.21,38.65,0,30.95,0,0,0,65.69,0,0,0,0,0,18.01,0,0,0,0,0,0,0,0,0,0,0,682.12,22.51,0,0,168.54,0,0,13.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.82,0,10.19,0,0,0,23.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.99,20.84,0,0,78.73,0,0,9.4,0,6.08,0,0,3.28,0,0,0,0,0
 14-21,0,0,1.41,0.84,9.39,3.68,0,10.92,0,0,0,0,0.99,8.9,0,0,4.2,0,0,0,0,1.93,0,0,6.55,114.34,0.87,1,0.85,3.87,0,3.46,0,1.76,7.32,1.02,19.94,45.3,0,0,1.65,0,0
 24-34,0,0,1.26,0,9.43,1.68,0,46.92,1.2,0,1.48,15.59,0.89,0,5.16,1.72,15.6,0,1.3,5.87,0,23.15,2.47,0.81,10.38,513.61,1.32,4.43,3.82,0,0,20.25,0,0,7.78,11.2,11.07,114.48,0,0,12.02,0,0.89
 36-46,0,0,0,0,7.34,0,0,116.59,23.21,0,2.11,39.41,0.73,0,0.57,3.81,24.53,1.14,0,2.66,0,43.02,0.58,1.73,11.68,501.29,3.6,12.48,1.48,0,0,34.77,0,3.64,4.96,39.78,0,151.77,0,0,4.51,0,0.65
 48-58,0,0,0,0,4.3,1.66,0,190.57,12.08,0.89,4.58,113.96,4.33,0.57,0.38,2.86,14.99,0.47,1.66,0.99,0.59,61.38,2.24,1.86,5.4,334.21,2.68,15.95,4.32,0,0.61,15.15,0,0,4.66,64.52,0,128.25,0,0,4.22,0.9,22.4
 60-70,0,0,1.48,0,13.62,2.6,0,422.33,13.81,9.34,3.51,154.2,3.45,0,2.25,5.44,15.62,0.57,1.38,2.78,0,58.61,5.46,15.04,14.32,235.54,0,9.35,5.64,0,1.44,23.28,0,0,11.14,58.65,0,52.32,1.65,1.8,11.8,0,13.68
 72-82,0,0,2.24,0,29.79,43.23,0.9,846.29,19.67,5.01,13.61,214.42,21.47,0.5,3.73,6.56,50.91,10.13,7.4,37.33,7.03,169.91,0.79,2.87,9.25,408.54,1.26,22.84,37.18,0,8.08,16.63,0,0,29.79,64.33,0,44.91,0.95,7.65,28.59,1.97,18.41
 84-94,0,0,0.98,0.57,33.15,49.67,5.52,949.75,42.47,5.6,5.18,199.53,42.59,0.76,2.94,16.74,68.84,6.05,5.96,64.4,3.31,141.8,4.13,4.94,17.72,246.49,4.88,19.02,40.48,0,0,57.11,0,0,66.8,131.51,0,38.82,10.76,3.22,12.31,3.75,11.34
 96-106,0,0,3.78,0,56.05,112.55,3.17,1325.31,54.91,12.41,23.96,258.15,123.91,1.06,8.91,22.52,124.25,5.4,18.01,424.6,2.7,226.06,9.04,6.45,37.93,450.16,6.6,62.57,70.4,0,1.83,85.15,0,0,104.79,135.37,0,76.86,11.15,13.4,43.61,9.93,12.52
108-118,0,0,0.91,1.29,78.42,30.51,15.65,1235.14,75.86,11.19,14.69,264.46,220.68,0,6.34,23.53,80.32,11.25,20.78,858.36,9.74,216.2,8.39,13.68,42.3,451.11,6.87,32.2,53.06,0,3.84,61.1,0,0,144.5,172.48,0,46.86,12.98,4.75,26.73,7.6,20.03
120,1.12,0,0,4.6,57.47,35.24,3.41,1057,52.53,8.93,13.42,273.88,157.42,0,5.24,24.09,83.29,6.9,2.92,428.22,0,195.93,3.73,19.64,52.88,590.95,11.61,45.92,88.9,0,4.22,67.84,0,0,84.32,87.11,0,34.17,6.58,4.4,43.9,8.81,0
