stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,980.73,19474.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1155.63,11976.78,0,23.01,0,0,0,0,0,0,0,0,0,18.06,0,0,0,0,0,0,0,0,0,0,0,251.05,17.23,0,0,70.55,0,145.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,142.98,120.73,0,130.77,0,0,0,240.76,0,0,0,0,0,223.23,0,0,0,0,0,0,0,0,0,0,0,2600.71,92.11,0,0,871.4,0,106.95,63.83,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,87.02,0,181.83,0,0,0,250.8,0,0,0,0,0,57.84,0,0,0,0,0,3.73,0,0,0,0,0,2941.11,115.04,0,0,844.25,0,35.25,26.87,0,121.4,0,5.26,0,0,0,0,0,0
 14-21,0,0,0.8,15.89,441.96,129.84,0,114.93,0,5.59,0,24.3,9.53,6,10.29,7.56,30.4,0,1.55,5.21,17.24,133.51,2.9,0,95.14,1251.25,83.17,8.6,30.39,29.9,0,223,10.38,162.06,17,52.64,217.96,330.55,0,0,35.78,0,15.25
 24-34,4.02,0,1.43,8.15,169.51,59.47,0,116.2,0,29.63,3.02,32.47,5.28,0.76,27.79,43.1,46.62,1.8,12.15,3.91,20.9,278.4,9.53,0,80.66,2252.34,21.76,40.21,37.29,0,0,411.18,0,0,10.72,7.86,45.96,481.93,0,0,178.34,0,29.57
 36-46,0,0,3.9,0,98.05,34.03,0,193.93,1.77,18.33,9.39,135.46,2.96,3.13,7.11,38.45,25.84,6.29,11.53,2.08,19.65,310.91,6.11,7.27,54.26,1613.83,28.21,28.82,17.4,0,0.77,477.29,0,0,21.82,15.17,0,542.19,0,1.85,89.03,0,19.83
 48-58,0,0,0.44,0.45,125.61,21.66,0,297.76,4.57,30.73,19.18,164.17,6.11,4.6,4.55,52.43,13.12,15.44,5.95,19,9.78,313.06,19.54,9.6,55.28,592.92,29.18,17.85,15.99,0,0.47,426.81,0,0,9.81,11.81,0,226.55,0,1.3,51,0.48,23.7
 60-70,0,0,1.39,0,105.42,37.88,0,350.75,8,43.82,19.87,166.35,17.28,8.19,4.32,58.14,10.23,5.42,4.48,10.26,0.72,461.44,5.74,12.21,54.9,421.85,19.69,17.92,46.82,0,4.1,452.85,0,0,7.19,6.14,0,78.64,3.14,7.76,47.08,4.23,29.09
 72-82,0,0,8.77,1.51,140.48,250.52,0,339.34,5.21,45.83,24.56,153.63,43.56,2.81,12.15,69.22,14.4,15.29,18.1,4.09,7.4,602.81,24.99,18.23,36.9,297.43,2.56,18.35,30.46,0,10.71,505.41,0,0,2.15,0,0,33.11,13.44,15.94,112.03,22.93,41.79
 84-94,0.62,0,20.4,0,271.38,239.86,1.17,399.16,4.02,67.97,24.71,124.27,74.96,7.65,8.01,92.47,39,22.52,36.65,18.74,20.32,640.46,31.89,32.53,42.99,254.55,5.15,26.18,40.5,0,11.67,1273.03,0,0,10.48,9.45,0,42.94,60.39,12.72,118.61,25.14,25.51
 96-106,0,0,10.75,0,352,534.83,0.6,412.61,17.22,65.99,34.73,231.95,74.36,0,22.12,131.86,54.02,43.88,38.13,40.77,10.95,574.2,35.83,28.8,39.61,403.68,2.42,28.67,62.64,0,17.03,1632.22,0,0,11.67,1.32,0,27.82,67.14,18.26,122.43,41.27,31
108-118,0,0,11.81,0.93,403.83,310.57,0,783.2,8.61,125.97,27.07,215.86,98.44,0,8.75,112.09,62.36,44.89,23.88,21.16,10.64,625.81,54.91,44.61,47.71,430.53,10.83,34.07,55.2,0,15.42,1456.62,0,0,8.87,3.96,0,43.94,80.39,17.41,121.98,45.05,48.1
120,0,0,2.52,0,352.66,194.43,1.03,329.23,3.03,71.72,35.42,216.86,56.38,0,15.58,176.66,32.02,29.06,23.09,20.42,19.19,541.58,16.96,68.71,37.41,419.56,11.7,50.62,87.92,0,44.5,861.04,0,0,7.3,1.03,0,55.3,44.29,8.11,149.18,14.87,20.72
