stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,67.7,2336.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,311.35,5748.15,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,142.24,17.31,0,0,60.34,0,38.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,167,431.13,0,550.65,0,11.97,0,1834.43,0,0,0,0,0,201.47,0,0,0,0,0,0,0,0,0,0,0,14483.75,569.06,0,0,3579.45,0,12.09,58.7,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,702.97,0,1323.93,0,102.38,0,1717.69,0,0,0,0,0,60.66,0,0,0,0,0,3.73,0,0,0,0,11.62,19781.02,779.26,0,0,3723.05,0,11.17,177.41,8.97,580.39,0,13.41,47.71,0,0,0,0,0
 14-21,0,0,1.38,8.29,335.53,90.81,0,106.84,0,0.91,0,34.57,11.32,13.63,8.61,0,0,0.87,0,1.04,0.89,172.28,0,0,137.09,2713.91,38.5,3.17,24.76,45.37,0,0,11.6,76.72,3.3,85.09,91.62,813.74,0,0,10.29,0,0.91
 24-34,0,0,2.87,6.13,59.79,8.77,0,220.57,6.97,4.79,5.46,82.67,1.31,3.62,22.44,0,1.06,3.55,6.44,24.67,8.17,427.42,0,0,177.88,5667.18,2.91,12.06,17.07,0,0,24.09,1.29,0,3.73,46.4,59.2,1330.37,0,0,122.74,0,9.75
 36-46,0,0,0.73,0,57.39,4.07,0,947.29,16.22,0.79,16.24,280.11,2.23,0,7.12,3.82,0,18.36,1,8.45,17.33,586.94,0,10.27,181.15,13087.15,2.7,20.97,14.66,7.09,0.97,8.02,0,6.97,0.62,43.22,9.39,2773.05,0,0,72.61,0,35.96
 48-58,0,0,0,0,68.99,5.02,0,2172.52,8.4,5.39,33.6,574.34,4.69,0,10.03,4.98,0.39,12.43,2.24,0,16.45,735.89,3.83,38.82,130.82,12271.74,9.76,14.95,6.35,0,0,12.37,0.65,0,0.37,21.58,0,2263.52,0,2.46,72.25,0,47.74
 60-70,0,0,0,0,36.93,1.81,0,3689.82,24.25,3.15,19.35,503.35,0.63,0,5.48,1.7,0,14.81,1.8,11.18,21.97,559.58,1.83,39.85,80.96,13368.91,0.69,5.35,9.61,0.81,5.48,3.95,0,0,1.06,7.17,0,1575.25,0,8.14,44.75,3.79,46.5
 72-82,0,0,4.78,0,52.94,9.76,0,2001.01,20.57,2.11,8.59,240.99,4.65,0,5,2.55,1.73,20.55,1.5,1.07,15.28,444.57,0,26.59,62.07,5626.69,0,11.85,3.59,0,8.45,3.37,0,0,6.76,5.89,0,395.4,2.44,7.98,27.03,7.63,35.56
 84-94,0,0,4.72,0,49.33,0,0,1467.26,27.38,15.46,11.08,203.7,9.85,0,3.63,3.69,0,19.69,2.12,4.71,23.75,336.18,0,15.75,54.87,4314.88,0.61,5.54,14.04,0,3.15,10.34,0,0,4.29,3.57,0,387.22,3.01,9.73,20.24,5.05,24.44
 96-106,0,0,4.8,0,28.91,23.06,0.8,949.83,20.02,3.6,6.41,130.64,3.42,0,9.49,6.29,0.61,39,3.45,10.81,13.04,177.36,0,7.76,25.2,2465.73,1.22,10.54,4.38,0,6.39,12.33,0,0,0,6.4,0,130.44,0,0.92,21.99,14.98,7.47
108-118,0,0,4.12,0,19.51,2.01,5.7,731.72,42.59,0.42,12.04,120.98,1.34,0,18.41,0.95,2.68,47.66,0,0.73,3.75,163.13,0,5.02,17.94,3123.21,0,12.84,5.04,0,4.99,1.47,0,0,0.42,5.97,0,83,0.89,3.08,26.9,7.91,6.21
120,0,0,0,0,29.7,8.75,0,923.09,25.25,2.43,12.82,86.72,0,0,0,11.16,0,18.31,1.69,0,1.6,103.38,0,4.21,38.48,4422.75,0,7.29,2.51,0,0,6.37,0,0,0,5.96,0,141.76,0,4.77,13.33,0,0
