stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,100.44,1084.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,46.63,1378.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0,8.57,0,6.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,79.39,98.3,0,293.01,0,0,0,188.32,0,0,0,0,0,196.74,0,0,0,0,0,0,0,0,0,0,0,1314.41,234.28,0,0,449.99,0,47.33,4.77,0,9.82,0,0,0,0,0,0,0,0
 10-12,4.89,119.15,0,1486.19,0,24.09,0,258.48,0,0,0,0,0,474.3,0,0,0,0,0,0,0,0,0,0,0,4268.26,526.36,0,0,1775.3,0,45.07,20.28,13.95,170.94,0,91.89,12.94,0,0,0,0,0
 14-21,0,0,10.05,304.84,3040.78,136.96,0,541.95,0,42.75,0,123.33,129.25,33.99,15.17,0,122.86,0,12.34,0.93,16.68,157.14,13.59,0,253.94,4723.12,484.52,17.2,90.64,109.44,0,539.39,8.64,361.51,65.84,381.08,1325.89,2149.1,0,0,13.64,0,4.1
 24-34,0,0,11.34,153.55,1224.01,10.46,0,537.39,2.99,227.77,16.92,318.5,30.14,3.02,31.93,1.2,137.74,1.67,48.94,17.89,17.13,292.91,74.67,2.52,126.98,7942.09,53.05,75.61,125.27,0,0,1079.89,0.98,5.93,92.92,46.41,137.85,2555.48,0,0,24.2,0,7.9
 36-46,0,0,6.35,18.3,631.07,2.79,0,628.47,6.42,232.83,8.72,1083.34,28.95,5.54,23.25,15.68,60.81,8.55,60.69,32.62,3.65,275.75,39.82,7.85,106.02,6560.34,7.64,56.28,97.28,0,4.12,1544.45,4,0,62.17,13.19,1.09,2694.82,0,0.85,15.81,0,10.64
 48-58,0,2.59,4.26,8.33,533.74,2.77,0,1140.39,11.04,172.02,6.03,2533.62,30.37,31.41,19.85,4.22,39.82,6.59,54.45,21.99,0.83,241.69,45.9,11.53,65.81,4376.82,22.1,51.96,80.23,6.64,4.36,1132.31,0,0,57.65,5.02,0,2165.05,0,0,8.38,0.5,7.57
 60-70,0,0,5.03,0,639.81,2.26,0,1743.95,5.9,170.45,2.96,3114.01,78.16,14.62,7.4,13.7,60.46,38.42,52.09,19.6,0,428.05,51.24,7.53,44.24,3269.18,8.79,49.54,80.76,0,0,1066.07,1.28,0,43.05,4.42,0,1083.14,26.44,5.23,16.69,3.35,12.92
 72-82,0,0,21.33,0,544.28,7.76,1.51,1428.97,2.63,149.76,13.9,2874.64,132.62,7.17,9.4,2.62,91.84,12.97,88.63,10.19,0,472.81,73.8,18.98,49.92,3043.29,3.63,56.77,83.91,0,4.41,769.92,0.85,0,34.05,0,0,511.79,62.19,7.9,19.81,4.21,3.91
 84-94,1.85,0,27.6,0.61,993.88,5.75,18.49,1135.49,1.74,275.52,10.19,1976.19,289.43,15.17,6.55,3.83,127.53,38.6,68.46,30.66,0,448.67,94.04,22.34,45.36,2383.92,2.96,189.15,126.44,0,6.51,2066.61,0,0,29.21,0.57,0,478.39,123.1,7.48,14.53,15.56,8
 96-106,0,0,29.83,3.48,1178.46,57.45,11.27,758.35,5.06,235.65,10,1742.67,350.35,0,7.97,15.72,155.41,24.26,105.56,47.81,0.86,388.3,115.5,14.06,56.83,2002.33,4.06,245.68,136.88,0,2.15,1846.23,7.63,0,24.97,1.24,0,317.58,172.65,6.91,16.48,14.49,0
108-118,0.66,0,25.59,8.17,1129.52,10.21,34.53,731.69,17.45,367.93,4.29,1639.99,380.95,0,1.12,7.17,181.01,58.41,117.34,57.49,0,374.36,116.09,20.82,38.27,2320.45,7.11,166.39,146,0,0,1412.22,1.27,0,36.09,1.29,0,216.27,220.59,4.71,13.92,6.79,14.85
120,0,0,24.88,1.28,1117.59,17.05,36.63,901.64,5.14,289.91,1.56,2840.68,300.43,0,1.61,32.77,106.45,55.21,82.02,46.25,0,440.4,102.5,27.89,63.4,3777.28,8.4,144.47,125.62,0,12.2,985.75,4.03,0,26.99,0,0,233.57,91.17,4.4,10.26,20.96,16.56
