stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,193.38,2341.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.34,790.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.36,0,0,5.02,0,0,0,0,0,0,0,0,0,18.74,0,0,0,0,0,0,0,0,0,0,0,209.02,5.59,0,0,71.35,0,3.28,5.24,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.05,0,0,0,0,0,39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.8,33.11,0,0,156.61,0,0,3.78,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,11.84,7.52,0,6.62,0,0,0,2.1,1.11,0.85,0,0,0.8,0,0,0,0,14.21,0,0,2.14,128.78,8.22,0,1.38,0.97,0,4.39,0,8.79,2.11,2.75,15.08,41.32,0,0,0.83,0,0
 24-34,0,0,0,1.35,8.04,11.18,0,40.39,0,0,0.72,4.42,1.84,0,0.94,2.35,2,0,2.66,6.08,3.05,22.36,0,0,6.43,325.79,2.75,12.26,4.08,1,0,13.73,0,0,8.85,1.77,6.2,66.48,0,0,11.62,0,4.55
 36-46,0,0,0,0,9.69,1.93,0,73.09,4.24,4.67,2.71,8.79,0,0,0,4.75,1.31,0,0.56,0.62,0,39.26,1.26,1.69,9.72,361.8,12.16,8.03,2.52,0,0,9.95,0,0,2.11,4.24,0.6,104.89,0,0,1.43,0,0.74
 48-58,0,0,0,0,12.07,0,0,163.8,0,0.92,2.77,44.99,0.41,3.95,1.37,2.17,0.38,0,1.29,0,8.02,52.16,8.59,0.7,16.47,340.19,0.9,6.73,10.37,0,0,10.03,0,0,2.31,1.58,0,93.49,0,0,5.47,0,6.12
 60-70,0,0,0,0,18.66,0,0,310.44,1.23,4.78,2.59,46.91,2.02,0,0,0,0.59,1.33,2.13,4.83,0.71,83.64,0,2.47,8.34,460.93,0.66,9.06,2.31,0,2.33,8.35,0,0,0.68,0,0,67.27,0,0.94,3.69,1.83,26.82
 72-82,0,0,1.75,0,8.5,8.62,2.2,242.99,4.21,0,2.84,39.61,3.9,0.5,3,2.3,1.1,2.02,0.81,9.09,0,100.02,0.61,8.28,14.57,310.2,2.23,19.83,9.56,0,2.6,10.33,0,0,0,0.53,0,42.36,0,1.62,5.97,1.95,6.57
 84-94,0,0,0,0,17.33,22.62,1.83,237.06,1.36,1.19,2.77,46.03,10.01,0,1.14,5.21,2.55,2.7,1.66,20.11,2.43,74.54,0.58,4.21,18.47,247.74,4.51,9.54,7.6,0,4.73,21.18,0,0,6.14,0,0,59.51,0,4.61,17.13,0.89,0.64
 96-106,0,0,1.8,0,9.32,9.73,0.71,197.03,0,1.31,0.72,62.14,3.82,0,0,4.68,3.34,4.31,3.84,9.2,0,133.17,0,3.08,12.76,236.86,1.43,19.99,16.64,0,1.28,16.82,0,0,7.29,1.28,0,41.24,2.55,5.19,3.76,5.85,9.88
108-118,0,0,3.53,0.49,21.86,7.09,8.22,219.53,2.64,3.31,2.63,75.2,13.11,0,0,6.07,12.39,7.48,2.05,20.7,3.34,90.02,0.49,13.64,9.28,327.41,2.64,10.17,11.23,0,0.76,19.35,0,0,4.01,2.44,0,10.44,0.41,1.17,18.65,2.27,6.18
120,0,0,2.96,1.28,14.25,25.5,0,119.07,1.14,7.17,11.15,53.47,1.07,0,2.78,18.79,1.17,3.94,1.76,9.61,0,69.77,0,0,8.26,486.05,3.81,21.42,9.55,0,18.18,16.98,0,0,3.3,1.37,0,1.53,0,1.54,0,2.57,1.64
