stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4489.52,75970.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3649.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,8671.2,102257.75,0,118.54,0,0,0,0,0,0,0,0,0,266.71,0,0,0,0,0,0,0,0,0,0,0,2928.25,294.74,0,0,582.8,0,2567.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,1795.69,2302.25,0,3102.05,0,11.97,0,6686.85,0,0,0,0,0,2289.71,0,0,0,0,0,0,0,0,0,0,0,59168.77,2366.37,0,0,20504.36,0,176.89,291.73,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,1868.46,0,2416.96,0,237.84,0,4423.23,0,0,0,0,0,688.67,0,0,0,0,0,0,0,0,0,0,11.62,47897.72,1343.05,0,0,14593.74,0,30.54,150.28,98.03,1987.29,0,115.07,90.11,0,0,0,0,0
 14-21,2.31,4.02,11.48,166.31,3617.13,762.46,0,2125.49,0,13.35,0,317.21,96.5,128.13,17.1,12.81,113.44,1.5,11.1,25.45,40.23,1139.68,7.08,0,863.9,19378.33,465.92,87.04,334.36,615.54,0,100.51,34.95,2368.99,297.13,174.78,3055.8,5788.45,0,0,82.22,0,29.12
 24-34,1.76,0,15.22,73.75,783.02,97.94,0,3147.55,5.54,34.97,26.46,388.19,29.2,6.09,39.79,45.88,101.92,35.17,66.2,33.86,58.94,1705.04,27.06,2.84,647.67,18025.56,106.89,196.89,216.31,1,0.99,379.97,1.72,9.55,84.11,46.63,464.32,4024.73,0,0,307.6,0,139.16
 36-46,0,0,4.61,7.53,349.89,12.66,0,4471.98,40.52,36.02,50.53,502.36,18.92,0.6,16.66,68.42,28.16,98.57,38.05,43.03,44.11,1416.04,11.16,17.84,363.5,13742.69,83.81,155.59,121.88,0,1.74,375.88,5.47,9.76,42.89,31.41,12.29,2708.06,0,0,139.5,0,97.71
 48-58,2.1,0,5.25,8.87,418.17,19.2,0,6359.29,21.09,109.39,68.83,917.31,57.07,6.63,30.04,63.53,56.63,115.87,56.9,69.86,30.98,1861.41,10.27,70.64,383.26,12148.53,42.88,85.51,136.43,0,5.21,255.22,0.98,6.48,25.64,30.84,0,2206.56,0,6.36,160.54,1.15,141.2
 60-70,0,0,19.06,0,279.32,42.11,2.22,6064.3,25.97,86.24,62.98,706.79,99.56,1.75,21.58,51.93,74.72,63.39,40.95,62.93,17.13,1623.53,4.38,70.33,195.81,8573.54,10.11,52.39,57.87,1.62,2.01,164.92,1.49,0,38.69,19.56,0,955.47,7.09,21.87,117.24,11.31,101.22
 72-82,0,0,15.76,5.36,313.3,69.61,13.11,4291.82,24.48,22.4,72.33,725.3,177.6,6.85,26.75,91.48,76.27,40.59,33.35,62.17,39.27,1613.61,18.7,67.84,238.09,5924.22,20.66,88.65,96.95,0,10.82,132.48,0,4.38,36.42,5.86,0,397.1,41.41,38.4,184.72,44.24,132.22
 84-94,0.62,0,35.96,6.61,458.51,80.91,37.2,3188.97,26.51,46,58.04,647.32,280.45,4.49,18.7,111.31,89.18,67.3,60.37,150.78,20.54,1328.98,22.9,77.79,209.7,4021.29,32.37,96.71,98.49,0,3.98,326.39,1.4,0,73.55,6.77,0,341.81,62.01,50.39,162.57,57.43,76.43
 96-106,0,0,19.83,4.85,379.83,122.96,18.35,2669.17,5.74,55.48,41.65,614.95,208.34,1.06,21.24,183.19,92.3,44.48,70.87,120.17,29.09,1135.69,23.98,51.93,174.68,3214.56,13.87,141.42,114.41,0,16.79,299.32,3.09,0,46.86,16.22,0,128.89,55.24,24.91,182.42,59.94,71.74
108-118,0.56,0,13.25,6.8,363.76,94.37,28.81,2450.57,28.06,50.82,50.69,566.47,162.3,0,9.7,165.51,68.18,58.08,43.86,107.81,16.7,930.6,12.7,33.5,170.32,4982.11,19.41,110.86,90.09,0,33.15,226.5,4.45,0,35.04,14.19,0,114.93,57.4,16.18,141.26,32.23,36.7
120,2.37,0,1.16,0,271.06,81.15,7.45,1587.73,18.32,36.35,41.9,546.15,96.63,0,13.94,145.93,34.15,41.64,19.56,60.36,7.55,703.32,19.39,36.35,180.14,4287.2,24.32,97.28,115.59,0,23.39,220.6,2.3,1.12,23.31,4.43,0,119.7,31.6,13.03,169.33,29.1,11.6
