stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,67.24,1457.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,76.33,1586.11,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.85,0,0,0,36.88,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,114.55,103.47,0,156.44,0,0,0,271.92,0,0,0,0,0,77.69,0,0,0,0,0,0,0,0,0,0,0,2213.67,118.61,0,0,829.35,0,0,19.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,61.18,0,218.57,0,58.58,0,220.31,0,0,0,0,0,16.15,0,0,0,0,0,0,0,0,0,0,0,2429.64,68.79,0,0,808.95,0,0,0,0,144.89,0,5.78,0,0,0,0,0,0
 14-21,0,0,0,2.12,42.73,12.3,0,10.11,0,0,0,4.17,2.39,0,0,0,0,0,0,0,0,18.11,0,0,11.02,96.06,8.23,0,1.81,0.83,0,7.82,0,25.82,2.85,0,15.96,44.53,0,0,3.83,0,0
 24-34,0,0,0,0.62,23.91,5.75,0,24.42,0,2.15,1.23,7.07,1.79,0,5.95,1.95,2.9,0,0.68,6.53,0,43.69,0,0,18.13,358,5.25,2.8,3.47,1,0,7.31,0,0,2.9,0,4.01,97.89,0,0,25.63,0,13.88
 36-46,0,0,0,0,19.3,4.4,0,50.81,1.77,0,0,20.65,0,2.19,4.84,0,5.3,0,2.11,0,16.08,79.82,0,0,17.1,521.94,6.37,4.91,4.3,0,0,13.62,0,0,3.76,0,0,107.28,0,0,18.62,0,18.53
 48-58,0,0,0,0,7.44,0,0,64.23,0.38,2.74,4.04,24.98,0.89,0,1.47,1.31,0,0.43,0.45,0,9.1,79.35,1.09,1.23,17,245.71,9.31,1.89,2.53,0,0.4,19.52,0,0,0,2.18,0,68.35,0,0.37,8.9,0,4.09
 60-70,0,0,0,0,12.58,0,0,118.51,0,0,14.16,19.17,0,0,1.88,8.93,0,2.05,4.73,0,0,124.9,0,0.98,6.43,209.95,7.7,0,0.59,0,0,12.34,0,0,0,0.64,0,74.3,0,2.71,6.37,0.85,8.49
 72-82,0,0,0.53,0,5.25,0,0,154.7,0.55,1.61,3.25,21.64,0,0,0.6,0.65,0.68,1.32,5.45,1.03,9,188.57,1.88,4,13.96,172.6,0,0,8.04,0,2.36,1.86,0,0,0,0,0,23.79,0.87,2.78,13.68,1.2,4.4
 84-94,0,0,0,0,8.4,6.71,0,173.98,0,3.5,6.3,25.91,2.21,0,4.83,3.92,1.25,7.06,1.48,0,0,175.76,1.94,8.58,16.73,145.89,5.35,2.4,4.51,0,0,49.94,0,0,0,0,0,26.07,2.27,7.46,9.4,3.99,7.52
 96-106,0,0,0,0,14.33,2.12,1.05,117.6,0,6.41,0,34.92,2,0,1.4,0,2.39,1.61,7.16,0,2.71,146.61,2.53,1.81,13.27,203.15,2.6,7.55,4.92,0,4.64,20.3,0,0,0,0.6,0,10.11,2.3,0,22.85,6.59,0
108-118,0,0,0,0,23.27,5.52,0.5,93.05,0.92,4.62,3.8,15.73,1.55,0,0,1.91,3.46,2.74,0.69,4.06,2.06,165.58,0,13.23,10.26,114.94,3.41,1.82,7.41,0,8.16,9.62,0,0,0.81,0,0,9.76,0.51,5.06,9.35,3.15,3.34
120,0,0,0,0,17.61,2.82,0,104.57,0,9.22,1.49,63.92,2.62,0,0,0,0,0,1.6,0,0,210.62,0,0,16.52,218.42,14.93,0,15.39,0,0,37.74,0,0,1.13,0,0,12.8,0,0,0,20.46,0
