stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,72.93,2980.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,230.81,4565.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.12,47.72,0,0,36.12,0,70.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.11,253.19,0,245.57,0,0,0,655.18,0,0,0,0,0,134.22,0,0,0,0,0,0,0,0,0,0,0,4834.03,118.09,0,0,1636.98,0,0,47.87,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,257.83,0,339.89,0,26.65,0,586.89,0,0,0,0,0,122.71,0,0,0,0,0,0,0,0,0,0,3.87,6586.53,216.12,0,0,2329.92,0,9.01,49.93,8.61,309.65,0,14.81,10.21,0,0,0,0,0
 14-21,1.77,1.47,2.13,60.07,797.53,280.71,0,496.63,0,2.35,0,69,28.92,45.82,4.05,2.86,27.62,2.31,5.39,6.67,5.63,398.69,0,0,325.83,4815.23,120.65,11.87,47.24,146.97,0,24.57,8.75,717.04,54.91,69.36,1105.17,1375.26,0,0,29.98,0,20.1
 24-34,0,0,1.6,18.98,167.18,47.44,0,564.49,0,10.04,4.42,115.53,13.67,6.82,11.85,4.21,14.16,6.1,17.46,16.14,23.27,524.89,4.33,0,188.82,4713.93,12.52,42.46,39.59,0,1.14,78.98,1.06,7.71,25.05,3.78,138.94,1003.47,0,0,134.45,0,19.59
 36-46,0,0,0,1.77,54.25,1.87,0,786.98,2.52,7.1,15.67,151.12,6.8,0,3.01,10.18,9.55,10.83,7.55,20.86,11.45,371.7,4.14,13.74,82.53,3531.01,20.77,24.68,15.47,5.14,0.77,91.2,1.71,0,12.07,4.87,1.75,764.19,0,1.37,52.06,0,26.42
 48-58,0.77,0,0.54,0,45.61,12.83,0,1099.69,7.18,15.27,19.98,314.45,8.22,0.39,4.17,11.23,7.35,7.16,6.68,8.1,4.07,402.98,1.7,34.9,86.95,2448.13,8.61,10.76,39.66,0,1.04,45.24,0.56,0,6.4,4.06,0,517.62,0,0.49,21.73,0,30.01
 60-70,0,0,10.54,0,79.17,1.86,0,1270.52,4.2,8.31,8.53,232.82,14.1,0.66,3.96,20.12,18.87,21.71,6.13,8.11,10.78,419.84,0.85,60.36,72.9,2193.79,2.86,10.56,12.87,0,0,65.39,0,0,3.23,2.03,0,270.67,0.81,4.82,23.88,4.29,39.04
 72-82,0,0,7.26,0.56,68.14,30.69,5.78,1018.46,6.48,9.26,39.14,339.86,23.54,0,11.92,30.12,14.04,12.74,15.58,8.24,0,537.98,6.83,18.43,74.9,1790.9,3.64,21.98,23.75,0,5.16,46.53,0,0,2.73,4.35,0,162.44,2.66,16.15,52.06,20.36,54.04
 84-94,0,0,10.15,1.04,92.5,45.11,5.03,908.86,5.85,8.76,30.91,285.23,29.78,0.91,6.62,31.72,30.1,15.13,20.75,9.13,17.88,520.04,6.55,18.26,53.9,1304.14,8.82,30.57,39.57,0,9.84,118.45,0,0,17.37,0.62,0,181.75,6.6,21.41,55.78,10.84,26.12
 96-106,0,0,3.36,0,101.9,68.44,8.05,850.21,9.54,14.82,22.88,315.61,40.75,0,7.28,37.55,14.84,18.9,16.8,23.69,4.81,468.09,13.78,21.02,41.05,1372.78,2.76,48.01,57.63,0,10.88,63.99,0.64,0,10.32,0.7,0,106.88,17.27,8.54,70.05,15.19,12.04
108-118,0,0,5.71,0,119.83,55.74,11.91,789.38,4.36,15.86,20.79,322.7,35.51,0,5.61,40.45,22.4,18.09,19.84,34.65,5.18,536.34,7.23,19.9,60.39,2070.32,5.17,34.59,43.19,0,7.87,50.83,0,0,5.3,3.48,0,97.02,17.97,11.14,47.82,12.83,27.2
120,2.82,0,3.73,0,79.72,42.89,6.39,697.79,4.04,7.84,34.48,423.92,20.76,0,0,81.42,9.76,23.77,8.58,5.74,11.42,342.06,6.12,28.5,40.82,2364.56,12.72,34.95,52.82,0,8.17,65.32,0,0,11.84,1.64,0,101.94,0,14.37,71.57,27.04,10.81
