stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2187.6,37058.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,1784.53,25200.98,0,18.7,0,0,0,0,0,0,0,0,0,212.96,0,0,0,0,0,0,0,0,0,0,0,692.66,66.08,0,0,171.14,0,410.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,641.62,466.79,0,678.48,0,0,0,1436.47,0,0,0,0,0,643.56,0,0,0,0,0,0,0,0,0,0,0,14042.65,652.57,0,0,4276.62,0,24.94,71.34,0,0,0,0,0,0,0,0,0,0
 10-12,0,184.47,0,506.4,0,96.09,0,591.21,0,0,0,0,0,77.2,0,0,0,0,0,3.73,0,0,0,0,0,7132.76,376.36,0,0,2040.37,0,0,53.89,4.75,402.51,0,31.36,13.81,0,0,0,0,0
 14-21,0,0,7.66,25.39,292,42.45,0,81.59,0,3.48,0,36.18,19.24,2.52,6.38,0.85,7.1,0,1.18,0.93,0.95,146.64,1.1,0,134.64,1791.01,70.74,25.82,32.13,30.01,0,30.82,5.42,110.59,38.53,27.56,128.31,700.37,0,0,4.62,0,3.22
 24-34,0,0.83,3.18,4.19,84,5.76,0,198.88,0,12.9,16.98,66.77,0.59,0,14.31,1.32,5.32,2.1,18.09,5.36,7.55,311.01,5.4,2.43,151.36,6303.39,15.3,61.93,50.72,0,0,147.35,0,3.48,33.96,4.72,29.11,1193.73,0,0,39.28,0,9.02
 36-46,0,0,0.73,0,93.85,1.02,0,437.5,3.38,7.49,12.45,155.59,0,4.57,21.02,6.14,0,9.93,11.14,23.33,11.82,352.13,2.23,3.2,76.62,9229.52,2.32,45.68,16.32,0,2.1,209.08,1.61,1.78,58.96,0,0,1553.49,0,1.37,34.75,0,22.18
 48-58,0.58,0,0,0,112.43,23.9,0,1849.03,4.87,17.34,37.77,530.75,2.59,2.71,13.85,1.86,1.51,15.18,16.29,9.09,11.1,547.7,3.26,41.1,93.15,12093.38,30.52,33.36,48.38,0,2.07,144.54,0,0,16.4,2.47,0.55,2087.92,0,0.49,33.08,1.28,36.62
 60-70,0,0,21.32,0,96.75,4.91,0,2860.62,3.7,25.84,9.23,415.6,3.84,1.87,28.36,10.84,15.14,12.63,17.72,12.42,0.71,706.41,2.52,48.3,65.01,11071.6,12.48,45.98,45.48,0,2.22,144.51,0,0,27.14,5.53,0,1397.92,2.51,7.61,19.72,8.39,28.15
 72-82,0,0,5.28,0,72.87,44.12,0,2667.05,1.33,6.99,33.41,332.25,15.51,0,3.3,8.1,2.96,13.39,22.2,11.98,16.86,695.38,7.22,29.72,49.58,7665.69,3.04,24.29,47.56,0,5.97,76.92,0,0,20.31,6.66,0,824.5,9.08,22.96,29.75,11.47,40.01
 84-94,0,0,8.93,1.58,89.05,38.48,0.78,1835.01,2.37,14.27,20.43,313.67,19.35,0.77,6.49,15.37,10.39,19.48,18.87,11.5,11.66,631.05,24.2,38.63,59.22,4647.37,7,20.41,73.2,0,5.45,207.27,0,0,32.22,0.57,0,503.88,14.34,32.89,37.29,25.98,26.68
 96-106,0,0,9.29,0,68.07,71.02,0.62,1251.9,3.55,11.88,17.68,235.46,20.25,0,10.19,10.81,4.57,17.18,32.8,13.75,1.75,403.99,8.37,21.02,41.85,3201.39,4.21,32.6,42.41,0,15.16,146.78,0,0,18.3,8.78,0,213.46,8.32,9.98,33.86,9.32,43.61
108-118,0,0,11.54,0,105.56,28.82,6.05,1479.35,2.33,15.33,9.59,265.08,19.18,0,7.48,16.63,12.7,35.67,13.35,15.57,6.33,490.63,28.96,13.56,31.65,5213.47,8.85,28.51,61.28,0,7.66,124.64,0,0,15.96,0.49,0,171.67,14.36,9.72,38.77,5.82,8.63
120,4.73,0,17.22,0,107.97,42.89,28.03,1625.51,8.45,30.79,23.84,635.36,38.42,0,13.83,33.84,8.92,35.4,29.79,7.02,8.97,689.41,3.43,38.64,78.31,9039.1,15.22,82.1,100.72,0,4.22,143.53,0,0,14.03,1.63,0,297.11,35.28,61.13,14.57,51.84,18.22
