stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,360.82,5610.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,369.56,5673.46,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,92.61,0,0,0,36.15,0,56.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.96,27.34,0,102.23,0,0,0,73.27,0,0,0,0,0,37.78,0,0,0,0,0,0,0,0,0,0,0,841.74,40.19,0,0,273.68,0,3.31,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.04,0,29.25,0,5.34,0,43.38,0,0,0,0,0,33.53,0,0,0,0,0,0,0,0,0,0,0,666.11,21.44,0,0,207.16,0,6.67,0,0,23.76,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.22,92.29,8.66,0,22.12,0,0,0,18.98,5.73,2.13,0.96,0,2.07,0,0,0,0,47.98,0,0,28.93,305.28,8.6,9.25,6.33,5.74,0,80.83,0,24.64,2.82,0,44.7,139.89,0,0,1.96,0,0
 24-34,0,0,3,6.89,44.46,0.61,0,76.1,0.88,4.42,2.27,21.3,1.93,0,9.46,2.22,11.22,0,2.1,11.64,1.99,63.65,1.34,1.63,29.56,945.83,18.11,38.35,7.05,0,0,221.3,0,0,5.01,1.31,8.38,283.84,0,0,33.55,0,11.15
 36-46,0,0,0,0,36.44,0,0,95.12,0.94,10.2,3.56,33.21,2.56,0,0.75,0,0.56,1.88,3.68,6.61,6.21,80.74,4.83,2.31,25.16,1069.25,6.67,41.82,1.45,0,0,195.23,0,0,3.32,6.68,0.83,287.45,0,0.62,23.49,0,6.8
 48-58,0.58,0,0.68,0,27.15,3.45,0,188.43,2.12,11.4,7.93,53.42,5.88,1.16,4.69,5.17,0,0.41,2.16,9.4,15.86,91.49,2.51,1.16,21.27,1196.05,15.91,27.71,8.01,0,0.53,104.19,0,0,1.18,4.63,0,251.42,0,0,30.26,0,39.2
 60-70,0,0,0,0,20.71,3.17,0,385.33,1,17.33,16.03,90.88,2.98,0,1.76,0.6,1.4,2.66,4.57,0,9.82,127.92,2.09,7.02,15.07,1425.19,14.11,21.67,8.71,0,0,98.66,0,0,5.68,1.33,0,213.89,0.81,6.5,26.45,1.79,23.93
 72-82,0,0,6.04,0,30.91,84.48,0,652.2,0.95,2.85,15.48,141.74,8.07,0,6.6,3.39,7.03,1.99,3.78,0,10.38,163.64,14.98,13.54,12.02,1545.39,1.63,49.89,10.96,0,0,55.04,0,0,3.09,1.05,0,192.77,2.14,3.64,45.9,6.34,21.69
 84-94,0.62,0,3.24,0,45.48,84.75,0,432.8,0.66,11.7,5.92,147.64,11.72,3.1,7.51,17.89,6.9,8.23,3.98,1.49,8.32,170.52,7.19,20.12,7.06,1021.26,7.49,40.43,4.74,0,0,130.86,0,0,8.44,0,0,134.17,5.39,2.39,43.53,8.27,10.4
 96-106,0,0,7.69,1.03,35.46,74.66,3.92,488.48,3.61,12.85,1.02,169.99,19.86,0,6.36,9.7,6,1.8,11.1,16.24,4.75,182.46,14.62,6.86,8.58,1073.07,5.59,83.11,11.11,1.2,2.34,133.84,0,0,4.23,0,0,65.34,3.1,6.37,34.91,2.27,17.4
108-118,0,0,5.27,0,64.22,20.17,8.21,536.12,2.64,10.61,11.93,204.31,31.99,0,12.52,8.63,11.71,18.41,6.47,7.4,9.08,189.15,4.02,8.52,7.77,1106.9,3.37,53.79,14.74,0,15.48,103.57,0,0,6.77,3.07,0,60.94,6.86,7.02,44.34,6.77,19.94
120,0,0,8.23,3.17,101.51,17.12,0,545.78,7.83,46.65,8.29,232.3,48.51,0,11.73,7.99,10.45,21.32,13.47,14.36,1.33,261.01,4.05,20.78,18.63,2151.96,17.05,54.68,26.21,0,28.43,70.17,0,0,7.25,0,0,162.67,3.92,11.68,94.92,15.41,19.21
