stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,96.79,1293.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,64.39,1417.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,30.28,26.76,0,47.43,0,0,0,74.3,0,0,0,0,0,34.25,0,0,0,0,0,0,0,0,0,0,0,798.83,51.61,0,0,250.79,0,3.26,5.24,0,0,0,0,0,0,0,0,0,0
 10-12,0,52.1,0,39.82,0,0,0,60.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.07,13.17,0,0,235.93,0,0,8.5,0,26.85,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.54,55.63,16.18,0,41.82,0,0,0,6.4,2.57,0,0,0,2.16,0,0,0,4.56,29.77,0,0,21.33,400.98,6.25,0,1.87,12.4,0,6.42,0.9,47.88,3.79,0,39.08,139.95,0,0,1.16,0,3.51
 24-34,0,0,0,2.29,20.73,2.74,0,65.32,0,0.74,0,11.62,2.84,0,0,0,2.06,0,0.68,1.8,0.67,64.38,0,0,20.99,889.47,7.66,11.88,12.7,0,0,9.64,0,1.71,1.23,2.41,8.68,181.12,0,0,15.88,0,3.36
 36-46,0,0,0,0,5.91,0,0,107.45,1.29,0,1.16,34.08,0,0,2.29,0,1.48,0,1.21,4.53,0,59.96,0,0,21.18,643.71,1.61,6.99,0.76,0,0,30.72,0,0,1.81,1.71,0,160.26,0,0,7.64,0,7.56
 48-58,0,0,0,0,9.63,0.67,0,212.1,1.73,0.38,7.18,76.04,0.91,0,3.29,2.28,0,0,0.5,1.9,0,95.31,0,1.08,20.83,683.66,4.33,4.74,0.99,0,0.98,27.81,0,0,0,1,0,144.02,0,0,8.45,0,19.1
 60-70,0,0,0,0,18,0,0,317.57,0,1.18,0.9,53.78,2.73,0,2.79,2.08,0,4.59,0.63,1.34,0,67.08,0,1.14,4.09,566.07,5.23,0,0.94,0,0,23.63,0,0,0,0,0,100.08,0,0,12.87,0,0
 72-82,0,0,0.5,0,11.12,4.49,0,289.12,1.49,0.63,5.32,60.03,1.61,0,3.04,4.85,1.18,0,1.19,0,0.64,156.42,1.8,4.38,15.04,512.4,0,1.44,4.05,0,1.12,14.13,0,0,0.49,0,0,70.14,1.49,4.14,18.5,7.44,7.72
 84-94,0,0,1.05,0,20.12,0.59,0.87,204.33,0,0.66,4.4,31.96,4.98,1.95,2.28,10.21,1.12,1.29,0.8,0.57,5.3,110.83,0,3.11,16.32,294.42,0.76,4.41,3.53,0,0.6,31.18,0,0,0.57,0.55,0,54.66,1.34,2.52,19.37,4.25,5.64
 96-106,0,0,0,0,18.97,5.09,0,208.77,1.41,0,2.27,56.27,4.19,0,0.87,9.82,0.6,0,0.71,1.93,0.71,88.82,4.16,7.63,15.2,260.27,2.13,7.85,5.49,0,1.17,25.82,0,0,2.44,0,0,17.05,3.24,6.44,19.73,0.64,17.85
108-118,0,0,0,0.49,16.32,1.05,0,128.96,0,2.05,3.71,66.86,3.05,0,0.69,2.47,1.71,2.73,0.52,9.37,1.09,88.39,0.75,4.94,13.46,446.55,4.56,3.89,5.94,0,3.19,20.43,0,0,0.62,0.5,0,25.3,0.68,3.08,13.16,0,9.45
120,0,0,0,0,17.74,0,0,245.5,0,8.6,3.49,103.22,2.91,0,0,3.51,0,1.59,1.19,0,0,93.02,0,11.39,5.01,554.46,3.9,7.65,3.65,0,0,14.61,0,0,2.86,0,0,20.07,1.84,6.45,16.75,2.27,0
