stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,274.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.39,243.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98,0,15.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.41,16.44,0,29.38,0,0,0,56.21,0,0,0,0,0,11.68,0,0,0,0,0,0,0,0,0,0,0,553.25,40.72,0,0,206.45,0,8.1,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,46.9,0,118.12,0,0,0,83.21,0,0,0,0,0,4.52,0,0,0,0,0,0,0,0,0,0,0,999.86,52.5,0,0,364.29,0,0,0,5.62,41.95,0,25.33,5.32,0,0,0,0,0
 14-21,0,0,0,1.94,35.62,11.73,0,14.76,0,0.87,0,5.49,2.84,0,2,0,0.96,1.11,0,0,9.94,22.91,0,0,8.27,210.6,12.73,10.61,5.64,6.78,0,12.71,2.11,25.93,3.15,19.65,45.73,66.81,0,0,4.66,0,51.65
 24-34,0,0,1.56,2.23,27.17,4.47,0,88.86,0,6.12,1.44,8.85,0.67,0,3.14,3.02,1.67,1.61,2.39,4.97,149.91,71.25,0.61,0.81,33.78,830.25,6.08,6.1,8.63,0,0,59.31,0,0,6.74,8.39,7.28,176.48,0,0,56.26,0,648.91
 36-46,0,0,1.03,0,10.51,0,0,113.78,4.75,0.68,4.59,23.58,0.66,8.29,2.52,0.56,0,3.25,0,5.03,185.45,60.5,0.58,0,19.79,808.65,1.23,13.24,1.39,0,0,54.46,0,0,7.57,0,0.83,197.74,0,0,35.74,0,1070.37
 48-58,0,0,0,0,12.21,5.09,0,278.32,2.47,4.05,6.98,64.78,0.57,15.06,4.71,3.2,8.5,22.51,0.42,0,167.22,103.45,1.19,2.72,22.7,773.39,6.35,6.31,6.31,0,0.56,48.94,0,0,4.52,1.39,0,162.21,0,2.51,35.78,0,1400.65
 60-70,0,0,0,0,20.85,2.2,2.15,491.55,1.28,4.48,4.24,68.11,8.78,6.33,2.84,6.65,4.77,25.16,0,8.92,71,134.72,3.08,13.34,11.98,853.7,0,0,0.86,0,5.95,47.47,0,0,0,2.61,0,140.88,0,1.84,25.27,0.73,1098.08
 72-82,0,0,3.9,0,26.66,33.05,0,552.98,1.81,0,6.33,128.78,10.13,5.74,9.54,8.9,0.83,52.14,4.99,8.27,46.04,213.96,7.73,4.04,15.79,721.43,2.66,9.61,7.25,0,0,26.01,0,0,3.55,0.53,0,88.23,2.91,3.25,62.11,7.01,757.32
 84-94,0,0,3.18,0,32.24,16.65,1.29,473.56,1.73,7.93,3.83,104.82,21.64,5.83,8.19,9.48,8.24,42.61,2.59,6.4,129.9,219.79,2.79,11.86,14.63,509.43,6.54,13.9,21.38,0,3.32,122.22,0,0,2.34,1.88,0,74.12,12.91,4.25,87.25,6.61,432.79
 96-106,0,0,0.83,0,49.71,22.51,3.18,404.47,2.27,2.07,12.61,134.45,14.24,3.44,5.47,29.73,8.04,38.4,3.27,5.76,46.11,156.09,1.75,13.21,11.65,472.78,1.24,11.73,15.03,0,4.32,88.4,0,0,1.5,0.6,0,34.16,10.45,2.86,87.39,4.96,386.75
108-118,0,0,1.62,0,53.35,13.76,29.55,425.16,1.24,9.14,9.99,136.29,13.71,0,5.84,35.16,5.64,63.63,2.99,10.79,59.82,195.87,7.98,21.91,15,670.09,3.9,21.62,22.68,0,6.96,77.76,0,0,6.57,0.47,0,26.87,8.78,12.18,103.63,10.74,395.88
120,1.19,0,0,0,53.13,50.48,7.01,364.34,8.76,12.45,14.94,231.73,12.47,0,11.97,96.1,10.7,13.21,0,6.57,39.73,294.35,2.54,1.38,5.33,843.59,8.8,20.93,28.7,0,0,67.63,0,0,14.08,0,0,38.26,0,0,80.64,8.4,76.39
