stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,410.43,2832.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,402.3,3139.84,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,203.19,0,0,0,74.47,0,240.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,32.72,61.82,0,341.68,0,0,0,3.91,0,0,0,0,0,217.52,0,0,0,0,0,0,0,0,0,0,0,2489.96,28.09,0,0,560.4,0,39.03,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.4,0,247.07,0,38.51,0,12.2,0,0,0,0,0,216.45,0,0,0,0,0,0,0,0,0,0,0,1575.6,18.93,0,0,91.06,0,6.22,11.9,0,153.53,0,0,0,0,0,0,0,0
 14-21,0,1.36,0,52.47,313.19,744.73,0,1.95,0,6.18,0,0,20.85,140.23,23.37,0,35.85,0,0.93,20.61,0.86,66.25,6.62,0,27.61,52.09,6.13,0,0,8.83,0,198.69,1.27,21.38,52.63,2.05,11.69,50.92,0,0,87.37,0,0
 24-34,0,0,0,55.35,202.78,172.75,0,16.08,0,63.85,1.15,1.47,26.02,30.32,36.7,0,36.11,1.57,11.32,36.07,10.89,151.75,72.61,0.89,47.98,145.89,1.67,0,0.75,0,0.99,291.23,0,0,32.85,0,2.06,22.04,0,0,427.38,0,12.17
 36-46,0,0,0.95,13.05,303.65,15.49,0,17.95,3.45,71.74,10.34,6.85,47.4,34.37,33.61,0.56,65.57,1.57,20.52,26.49,3.81,224.85,86.37,10.68,32.75,179.33,0,3.02,0.61,0,0,1078.47,0,0,24.18,0,0,23.17,0,0,475.27,0,24.94
 48-58,0,0,0.54,2.44,363.49,10.89,0,59.63,0.78,133.85,16.06,9.11,61.29,89.18,43.46,1.75,45.25,3.6,18.09,11.71,2.21,259.1,93.14,5.4,35.25,247.17,0.99,3.25,2.78,0,0.4,2225.52,0,0,17.67,0,0,28.44,0,1.8,398.57,0,13.37
 60-70,0.81,0,4.68,2.79,582.94,0.67,0,84.5,0,213.85,10.64,23.51,108.67,65.32,30.28,11.47,67.09,0,29.78,33.13,1.42,421.74,136.48,11.34,42.75,206.15,2.09,8.55,0.68,0,13.53,2031.37,0,0,50.36,2.37,0,30.55,12.32,20.17,384.42,2.83,33.49
 72-82,0,0,3.43,3.25,622.89,15.27,1.74,95.73,0,223.8,28.4,30.81,131.61,29.21,39.91,6.22,60.74,5.39,72.34,14.82,5.49,854.08,258.89,29.25,39.88,228.71,1.33,5.89,6.08,0,13.82,2671.73,0,0,24.65,0,0,15.28,20.9,15.34,644.45,21.34,20.84
 84-94,0,0,6.28,12.13,1601.15,12.82,0.6,109.92,1.16,536.54,13.31,26.51,427.38,76.28,20.06,15.91,82.74,5.73,66.51,16.63,8.44,639.74,248.68,24.86,48.26,212.51,0.63,16.41,11.26,0,24.83,6304.08,0,0,60.21,2.73,0,28.49,96.68,11.51,656.88,30.18,32.46
 96-106,0,0,7.74,17.86,2066.01,62.11,2.04,98.54,5.08,580.71,23.58,56.82,427.4,6.88,49.08,20.88,113.8,11.56,107.61,43.43,3.92,723.56,437.61,29.71,33.9,328.48,1.94,21.11,7.94,0,23.07,4321.41,0,0,34.76,2.36,0,7.8,186.37,14.69,794.12,25.03,33.05
108-118,1.34,0,2.08,24.89,2396.59,33.02,14.87,171.46,1.85,947.17,28.41,30.48,747.73,16.44,28.33,12.1,172.22,18.18,68.26,28.24,15.04,964.33,590.81,16.96,36.13,288.45,14.11,17.39,3.54,0,17.77,3747.07,0,0,50.59,0.73,0,15.67,334.39,19.59,716.98,29.27,56.77
120,0,0,0,6.42,1552.8,19.9,0,53.03,2.11,547.18,32.78,60.3,387.04,5.2,36.33,9.91,85.54,15.62,35.94,14.9,3.3,1241.17,309.6,56.35,37.88,345,17.12,30.74,18.66,0,35.2,1760.71,2.5,0,45.91,0,0,9.03,131.54,16.91,950.81,31.89,14.35
