stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,380.57,4181.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,350.03,5888.65,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.83,38.09,0,0,72.65,0,115.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,270.73,245.16,0,279.05,0,0,0,763.51,0,0,0,0,0,270.57,0,0,0,0,0,0,0,0,0,0,0,5956.33,366.49,0,0,2291.19,0,11.6,9.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,294.93,0,394.97,0,108.39,0,491.12,0,0,0,0,0,107.23,0,0,0,0,0,0,0,0,0,0,0,5889.01,292.68,0,0,2657.79,0,13.04,11.9,24.39,451.13,0,44.01,9.79,0,0,0,0,0
 14-21,0,1.44,5,16.48,317.61,138.3,0,59.53,0,1.16,0,45.23,14.72,13.86,11.62,1.43,21.66,1.83,0,3.17,11.51,144.88,0.95,0,91.31,1305.12,25.8,15.12,20.52,29.38,0,24.93,1.1,302.52,28.55,34.63,346.15,492.86,0,0,27.39,0,2.28
 24-34,4.02,1.67,5.55,7.76,107.61,41.32,0,234.56,0,7.63,8.41,57.27,6.51,2.61,1.86,2.35,50.91,6.97,9.76,4.41,21.34,274.75,4.79,1.52,108.26,3547.91,5.97,82.44,43.02,0,0,90.66,0,1.88,21.68,17.69,102.27,745.33,0,0,132.98,0,30.25
 36-46,0,0,0,0,65.18,8.2,0,577.83,7.26,6,12.15,96.91,4.78,1.26,16.07,10.28,20.5,16.99,7.41,5.91,23.53,299,6.16,0.6,74.75,3317.54,3.87,56.08,46.02,0,0,112.5,0,1.71,16.41,8.21,1.76,721.15,0,0,66.88,0,41.3
 48-58,0,0,0.93,2.59,69.85,17.64,0,1441.16,10.9,16.45,18.81,177.79,6.17,1.52,10.03,10.37,43.39,16.81,10.19,4.64,3.41,394.95,4.09,9.61,64.87,3462.18,13.87,51.41,26.91,0,1.4,86.31,0,0,3.12,10.23,0,690.75,0,1.14,46.25,0,38.38
 60-70,0,0,1.22,0,89.61,15.11,0,2463.88,9.01,30.17,12.88,158.28,22.18,0,24.9,13.65,22.26,16.3,13.28,9.77,10.03,462.67,4.13,31.27,53.15,3445.59,3.29,33.42,43.78,0,2.65,86.62,0,0,4.66,7.45,0,475.93,0.81,11.76,53.66,2.57,22.19
 72-82,0,0,10.14,0,83.31,36.08,0.55,2501.17,5.47,14.98,25.32,215.98,20.85,3.11,20.93,19.69,20.37,13.17,20.2,6.02,5.63,548.09,10.35,27.56,50.78,2664.17,4.96,48.6,25.51,0,2.69,52.99,0.56,0,8.09,2.66,0,279.35,19.91,11.77,84.54,11.05,90.15
 84-94,0,0,25.7,2.02,126.8,61.41,0,1906.4,6.94,7.13,17.33,205.38,42.33,4.31,11.34,40.67,40.13,19.07,22.12,10.79,15.23,476.71,10.45,45.6,63.5,1807.85,4.98,42.85,58.54,0,11.45,162.33,0,0,13.32,3.35,0,226.65,24.13,16.2,91.27,16.7,24.32
 96-106,0,0,10.43,0.64,123.87,107.97,2.47,1598.71,7.78,12.41,25.8,267.23,36.11,0,19.01,36.74,37.84,14.1,35.26,16.36,2.45,385.92,11.63,27.75,51.82,1535.09,7.74,80,72.72,0,11.47,124.2,0,0,6.28,8.48,0,114.17,27.2,11.7,87.57,24.53,10.78
108-118,0,0,8.52,2.13,123.5,81.74,9.91,1449.59,16.25,28.34,30.16,223.91,42.41,0,16.89,57.71,33.01,25.76,28.64,23.03,8.82,467.98,9.95,24.94,43.31,2840,5,67.86,48.88,0,21.55,144.9,0,0,8.53,8.05,0,72.46,30.62,9.71,112.53,15.17,35.98
120,1.19,0,6.29,1.28,236.35,121.41,0,1549.95,7.82,35.98,67.82,355.37,85.79,0,10.94,90.01,34.54,22.17,29.33,34.15,11.84,601.54,13.24,48.61,30.06,4217.16,18.91,88.18,106.03,0,23.93,125.49,2.5,0,20.73,4.41,0,106.81,33.18,14.63,166.64,14.15,8.11
