stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,411.22,8863.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,442.34,5732.12,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,131,15.57,0,0,36.97,0,155.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,248.11,210.32,0,180.73,0,0,0,561.77,0,0,0,0,0,102.3,0,0,0,0,0,0,0,0,0,0,0,4870.27,201.86,0,0,1601.35,0,14.05,9.99,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,411.94,0,374.97,0,69.56,0,434.96,0,0,0,0,0,136.35,0,0,0,0,0,0,0,0,0,0,3.87,8492.85,208.98,0,0,2823.11,0,0,50.73,30.59,402.48,0,42.74,19.56,0,0,0,0,0
 14-21,0,0,6.24,11.49,245.76,82.94,0,175.93,0,3.59,0,24.76,8.55,36.78,1.96,1.35,27.17,0,0,17.95,2.58,167.87,0.95,0,96.08,1869.84,39.18,5.71,17.79,44.03,0,26.59,1.31,269.11,45.3,108.21,416.12,582.42,0,0,34.69,0,8.46
 24-34,0,0,5.9,29.46,361.21,35.83,0,1261.57,20,25.56,27.23,161.4,18.65,39.53,22.75,38.66,221.02,27.24,60.39,25.23,34.63,893.47,24.99,2.73,364.48,9104.43,68.6,136.1,117.82,0,0,60.54,0,11.21,238.27,200.24,363.46,1986.12,0,0,301.03,0,74.21
 36-46,0,0,4.57,2.52,237.05,7.44,0,1853.17,45.7,41.95,70.79,306.6,15.49,8.91,16.46,77.5,218.81,33.62,19.43,34.25,51.17,910.57,26.34,7.23,263.43,8767.82,43.23,99.95,93.74,0,0,104.01,0,0,136.79,151.76,14.65,1638.51,0,0.85,168.02,0,80.61
 48-58,1.55,1.29,3.38,1.58,264.13,17.41,0,3969.21,60.51,85.82,75.03,752.21,43.07,37.61,24.79,66.28,92.78,46.72,34.18,44.88,69.14,1232.09,18.27,68.66,292.88,8760.92,39.43,94.88,124.4,0,3.2,64.79,0,1.84,86.25,193.07,0,1605.72,0,1.92,161.66,0.5,149.28
 60-70,0,0,28.45,0,331.92,25.93,2,7905.06,81.58,74.89,103.42,766.38,150.91,58.88,46.79,109.1,108.26,94.93,32.24,40.08,49.74,1787.37,29.38,108.83,220.19,8465.43,48.06,81.55,96.21,0,10.4,133.95,0,5.3,87.08,185.19,0,1101.43,13.43,22.98,158.34,19.9,156.22
 72-82,0,0,29.7,0.79,239.71,39.9,14.07,7610.7,43.13,20.39,119.89,666.71,182.69,16.17,29.19,99.05,108.53,35.34,36.19,129.68,57.64,1580.67,32.44,59.1,217.68,6049.2,31.77,116.47,98.97,0,14.32,58.45,0,0,130.28,54.67,0,577.28,20.85,44.53,188.39,42.75,106.13
 84-94,1.85,0,34.55,3.75,293.62,33.26,31.95,5807.56,35.96,50.13,75.65,582.97,193.91,23.16,31.91,104.97,131.06,80.81,48.2,188.85,46.15,1462.24,40.56,123.23,169.82,4110.06,19.07,105.81,120.92,0,21.96,92.31,1.4,0,227.26,114.44,0,361.02,24.04,45.71,192.48,50.33,83.65
 96-106,0,0,35.12,3.4,286.66,110.9,36.14,5032,82.54,26.47,59.89,544.12,362.91,4.76,42.23,121.09,146.76,60.08,64.06,255.66,34.09,1031.29,47.25,35.1,129.02,3436.06,24.64,154.15,125.24,1.2,20.08,94.7,0.76,0,260.91,144.39,0,142.43,18.21,45.07,215.98,54.94,65.49
108-118,6.97,0,36.18,3.69,345.23,70.84,41.47,4240.29,59.1,37.27,65.49,508.44,275.16,0,36.93,106.26,109.84,50.16,39.97,310.34,27.37,1047.48,18.54,56.15,165.76,4976.29,36.22,79.59,124.86,0,20.45,67.72,1.61,0,174.78,89.23,0,138.72,28.71,23.06,209.7,42.13,60.99
120,7.04,0,29.05,1.66,313.98,108.8,19.21,3583.62,48.93,60.11,115.57,821.37,267.22,0,33.22,270.84,70.34,41.73,55.58,251.69,28.44,1349.62,37.74,100,263.07,9932.66,73.6,163.36,183.51,0,34.78,61.9,1.53,0,146.16,39.46,0,334.32,41.33,43.52,244.31,67.48,40.53
