stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6515.31,111187.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,11022.49,137088.88,0,188.7,0,0,0,0,0,0,0,0,0,406.84,0,0,0,0,0,0,0,0,0,0,0,3582.03,305,0,0,917.55,0,3113.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,1839.44,2243.5,0,2887.9,0,26.83,0,6148.68,0,0,0,0,0,2425.15,0,0,0,0,0,0,0,0,0,0,0,61092.08,2202.64,0,0,20038.41,0,147.18,571.86,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,1586.34,0,2188.63,0,290.01,0,3541.51,0,0,0,0,0,697.85,0,0,0,0,0,10.63,0,0,0,0,11.62,36590.96,1644.38,0,0,13536.48,0,54.55,346.4,89.7,1564.18,0,201.79,105.02,0,0,0,0,0
 14-21,1.81,4.63,15.14,203.09,3937.86,1038.31,0,1960.3,0,24.94,0,285.91,134.04,79.77,31.93,22.48,141.65,7.92,10.35,17.48,67.01,1390.31,15.83,0,1100.75,16600.63,829.78,117.22,297.79,507.51,0,278.23,112.59,3080.71,293.02,355.47,4675.84,5408.83,0,0,123.92,0,51.23
 24-34,7.54,0.83,36.1,102.72,1244.77,237.53,0,2244.4,5.88,102.73,35.96,392.77,44.93,7.47,31.77,62.67,168.56,26.29,105.41,71.47,126.25,1715.21,64.8,4.57,766.24,18438.59,180.08,334.34,211.12,0,3.74,581.43,4.35,19.78,114.08,102.33,700.2,4262.44,0,0,527.6,0,142.44
 36-46,1.6,0,15.69,9.65,471.84,37.04,0,3468.49,24.14,80,80.03,757.88,42.44,4.79,33.47,100.58,70.36,47.37,75.89,56.55,94.69,1652.56,21.75,42.51,484.97,19746.83,113.54,285.91,162.51,0,2.7,742.37,25.87,8.48,72.87,62.86,17.72,4417.6,0,2.84,263.17,1.55,200.91
 48-58,2.5,1.29,5.76,6.02,471.91,37.02,0,5607.07,33.22,94.77,95.99,1240.39,47.86,49.61,44.87,77.39,37.16,66.16,49.48,55.34,65.16,2102.15,31.15,60.15,450.4,17435.17,84.37,144.63,162.13,0,9.37,473.73,3.55,0.92,34.76,35.16,0.55,3657.01,0,4.61,214.92,1.78,223.14
 60-70,0,0,10.53,0,495.39,51.59,2.01,8195.78,26.87,109.61,88.07,1145.43,61.87,28.85,34.02,95.68,53.53,89.6,55.52,39.83,49.19,2462.99,14.68,111.18,283.92,15554.91,86.76,101.52,139.52,0,16.87,473.34,2.35,0,31.2,27,0,2289.02,8.18,51.99,183.12,27.88,230.48
 72-82,0,0,31.77,5.17,498.25,236.53,3.72,8317.18,38.43,77.06,138.46,1256.68,157.62,8.67,44.26,117.71,81.7,91.85,94.48,48.97,40.24,3200.29,37.47,142.66,349.64,12119.22,48.72,151.86,208.7,1.13,21.46,424.06,3.91,0,30.08,8.64,0,1494.61,63.25,73.01,311.04,93.19,298.85
 84-94,0,0,54.17,5.9,873.98,250.79,14.02,6374.11,39.71,171.28,113.84,1087.45,254.69,25.19,32.45,155.34,129.58,97.71,102.99,79.36,92.43,2786.34,65.14,175,281.49,7743.03,50.55,171.2,224.46,0,37.88,1254.71,0,0,65.61,22.46,0,1033.46,133.51,88.03,297,82.93,240.72
 96-106,3.8,0,35.3,14.01,1068.06,487.93,22.04,5697.57,38.22,168.92,113.78,1277.29,322.92,0,77.02,218.95,140.73,106.77,150.72,135.33,41.71,2848.4,73.01,97.91,326.4,6406.79,54.03,341.26,282.19,3.61,57.85,1170.82,11.08,0,62.18,8.04,0,447.89,180.96,79.54,447.03,94.14,243.89
108-118,0,0,30.28,18,1090.82,306.37,40.07,5725.72,34.57,244.58,118.72,1406.37,306.87,0,31.73,207.82,152.85,124.81,130.98,123.19,56.76,2997.15,43.72,107.11,339.43,11306.86,88.9,280.85,287.32,0,71.45,1079.62,2.38,0,64.92,15.87,0,418.02,191.6,57.65,351.87,94.18,343.91
120,6.99,0,46.04,6.11,908.53,518.26,12.73,4482.85,26.94,184.31,119.09,1474.46,213.69,0,65,343.23,76.67,112.03,87.61,140.11,45.45,2797.05,76.12,152.78,393.01,12892.63,118.51,233.5,321.35,0,49.13,735.81,0,0,47.15,5.96,0,392.43,73.29,81.36,439.56,76.31,68.14
