stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1279.04,22296.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,2417.93,31652.36,0,54.29,0,0,0,0,0,0,0,0,0,82.89,0,0,0,0,0,0,0,0,0,0,0,908.72,97.84,0,0,171.14,0,459.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,564.3,795.9,0,1081.46,0,0,0,2215.84,0,0,0,0,0,681.16,0,0,0,0,0,0,0,0,0,0,0,20424.58,518.04,0,0,6557.06,0,40.9,91.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,447.95,0,820.63,0,120.28,0,1391.38,0,0,0,0,0,119.28,0,0,0,0,0,0,0,0,0,0,3.87,11964.79,236.42,0,0,4096.94,0,18.52,27.44,0,448.49,0,15.84,29.38,0,0,0,0,0
 14-21,0,0,1.38,13.66,200.12,59.93,0,119.82,0,1.76,0,32.23,11.95,1.19,1.66,0,5.95,0,0,0,1.07,145.82,0,0,71.84,1678.44,22.47,12.77,27.68,35.03,0,31.55,1.12,130.44,16.87,2.88,132.15,581.6,0,0,7.63,0,1.14
 24-34,0,0,4.08,6.94,91.03,9.13,0,343.51,0.91,12.39,1.32,54.22,2.11,0.76,7.4,4.46,8.19,2.1,3.62,0.74,6.41,304.87,5.35,5.34,111.15,3622.28,13.51,43.33,22.57,0,0,75.24,0,2.72,10.84,0,36.97,721.79,0,0,91.7,0,16.21
 36-46,0,0,1.95,0.72,57.88,12.78,0,856.37,1.18,7.95,8.08,162.85,1.19,0,8.32,9.18,14.95,5.89,12.37,4.42,0,359.87,1.23,7.93,81.62,4702.76,10.96,24.25,13.8,0,0,146.81,0,0,6.02,0,1.5,1049.96,0,0,63.41,0,1.11
 48-58,0,0,1.19,0.5,61.17,3.21,0,1208.61,0.97,18.8,11.33,248.29,3.76,1.72,4.13,11.89,5.13,15.14,4.48,4.43,13.78,414.09,4.41,12.8,62.71,3176.73,23.28,17.68,21.19,0,1.46,40.37,0,0,4.32,1.39,0,696.76,0,1.23,33.9,0,39.5
 60-70,0,0,1.34,0,46.64,2.26,0,1718.29,3.53,12.25,17.52,195.48,17.88,0,13.54,10.15,2.03,2.66,5.05,6.14,0,489.5,0.62,27.03,47.21,2478.08,1.76,15.2,13.38,0,3.91,66.05,0,0,5.98,8.01,0,376.09,3.05,4.86,50.86,0,34.21
 72-82,0,0,3.94,0.56,36.12,17.8,0,1063.67,0.82,6.07,20.56,191.17,9.85,4.74,6.04,12.21,3.75,4.87,3.77,1.58,9.23,520.71,5.69,15.48,33.81,1524.06,0.58,17.42,17.83,0,6.1,31.1,0,0,5.35,0,0,190.89,7.17,14.81,73.88,10.23,16.55
 84-94,0,0,4.32,1.01,58.61,54.97,0,802.45,0.91,7.45,17.14,134.37,20.22,7.12,6.71,17.89,10.66,17.51,4.7,2.11,14.11,381.49,4.88,35.99,36.43,1072.88,9.89,7.56,24.28,0,1.57,114.56,0,0,2.55,0,0,194.31,6.1,8.21,35.93,8.86,3.6
 96-106,0,0,3.22,0,62.02,37.24,1.52,658.03,3.34,5.53,6.99,121.53,17.23,0,4.03,33.44,5.76,24,17.01,11.29,1.66,314.1,9.48,6.54,29.88,923.43,5.42,13.17,22.62,0,9.98,85.88,2.06,0,2.15,0.62,0,57.56,12.92,21.31,51.92,11.57,13.33
108-118,0,0,1.77,0,81.15,32.83,1.84,602.91,0.45,11.07,6.29,163.32,19.45,0,6.73,19.54,10.53,24.19,10.14,3.54,1.09,312.95,10.73,27.75,42.72,1129.13,4.81,11.63,36.14,0,7.24,72.73,0,0,2.3,1.16,0,46.91,12.1,8.93,66.15,2.87,11.9
120,0,0,0,0,121.76,71.21,0,500.5,1.87,11.91,4.54,219.4,28.28,0,0,59.98,7.31,17.44,7.88,6.92,4.63,402.09,8.05,29.93,22.13,1309.78,22.43,22.65,32.8,0,0,67.42,0,0,10.36,1.63,0,74.61,0,9.33,51.39,8.16,7.03
