stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2650.27,41736.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,3551.47,46233.62,0,54.7,0,0,0,0,0,0,0,0,0,154.5,0,0,0,0,0,0,0,0,0,0,0,1630.72,181.24,0,0,429.32,0,1294.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,660.24,869.49,0,1164.1,0,0,0,2692.9,0,0,0,0,0,965.8,0,0,0,0,0,0,0,0,0,0,0,24754.43,917.77,0,0,7802.55,0,56.68,194.36,0,12.75,0,0,0,0,0,0,0,0
 10-12,4.89,640.72,0,650.28,0,109.77,0,1628.65,0,0,0,0,0,391.16,0,0,0,0,0,9.05,0,0,0,0,0,14758.66,364.32,0,0,4500.16,0,29.58,82.16,35.01,638.05,0,49.14,12.45,0,0,0,0,0
 14-21,0,0,0,35.57,354.32,127.82,0,131.39,0,1.87,0,36.87,13.93,12.9,11.82,0,7.95,0,0,4.49,4.26,157.31,0,0,115.2,1799.55,34.91,7.31,23.97,44.86,0,84.7,3.6,201.45,29.9,27.82,250.3,544.3,0,0,20.97,0,3.56
 24-34,0,0,1.98,10.4,106.73,24.82,0,262.15,0,8.47,5.63,49.8,3.43,0,6.12,11.02,22.97,1.43,3.91,7.14,6.11,202.66,2.73,0,89.76,3312.12,27.01,28.35,33.58,0,0,139.07,0,0,18.06,4.81,39.4,624.52,0,0,62.71,0,19.44
 36-46,0,0,0,1.8,64.94,1.22,0,601.53,2.49,5.61,4.97,153.71,4.89,8.29,1.77,5.33,2.85,0,11.92,15.46,14.45,198.28,7.33,1.8,50.97,3847.8,7.2,20.04,28.73,0,0,140.94,0,1.39,5.35,5.5,0,689.38,0,0,53.91,0,3.68
 48-58,0,0,0.4,0,94.64,15.06,0,1233.48,10.02,18.58,12.29,235.14,10.34,0.57,17.65,15.84,0,17.18,6.87,9.05,14.12,245.99,1.13,32.23,49.42,3719.12,9.99,14.24,38.17,0,0.39,153.43,0,0,4.86,4.55,0,642.23,0,1.38,31.5,0,42.77
 60-70,0,0,0.86,0,91.73,7.72,0,1270.78,4.33,34.18,9.48,210.97,16.04,0,5.96,27.57,16.4,27.53,25.79,16.09,13,257.61,4.46,17.87,25.73,2679.68,11.65,11.96,17.77,0,6.2,125.72,0,0,8.5,1.3,0,345.49,2.51,15.91,34.36,2.72,13.26
 72-82,0,0,4.26,1.68,76.32,17.43,1.16,1033.76,8.96,15.39,11.11,157.24,21.71,0,10.91,22.77,6.4,20.72,4.26,6.52,12.64,247.88,4.89,23.1,40,1576.94,1.92,15.5,34.5,0,4.97,82.95,0,0,1.71,0,0,135.56,3.02,13.02,55.03,6.31,17.88
 84-94,0,0,4.26,0,88.56,7.83,5.44,626.23,1.61,20.75,11.77,151.78,18.29,0,5.06,17.35,14.07,17.56,9.33,13.34,13.03,236.51,12.42,20.58,30.9,1045.44,1.9,5.52,25.8,0,6.74,201.96,0,0,4.25,0,0,113.5,4.15,18.73,67.08,13.28,6.12
 96-106,0,0,2.3,1.03,106.69,24.73,0,461.05,5.5,7.91,13.25,80.03,29.44,0,4.84,22.07,13.48,11.97,15.09,10.89,5.73,188.22,11.31,15.45,31.99,870.36,6.27,26.98,25.99,0,10,141.32,0,0,7.34,1.22,0,59.71,7.84,8.99,62.98,9.23,19.31
108-118,0,0,2.35,0,121.33,22.97,14.12,403.53,7.12,24.8,11.85,144.14,28.24,0,3.09,25.26,14.36,20.34,6.11,16.58,11.69,249.24,0.77,8.87,34.08,1233.54,5.55,14.53,29.61,0,13.33,193.3,0,0,7.54,6.11,0,21.58,4.51,3.22,50.08,17.92,2.44
120,0,0,0,0,249.19,30.1,1.6,442.22,3.62,21.07,4.37,284.3,33.65,0,4.12,96.08,23.73,26.46,14.44,7.94,0,264.57,4.07,49.67,34.08,2274.43,10.78,6.08,40.45,0,31.42,162.09,0,0,16.31,0,0,107.3,0,13.59,94.11,45.39,0
