stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,72.05,2344.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,90.85,1122.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.08,17.23,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.38,12.38,0,10.13,0,0,0,39.54,0,0,0,0,0,48.41,0,0,0,0,0,0,0,0,0,0,0,324.83,10.79,0,0,103.78,0,0,18.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,36.74,0,27.88,0,14.49,0,51.6,0,0,0,0,0,44.77,0,0,0,0,0,0,0,0,0,0,0,970.86,51.15,0,0,372.71,0,6.67,5.33,0,54.03,0,14.9,0,0,0,0,0,0
 14-21,0,0,0,1.81,137.95,67.14,0,81.79,0,0.87,0,14.3,5.63,0.85,3.84,1.15,52.63,0,0,1.59,11.26,49.54,0.97,0,29.44,710.14,31.58,11.62,2.76,13.63,0,22.2,6.55,86.56,44.29,170.06,278.45,192.58,0,0,12.21,0,9.17
 24-34,0,0,3.73,1.33,66.01,73.39,0,334.67,10.04,6.54,4.15,32.3,1.85,0,12.94,11.33,133.87,11.75,5.49,4.23,32.43,158.38,9.77,0.89,78.1,1879.83,18.6,39.29,22.99,0,0,102.14,0.98,0,52.48,166.95,156.59,397.68,0,0,66.73,0,60.61
 36-46,0,0,1.8,0,60.85,3.79,0,379.72,24.79,11.26,11.96,89.52,4.14,0,9.65,30.57,45.17,12.51,3.57,29.71,31.69,136.89,6.73,0.56,59.89,1882.32,8.86,58.64,6.26,0,2.85,117.04,3.81,2.96,36.13,123.7,11.69,406.18,0,2.46,24.13,0,38.71
 48-58,0.39,0,1.16,1.1,48.7,2.67,0,918.06,27.01,12.18,15.12,249.2,16.78,0,2.87,26.04,30.54,12.55,8.67,10.78,15.05,296.27,4.66,6.42,66.16,2739.03,5.44,27.99,14.42,0,0,94.34,0,0,18.89,112.72,0,479.83,0,1.48,28.5,0.9,61.08
 60-70,0,0,1.32,0,67.56,7.85,0,1427.69,45.64,5.52,18.09,253.21,26.24,0,7.78,15.36,25.95,31.28,2.97,27.45,27.77,300.48,4.38,31.59,65.33,2612.5,4.93,25.61,18.16,0,0.71,51.57,0,5.3,17.48,60.73,0,372.3,0,9.22,22.44,6.12,69.59
 72-82,0,0,7.25,0,57.66,13.12,6.73,1628.65,31.25,17.48,43.03,257.98,66.78,0,10.87,18.9,60.71,14.98,10.92,26.7,11.09,432.4,4.72,25.08,52.27,2320.96,1.71,41.48,40.67,0,7.19,42.56,0.56,0,27.6,27.55,0,184.53,5.8,9.75,22.34,11.74,48.13
 84-94,0,0,8.8,0,92.09,44.41,10.73,1184.09,26.29,8.35,9.67,227.77,99.99,0.64,3.59,42.85,80.87,22.76,4.49,80.76,11.44,321.46,7.78,20.8,71.61,1490.84,2.54,39.75,55.2,0,4.85,175.53,0,0,41.99,44.19,0,184.51,10.22,12.77,44.13,25.8,37.7
 96-106,0,0,10.52,0.87,81.29,70.03,4.07,864.89,14.11,7.5,24.72,217.83,102.23,0,12.56,39.43,84.6,9.3,28.36,69.71,26.69,233.9,9.74,11.69,39.8,1274.24,4.16,59.98,66.61,0,14.25,176.11,3.6,0,36.39,29.57,0,91.35,7.45,12.85,60.83,23.07,40.09
108-118,0,0,5.16,1.84,83.19,34.19,12.43,859.2,15.27,19.49,14.71,197.13,67.65,0,3.12,41.87,67.49,16.4,16.73,74.7,12.34,211.58,6.93,5.22,49.01,1857.88,4.85,53.9,43.48,0,0.87,115.01,0.48,0,36.22,20.71,0,50.84,11.73,7.63,42.16,8.16,17.19
120,1.12,0,3.01,0,83.78,41.22,6.14,548.66,11.26,5.51,5.59,173.37,50.48,0,0,37.69,44.93,18.82,7.94,46.07,0,152.49,3.68,29.33,47.32,1905.1,6.28,37.73,53.64,0,7.02,86.96,0,0,36.41,7.49,0,36.87,1.1,0,30.73,9.28,2.33
