stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2890.71,52098.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,3479.02,42481.48,0,76.3,0,0,0,0,0,0,0,0,0,188.24,0,0,0,0,0,0,0,0,0,0,0,1268.79,204.38,0,0,335.2,0,738.27,0,0,0,0,0,0,0,0,0,0,0
  7-9,1371.92,988.4,0,1267.09,0,0,0,2988.03,0,0,0,0,0,1569.32,0,0,0,0,0,0,0,0,0,0,0,24505.74,1244.68,0,0,8322.99,0,84.65,61.66,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,474.52,0,988.77,0,145.87,0,1400.92,0,0,0,0,0,667.5,0,0,0,0,0,0,0,0,0,0,0,14831.34,1300.51,0,0,5355.63,0,10.96,23.01,58.49,732.9,0,66.04,21.14,0,0,0,0,0
 14-21,2.31,6.42,5.21,147.18,3946.4,485.43,0,1113.84,0,37.02,0,163.79,117.12,90.49,17.17,7.19,79.51,6.04,4.88,15.01,71.95,1111.81,4.38,0,1191.58,8615.47,1947.55,38.88,157.38,443.2,0,153.11,6.19,1605.65,131.03,60.33,3102.33,3131.3,0,0,70.66,0,90.58
 24-34,0,0,4.92,40.81,969.08,49.38,0,1498.55,2.46,96.5,47.99,278.32,15.88,3.98,21.87,24.87,66.38,29.84,46.15,33.69,174.92,1713.08,35.09,5.81,1018.74,10485.73,496.43,89.48,131.91,1,0,322.29,0,7.78,22.74,15.94,509.58,2430.72,0,0,377.97,0,181.86
 36-46,1.07,0,9,4.57,423.51,5.85,0,1573.6,2.41,103.17,166.4,416.52,7.77,0,20.42,21.02,4.05,59.78,33.87,18.65,77,1506.87,22.36,22.84,565.3,8139.68,239.74,42.29,78.87,0,4.35,353.24,0.73,1.78,10.7,5.24,5.48,1800.69,0,4.89,171.83,0,95.94
 48-58,0.58,0,2.66,3.34,333.9,2.41,0,2719.44,8.35,68.77,158.36,943.11,21.12,0.57,30.3,39.23,9.91,32.74,27.34,38.35,39.57,2329.44,24.66,63.69,422.69,7503.98,163.82,30.17,124.59,0,3.69,324.65,0,0,5.78,2.49,0,1568.25,0,6.12,120.1,1.39,117.45
 60-70,0,0,9.55,0,206.97,4.52,0,3130.85,12.86,50.68,131.64,740.24,41.75,0,10.48,28.92,21.38,63.15,21.62,15.51,18.83,2281.46,12.39,97.63,165.16,4721.31,63.8,20.93,58.92,0,10.43,126.17,0,0,10.52,1.48,0,583.81,2.24,30.95,67.73,12.2,57.97
 72-82,0,0,12.52,1.68,176.1,9.37,0,2596.73,7.5,15.51,156.61,583.67,63.69,0,23.41,46.45,25.71,44.2,34.33,19.32,17.88,2180.36,24.98,59.85,195.64,4257.08,27.7,29.7,86.5,0,20.21,91.54,0,0,10.04,0,0,256.85,7.99,44.78,143.64,37.73,74.76
 84-94,0,0,15.27,2.07,246.17,17.94,0.87,1987.44,8.09,18.54,120.09,436.22,116.87,0,13.29,61.87,48.93,52.5,50.13,120.4,19.53,2035.59,19.42,87.38,180.59,3193.54,55.18,35.71,84.55,0,17.25,192.01,0,0,15.97,0.57,0,222.12,29.65,52.69,196.83,37.92,25.8
 96-106,0,0,13.23,1.03,184.03,12.58,0,1468.96,4.74,4.25,66.25,459.06,115.2,0,25.62,67.01,51.73,28.08,69.74,59.34,15.72,964.1,15.55,35.33,154.89,2654.35,20.17,41.47,79.87,0,13.99,134.25,4.03,0,10.62,0,0,70.92,24.6,34.6,155.5,48.47,38.54
108-118,0.67,0,11.63,2.93,149.51,19.45,5.39,1221.29,3.25,9,43.69,362.03,86.23,0,10.76,49.64,29.18,33.84,47.67,41.54,23.28,655.33,16.21,13.89,171.06,2731.53,13.55,41.64,48.25,0,19.24,115.77,0.48,0,7.98,3.18,0,45.44,22.57,9.39,90.29,33.05,24.58
120,2.37,0,6.24,0,120.67,27.39,0,965.01,1.06,15.86,15.63,403.86,72.7,0,1.61,49.52,11.94,19.67,46.9,16.18,8.96,469.25,11.98,7.91,185.52,2709.8,19.58,26.01,31.46,0,45.2,63.73,0,0,9.58,0,0,48.79,6.74,28.95,59.24,16.47,17.6
